N,Database,Accession,Type
2259,NCBI,SRR3295782,RUN
2260,NCBI,SRR3664889,RUN
2261,NCBI,SRR3665217,RUN
2262,NCBI,SRR3271883,RUN
2263,NCBI,SRR2567022,RUN
2264,NCBI,SRR3933032,RUN
2265,NCBI,SRR2533335,RUN
2266,NCBI,SRR3295783,RUN
2267,NCBI,SRR1544229,RUN
2268,NCBI,SRR1698204,RUN
2269,NCBI,SRR3665218,RUN
2270,NCBI,SRR1849413,RUN
2271,NCBI,SRR1200749,RUN
2272,NCBI,SRR2102413,RUN
2273,NCBI,SRR2567023,RUN
2274,NCBI,SRR2533336,RUN
2275,NCBI,SRR3933033,RUN
2276,NCBI,SRR1713618,RUN
2277,NCBI,SRR3271884,RUN
2278,NCBI,SRR3295784,RUN
2279,NCBI,SRR3665219,RUN
2280,NCBI,SRR3173702,RUN
2281,NCBI,SRR2670695,RUN
2282,NCBI,SRR3664890,RUN
2283,NCBI,SRR2533337,RUN
2284,NCBI,SRR3096102,RUN
2285,NCBI,SRR3933034,RUN
2286,NCBI,SRR1849414,RUN
2287,NCBI,SRR3665220,RUN
2288,NCBI,SRR2567024,RUN
2289,NCBI,SRR2533338,RUN
2290,NCBI,SRR3096104,RUN
2291,NCBI,SRR2670696,RUN
2292,NCBI,SRR1200752,RUN
2293,NCBI,SRR3933035,RUN
2294,NCBI,SRR3665221,RUN
2295,NCBI,SRR3664891,RUN
2296,NCBI,SRR1544231,RUN
2297,NCBI,SRR3271886,RUN
2298,NCBI,SRR1908925,RUN
2299,NCBI,SRR1713619,RUN
2300,NCBI,SRR3295785,RUN
2301,NCBI,SRR3665222,RUN
2302,NCBI,SRR2102423,RUN
2303,NCBI,SRR3933036,RUN
2304,NCBI,SRR2533339,RUN
2305,NCBI,SRR1908937,RUN
2306,NCBI,SRR2567025,RUN
2307,NCBI,SRR1908939,RUN
2308,NCBI,SRR2670697,RUN
2309,NCBI,SRR1200753,RUN
2310,NCBI,SRR3271887,RUN
2311,NCBI,SRR3664892,RUN
2312,NCBI,SRR1908954,RUN
2313,NCBI,SRR3173703,RUN
2314,NCBI,SRR3933037,RUN
2315,NCBI,SRR2102431,RUN
2316,NCBI,SRR2533340,RUN
2317,NCBI,SRR2567026,RUN
2318,NCBI,SRR1908990,RUN
2319,NCBI,SRR1544237,RUN
2320,NCBI,SRR1908996,RUN
2321,NCBI,SRR3664893,RUN
2322,NCBI,SRR2670698,RUN
2323,NCBI,SRR1909005,RUN
2324,NCBI,SRR3933038,RUN
2325,NCBI,SRR2102441,RUN
2326,NCBI,SRR3271888,RUN
2327,NCBI,SRR1200754,RUN
2328,NCBI,SRR3295786,RUN
2329,NCBI,SRR2533341,RUN
2330,NCBI,SRR1713620,RUN
2331,NCBI,SRR2567027,RUN
2332,NCBI,SRR1909006,RUN
2333,NCBI,SRR3096105,RUN
2334,NCBI,SRR3173704,RUN
2335,NCBI,SRR1910750,RUN
2336,NCBI,SRR3664894,RUN
2337,NCBI,SRR1713631,RUN
2338,NCBI,SRR2102443,RUN
2339,NCBI,SRR3933039,RUN
2340,NCBI,SRR2567028,RUN
2341,NCBI,SRR3295787,RUN
2342,NCBI,SRR3665226,RUN
2343,NCBI,SRR1544238,RUN
2344,NCBI,SRR2533342,RUN
2345,NCBI,SRR1200757,RUN
2346,NCBI,SRR3271890,RUN
2347,NCBI,SRR2670699,RUN
2348,NCBI,SRR1910751,RUN
2349,NCBI,SRR2567029,RUN
2350,NCBI,SRR3096106,RUN
2351,NCBI,SRR2102450,RUN
2352,NCBI,SRR3664895,RUN
2353,NCBI,SRR2670701,RUN
2354,NCBI,SRR1713632,RUN
2355,NCBI,SRR1544239,RUN
2356,NCBI,SRR3295788,RUN
2357,NCBI,SRR2533343,RUN
2358,NCBI,SRR3173705,RUN
2359,NCBI,SRR1910755,RUN
2360,NCBI,SRR3933040,RUN
2361,NCBI,SRR1200758,RUN
2362,NCBI,SRR2567030,RUN
2363,NCBI,SRR1713633,RUN
2364,NCBI,SRR3664896,RUN
2365,NCBI,SRR2533344,RUN
2366,NCBI,SRR3096107,RUN
2367,NCBI,SRR2567031,RUN
2368,NCBI,SRR3271891,RUN
2369,NCBI,SRR2102463,RUN
2370,NCBI,SRR1544246,RUN
2371,NCBI,SRR3295789,RUN
2372,NCBI,SRR3665230,RUN
2373,NCBI,SRR3933041,RUN
2374,NCBI,SRR3664897,RUN
2375,NCBI,SRR2567032,RUN
2376,NCBI,SRR1713634,RUN
2377,NCBI,SRR1910756,RUN
2378,NCBI,SRR2533345,RUN
2379,NCBI,SRR3271892,RUN
2380,NCBI,SRR3182542,RUN
2381,NCBI,SRR1910773,RUN
2382,NCBI,SRR3665231,RUN
2383,NCBI,SRR2670703,RUN
2384,NCBI,SRR3664898,RUN
2385,NCBI,SRR1713635,RUN
2386,NCBI,SRR1200759,RUN
2387,NCBI,SRR1544250,RUN
2388,NCBI,SRR2102491,RUN
2389,NCBI,SRR3295790,RUN
2390,NCBI,SRR2567033,RUN
2391,NCBI,SRR3664899,RUN
2392,NCBI,SRR2533346,RUN
2393,NCBI,SRR3665232,RUN
2394,NCBI,SRR3933042,RUN
2395,NCBI,SRR3271893,RUN
2396,NCBI,SRR1713636,RUN
2397,NCBI,SRR3182543,RUN
2398,NCBI,SRR2102513,RUN
2399,NCBI,SRR3664900,RUN
2400,NCBI,SRR2533347,RUN
2401,NCBI,SRR3295791,RUN
2402,NCBI,SRR1200760,RUN
2403,NCBI,SRR1544283,RUN
2404,NCBI,SRR3665234,RUN
2405,NCBI,SRR2670704,RUN
2406,NCBI,SRR3271894,RUN
2407,NCBI,SRR1914396,RUN
2408,NCBI,SRR3096108,RUN
2409,NCBI,SRR2567034,RUN
2410,NCBI,SRR3933043,RUN
2411,NCBI,SRR2533348,RUN
2412,NCBI,SRR1713640,RUN
2413,NCBI,SRR3295792,RUN
2414,NCBI,SRR2102523,RUN
2415,NCBI,SRR1200761,RUN
2416,NCBI,SRR2670705,RUN
2417,NCBI,SRR3182544,RUN
2418,NCBI,SRR2533349,RUN
2419,NCBI,SRR2567035,RUN
2420,NCBI,SRR3271895,RUN
2421,NCBI,SRR3295793,RUN
2422,NCBI,SRR1914397,RUN
2423,NCBI,SRR3096702,RUN
2424,NCBI,SRR3933044,RUN
2425,NCBI,SRR1544295,RUN
2426,NCBI,SRR3664901,RUN
2427,NCBI,SRR1914398,RUN
2428,NCBI,SRR3271896,RUN
2429,NCBI,SRR1713641,RUN
2430,NCBI,SRR2533350,RUN
2431,NCBI,SRR3295794,RUN
2432,NCBI,SRR2567036,RUN
2433,NCBI,SRR1200762,RUN
2434,NCBI,SRR1914403,RUN
2435,NCBI,SRR2670706,RUN
2436,NCBI,SRR2103390,RUN
2437,NCBI,SRR3664902,RUN
2438,NCBI,SRR3096703,RUN
2439,NCBI,SRR1544299,RUN
2440,NCBI,SRR3933045,RUN
2441,NCBI,SRR3271897,RUN
2442,NCBI,SRR1713642,RUN
2443,NCBI,SRR3182545,RUN
2444,NCBI,SRR2567037,RUN
2445,NCBI,SRR1914404,RUN
2446,NCBI,SRR3096704,RUN
2447,NCBI,SRR3665237,RUN
2448,NCBI,SRR3664903,RUN
2449,NCBI,SRR3933046,RUN
2450,NCBI,SRR1544305,RUN
2451,NCBI,SRR3665238,RUN
2452,NCBI,SRR3096710,RUN
2453,NCBI,SRR3289761,RUN
2454,NCBI,SRR2670707,RUN
2455,NCBI,SRR1914405,RUN
2456,NCBI,SRR1713643,RUN
2457,NCBI,SRR3295795,RUN
2458,NCBI,SRR2103391,RUN
2459,NCBI,SRR2567038,RUN
2460,NCBI,SRR3182546,RUN
2461,NCBI,SRR3933047,RUN
2462,NCBI,SRR2533351,RUN
2463,NCBI,SRR3664904,RUN
2464,NCBI,SRR3665239,RUN
2465,NCBI,SRR1544306,RUN
2466,NCBI,SRR2567039,RUN
2467,NCBI,SRR3295796,RUN
2468,NCBI,SRR3664905,RUN
2469,NCBI,SRR2103392,RUN
2470,NCBI,SRR3665240,RUN
2471,NCBI,SRR1200764,RUN
2472,NCBI,SRR1713644,RUN
2473,NCBI,SRR2567040,RUN
2474,NCBI,SRR3096718,RUN
2475,NCBI,SRR1914406,RUN
2476,NCBI,SRR3933048,RUN
2477,NCBI,SRR2533377,RUN
2478,NCBI,SRR2103396,RUN
2479,NCBI,SRR3289764,RUN
2480,NCBI,SRR1914407,RUN
2481,NCBI,SRR3664906,RUN
2482,NCBI,SRR3295797,RUN
2483,NCBI,SRR3182547,RUN
2484,NCBI,SRR1544319,RUN
2485,NCBI,SRR2670708,RUN
2486,NCBI,SRR3664907,RUN
2487,NCBI,SRR3289765,RUN
2488,NCBI,SRR2567041,RUN
2489,NCBI,SRR1914408,RUN
2490,NCBI,SRR2103406,RUN
2491,NCBI,SRR3096719,RUN
2492,NCBI,SRR3933049,RUN
2493,NCBI,SRR1200765,RUN
2494,NCBI,SRR1713646,RUN
2495,NCBI,SRR2670709,RUN
2496,NCBI,SRR3665241,RUN
2497,NCBI,SRR2567042,RUN
2498,NCBI,SRR3182548,RUN
2499,NCBI,SRR1916369,RUN
2500,NCBI,SRR3295798,RUN
2501,NCBI,SRR2533378,RUN
2502,NCBI,SRR3933050,RUN
2503,NCBI,SRR2103410,RUN
2504,NCBI,SRR3664908,RUN
2505,NCBI,SRR3665242,RUN
2506,NCBI,SRR1713647,RUN
2507,NCBI,SRR1544325,RUN
2508,NCBI,SRR2567043,RUN
2509,NCBI,SRR3096720,RUN
2510,NCBI,SRR1916370,RUN
2511,NCBI,SRR1200766,RUN
2512,NCBI,SRR3289766,RUN
2513,NCBI,SRR3665243,RUN
2514,NCBI,SRR2670710,RUN
2515,NCBI,SRR3933051,RUN
2516,NCBI,SRR3182549,RUN
2517,NCBI,SRR1713648,RUN
2518,NCBI,SRR2567044,RUN
2519,NCBI,SRR3664909,RUN
2520,NCBI,SRR3295799,RUN
2521,NCBI,SRR3096721,RUN
2522,NCBI,SRR3933052,RUN
2523,NCBI,SRR3664910,RUN
2524,NCBI,SRR2567045,RUN
2525,NCBI,SRR3289767,RUN
2526,NCBI,SRR1544334,RUN
2527,NCBI,SRR3665245,RUN
2528,NCBI,SRR1916371,RUN
2529,NCBI,SRR1200767,RUN
2530,NCBI,SRR3933053,RUN
2531,NCBI,SRR2104584,RUN
2532,NCBI,SRR3096722,RUN
2533,NCBI,SRR2533379,RUN
2534,NCBI,SRR1713651,RUN
2535,NCBI,SRR3182550,RUN
2536,NCBI,SRR2670711,RUN
2537,NCBI,SRR3664911,RUN
2538,NCBI,SRR2567046,RUN
2539,NCBI,SRR3295800,RUN
2540,NCBI,SRR2104610,RUN
2541,NCBI,SRR3665246,RUN
2542,NCBI,SRR1544347,RUN
2543,NCBI,SRR1735397,RUN
2544,NCBI,SRR3295801,RUN
2545,NCBI,SRR2567047,RUN
2546,NCBI,SRR1916376,RUN
2547,NCBI,SRR1735398,RUN
2548,NCBI,SRR3933054,RUN
2549,NCBI,SRR2125014,RUN
2550,NCBI,SRR3664912,RUN
2551,NCBI,SRR3295802,RUN
2552,NCBI,SRR1202982,RUN
2553,NCBI,SRR2567048,RUN
2554,NCBI,SRR3289768,RUN
2555,NCBI,SRR1735407,RUN
2556,NCBI,SRR3665247,RUN
2557,NCBI,SRR2533380,RUN
2558,NCBI,SRR3664913,RUN
2559,NCBI,SRR3098640,RUN
2560,NCBI,SRR3182551,RUN
2561,NCBI,SRR1735408,RUN
2562,NCBI,SRR3664914,RUN
2563,NCBI,SRR2567049,RUN
2564,NCBI,SRR2533381,RUN
2565,NCBI,SRR1202983,RUN
2566,NCBI,SRR2670712,RUN
2567,NCBI,SRR3665248,RUN
2568,NCBI,SRR3098641,RUN
2569,NCBI,SRR3289769,RUN
2570,NCBI,SRR1735409,RUN
2571,NCBI,SRR1916387,RUN
2572,NCBI,SRR2567050,RUN
2573,NCBI,SRR2125020,RUN
2574,NCBI,SRR3295803,RUN
2575,NCBI,SRR3933055,RUN
2576,NCBI,SRR1916388,RUN
2577,NCBI,SRR1735417,RUN
2578,NCBI,SRR3295804,RUN
2579,NCBI,SRR2567051,RUN
2580,NCBI,SRR2670713,RUN
2581,NCBI,SRR3182552,RUN
2582,NCBI,SRR1544370,RUN
2583,NCBI,SRR3665250,RUN
2584,NCBI,SRR3664915,RUN
2585,NCBI,SRR3933056,RUN
2586,NCBI,SRR3098642,RUN
2587,NCBI,SRR3295805,RUN
2588,NCBI,SRR2670714,RUN
2589,NCBI,SRR1735418,RUN
2590,NCBI,SRR1202988,RUN
2591,NCBI,SRR2567052,RUN
2592,NCBI,SRR1916389,RUN
2593,NCBI,SRR2670715,RUN
2594,NCBI,SRR1544371,RUN
2595,NCBI,SRR2125022,RUN
2596,NCBI,SRR3665251,RUN
2597,NCBI,SRR1202993,RUN
2598,NCBI,SRR3182553,RUN
2599,NCBI,SRR3289770,RUN
2600,NCBI,SRR3295806,RUN
2601,NCBI,SRR2567053,RUN
2602,NCBI,SRR3665252,RUN
2603,NCBI,SRR3664916,RUN
2604,NCBI,SRR2533382,RUN
2605,NCBI,SRR1735419,RUN
2606,NCBI,SRR3098643,RUN
2607,NCBI,SRR3933057,RUN
2608,NCBI,SRR2567054,RUN
2609,NCBI,SRR2533383,RUN
2610,NCBI,SRR3182554,RUN
2611,NCBI,SRR3289771,RUN
2612,NCBI,SRR2125027,RUN
2613,NCBI,SRR3665253,RUN
2614,NCBI,SRR2567055,RUN
2615,NCBI,SRR2533384,RUN
2616,NCBI,SRR3182555,RUN
2617,NCBI,SRR1752711,RUN
2618,NCBI,SRR3664917,RUN
2619,NCBI,SRR3289778,RUN
2620,NCBI,SRR3295807,RUN
2621,NCBI,SRR1202996,RUN
2622,NCBI,SRR1544372,RUN
2623,NCBI,SRR1752715,RUN
2624,NCBI,SRR2533435,RUN
2625,NCBI,SRR2567056,RUN
2626,NCBI,SRR3295808,RUN
2627,NCBI,SRR2670716,RUN
2628,NCBI,SRR1916394,RUN
2629,NCBI,SRR3289784,RUN
2630,NCBI,SRR3182556,RUN
2631,NCBI,SRR2567057,RUN
2632,NCBI,SRR3289791,RUN
2633,NCBI,SRR3933058,RUN
2634,NCBI,SRR3664918,RUN
2635,NCBI,SRR2125032,RUN
2636,NCBI,SRR3295809,RUN
2637,NCBI,SRR3098644,RUN
2638,NCBI,SRR2533436,RUN
2639,NCBI,SRR1202997,RUN
2640,NCBI,SRR1923640,RUN
2641,NCBI,SRR2670717,RUN
2642,NCBI,SRR1544384,RUN
2643,NCBI,SRR2567058,RUN
2644,NCBI,SRR3289792,RUN
2645,NCBI,SRR3295810,RUN
2646,NCBI,SRR3665255,RUN
2647,NCBI,SRR3664919,RUN
2648,NCBI,SRR3933059,RUN
2649,NCBI,SRR2533437,RUN
2650,NCBI,SRR1923641,RUN
2651,NCBI,SRR3289793,RUN
2652,NCBI,SRR3295811,RUN
2653,NCBI,SRR2567059,RUN
2654,NCBI,SRR1752719,RUN
2655,NCBI,SRR1544391,RUN
2656,NCBI,SRR2533438,RUN
2657,NCBI,SRR1203000,RUN
2658,NCBI,SRR2125038,RUN
2659,NCBI,SRR3098645,RUN
2660,NCBI,SRR3184155,RUN
2661,NCBI,SRR3665256,RUN
2662,NCBI,SRR3289794,RUN
2663,NCBI,SRR3933060,RUN
2664,NCBI,SRR2670718,RUN
2665,NCBI,SRR3665257,RUN
2666,NCBI,SRR1544392,RUN
2667,NCBI,SRR3289795,RUN
2668,NCBI,SRR3295812,RUN
2669,NCBI,SRR3664920,RUN
2670,NCBI,SRR1752720,RUN
2671,NCBI,SRR3933061,RUN
2672,NCBI,SRR1923642,RUN
2673,NCBI,SRR2670719,RUN
2674,NCBI,SRR3289796,RUN
2675,NCBI,SRR3665258,RUN
2676,NCBI,SRR2533439,RUN
2677,NCBI,SRR1203013,RUN
2678,NCBI,SRR2131386,RUN
2679,NCBI,SRR2567061,RUN
2680,NCBI,SRR3184156,RUN
2681,NCBI,SRR3933062,RUN
2682,NCBI,SRR1752721,RUN
2683,NCBI,SRR3295813,RUN
2684,NCBI,SRR3664921,RUN
2685,NCBI,SRR3098646,RUN
2686,NCBI,SRR3664922,RUN
2687,NCBI,SRR1923643,RUN
2688,NCBI,SRR3295814,RUN
2689,NCBI,SRR1752722,RUN
2690,NCBI,SRR2143425,RUN
2691,NCBI,SRR2724056,RUN
2692,NCBI,SRR1203014,RUN
2693,NCBI,SRR3665259,RUN
2694,NCBI,SRR3289797,RUN
2695,NCBI,SRR1544414,RUN
2696,NCBI,SRR2567062,RUN
2697,NCBI,SRR2533440,RUN
2698,NCBI,SRR3933063,RUN
2699,NCBI,SRR3098647,RUN
2700,NCBI,SRR3664923,RUN
2701,NCBI,SRR3295815,RUN
2702,NCBI,SRR3665260,RUN
2703,NCBI,SRR2533441,RUN
2704,NCBI,SRR1752726,RUN
2705,NCBI,SRR2567063,RUN
2706,NCBI,SRR1203017,RUN
2707,NCBI,SRR1923644,RUN
2708,NCBI,SRR3933064,RUN
2709,NCBI,SRR2143433,RUN
2710,NCBI,SRR3664924,RUN
2711,NCBI,SRR3289800,RUN
2712,NCBI,SRR3098648,RUN
2713,NCBI,SRR3184157,RUN
2714,NCBI,SRR2724057,RUN
2715,NCBI,SRR3665261,RUN
2716,NCBI,SRR2533442,RUN
2717,NCBI,SRR2567064,RUN
2718,NCBI,SRR1752727,RUN
2719,NCBI,SRR3295816,RUN
2720,NCBI,SRR3664925,RUN
2721,NCBI,SRR1544415,RUN
2722,NCBI,SRR1203018,RUN
2723,NCBI,SRR3933065,RUN
2724,NCBI,SRR2567065,RUN
2725,NCBI,SRR3184158,RUN
2726,NCBI,SRR3289803,RUN
2727,NCBI,SRR3295817,RUN
2728,NCBI,SRR1923645,RUN
2729,NCBI,SRR2533443,RUN
2730,NCBI,SRR2724058,RUN
2731,NCBI,SRR2143434,RUN
2732,NCBI,SRR3664926,RUN
2733,NCBI,SRR1544418,RUN
2734,NCBI,SRR1752735,RUN
2735,NCBI,SRR1203019,RUN
2736,NCBI,SRR3295818,RUN
2737,NCBI,SRR3098649,RUN
2738,NCBI,SRR3665263,RUN
2739,NCBI,SRR2567066,RUN
2740,NCBI,SRR3289804,RUN
2741,NCBI,SRR3184159,RUN
2742,NCBI,SRR3933066,RUN
2743,NCBI,SRR3664927,RUN
2744,NCBI,SRR2533444,RUN
2745,NCBI,SRR1752736,RUN
2746,NCBI,SRR3295819,RUN
2747,NCBI,SRR3098650,RUN
2748,NCBI,SRR2143454,RUN
2749,NCBI,SRR2567067,RUN
2750,NCBI,SRR3184160,RUN
2751,NCBI,SRR3295820,RUN
2752,NCBI,SRR3933067,RUN
2753,NCBI,SRR1203020,RUN
2754,NCBI,SRR2724059,RUN
2755,NCBI,SRR1544424,RUN
2756,NCBI,SRR3664928,RUN
2757,NCBI,SRR3665264,RUN
2758,NCBI,SRR3098651,RUN
2759,NCBI,SRR1923646,RUN
2760,NCBI,SRR3289805,RUN
2761,NCBI,SRR2567068,RUN
2762,NCBI,SRR1752779,RUN
2763,NCBI,SRR2533445,RUN
2764,NCBI,SRR2143455,RUN
2765,NCBI,SRR3933068,RUN
2766,NCBI,SRR3295821,RUN
2767,NCBI,SRR1946860,RUN
2768,NCBI,SRR3664929,RUN
2769,NCBI,SRR3665265,RUN
2770,NCBI,SRR2567069,RUN
2771,NCBI,SRR3098652,RUN
2772,NCBI,SRR1544425,RUN
2773,NCBI,SRR3184161,RUN
2774,NCBI,SRR2143468,RUN
2775,NCBI,SRR3664930,RUN
2776,NCBI,SRR3933069,RUN
2777,NCBI,SRR3295822,RUN
2778,NCBI,SRR1946883,RUN
2779,NCBI,SRR2533446,RUN
2780,NCBI,SRR1752780,RUN
2781,NCBI,SRR1203028,RUN
2782,NCBI,SRR1544433,RUN
2783,NCBI,SRR2567070,RUN
2784,NCBI,SRR3664931,RUN
2785,NCBI,SRR3098653,RUN
2786,NCBI,SRR3289806,RUN
2787,NCBI,SRR3665266,RUN
2788,NCBI,SRR2724060,RUN
2789,NCBI,SRR2143474,RUN
2790,NCBI,SRR1752781,RUN
2791,NCBI,SRR3295823,RUN
2792,NCBI,SRR2533447,RUN
2793,NCBI,SRR1946891,RUN
2794,NCBI,SRR3933070,RUN
2795,NCBI,SRR3098654,RUN
2796,NCBI,SRR1203034,RUN
2797,NCBI,SRR1553734,RUN
2798,NCBI,SRR1946897,RUN
2799,NCBI,SRR3664932,RUN
2800,NCBI,SRR3665267,RUN
2801,NCBI,SRR3184162,RUN
2802,NCBI,SRR2567071,RUN
2803,NCBI,SRR1752782,RUN
2804,NCBI,SRR3933071,RUN
2805,NCBI,SRR2533448,RUN
2806,NCBI,SRR1946905,RUN
2807,NCBI,SRR2143475,RUN
2808,NCBI,SRR3289807,RUN
2809,NCBI,SRR3295824,RUN
2810,NCBI,SRR3664933,RUN
2811,NCBI,SRR3098655,RUN
2812,NCBI,SRR3933072,RUN
2813,NCBI,SRR2567072,RUN
2814,NCBI,SRR2533449,RUN
2815,NCBI,SRR1203044,RUN
2816,NCBI,SRR1946908,RUN
2817,NCBI,SRR3184164,RUN
2818,NCBI,SRR1553748,RUN
2819,NCBI,SRR3933073,RUN
2820,NCBI,SRR1752807,RUN
2821,NCBI,SRR3098656,RUN
2822,NCBI,SRR3295825,RUN
2823,NCBI,SRR2143476,RUN
2824,NCBI,SRR3664934,RUN
2825,NCBI,SRR2724061,RUN
2826,NCBI,SRR3665269,RUN
2827,NCBI,SRR1946913,RUN
2828,NCBI,SRR2567073,RUN
2829,NCBI,SRR1752810,RUN
2830,NCBI,SRR3289808,RUN
2831,NCBI,SRR1220702,RUN
2832,NCBI,SRR2533450,RUN
2833,NCBI,SRR3295826,RUN
2834,NCBI,SRR3184165,RUN
2835,NCBI,SRR3933074,RUN
2836,NCBI,SRR1553749,RUN
2837,NCBI,SRR1946915,RUN
2838,NCBI,SRR3664935,RUN
2839,NCBI,SRR2143480,RUN
2840,NCBI,SRR2567074,RUN
2841,NCBI,SRR3098657,RUN
2842,NCBI,SRR3933075,RUN
2843,NCBI,SRR1752811,RUN
2844,NCBI,SRR1946917,RUN
2845,NCBI,SRR3295827,RUN
2846,NCBI,SRR2567075,RUN
2847,NCBI,SRR2533451,RUN
2848,NCBI,SRR3289809,RUN
2849,NCBI,SRR2724062,RUN
2850,NCBI,SRR3664936,RUN
2851,NCBI,SRR3665271,RUN
2852,NCBI,SRR1946922,RUN
2853,NCBI,SRR1553754,RUN
2854,NCBI,SRR1752813,RUN
2855,NCBI,SRR2567076,RUN
2856,NCBI,SRR1220705,RUN
2857,NCBI,SRR3933076,RUN
2858,NCBI,SRR1553755,RUN
2859,NCBI,SRR3184166,RUN
2860,NCBI,SRR3289810,RUN
2861,NCBI,SRR3098658,RUN
2862,NCBI,SRR3665272,RUN
2863,NCBI,SRR3295828,RUN
2864,NCBI,SRR3664937,RUN
2865,NCBI,SRR2143482,RUN
2866,NCBI,SRR1946933,RUN
2867,NCBI,SRR2567077,RUN
2868,NCBI,SRR3665273,RUN
2869,NCBI,SRR3289811,RUN
2870,NCBI,SRR1752820,RUN
2871,NCBI,SRR3664938,RUN
2872,NCBI,SRR3184167,RUN
2873,NCBI,SRR3295829,RUN
2874,NCBI,SRR1553768,RUN
2875,NCBI,SRR3933077,RUN
2876,NCBI,SRR1220706,RUN
2877,NCBI,SRR2533452,RUN
2878,NCBI,SRR2143493,RUN
2879,NCBI,SRR3098659,RUN
2880,NCBI,SRR2724063,RUN
2881,NCBI,SRR3289812,RUN
2882,NCBI,SRR1553769,RUN
2883,NCBI,SRR3184168,RUN
2884,NCBI,SRR2567078,RUN
2885,NCBI,SRR3295830,RUN
2886,NCBI,SRR3933078,RUN
2887,NCBI,SRR1946937,RUN
2888,NCBI,SRR1752821,RUN
2889,NCBI,SRR3289813,RUN
2890,NCBI,SRR3664939,RUN
2891,NCBI,SRR1220713,RUN
2892,NCBI,SRR3098660,RUN
2893,NCBI,SRR2143494,RUN
2894,NCBI,SRR3289814,RUN
2895,NCBI,SRR3295831,RUN
2896,NCBI,SRR1553777,RUN
2897,NCBI,SRR2533453,RUN
2898,NCBI,SRR2143495,RUN
2899,NCBI,SRR2567079,RUN
2900,NCBI,SRR1946938,RUN
2901,NCBI,SRR3933080,RUN
2902,NCBI,SRR3184169,RUN
2903,NCBI,SRR3664940,RUN
2904,NCBI,SRR3665275,RUN
2905,NCBI,SRR3289815,RUN
2906,NCBI,SRR2724064,RUN
2907,NCBI,SRR3295832,RUN
2908,NCBI,SRR1752827,RUN
2909,NCBI,SRR1946947,RUN
2910,NCBI,SRR3098661,RUN
2911,NCBI,SRR2533454,RUN
2912,NCBI,SRR3933081,RUN
2913,NCBI,SRR1220721,RUN
2914,NCBI,SRR2143501,RUN
2915,NCBI,SRR3294524,RUN
2916,NCBI,SRR1553781,RUN
2917,NCBI,SRR3664941,RUN
2918,NCBI,SRR2567080,RUN
2919,NCBI,SRR3665276,RUN
2920,NCBI,SRR3295833,RUN
2921,NCBI,SRR3933082,RUN
2922,NCBI,SRR1752833,RUN
2923,NCBI,SRR1946953,RUN
2924,NCBI,SRR2143502,RUN
2925,NCBI,SRR3933083,RUN
2926,NCBI,SRR3184183,RUN
2927,NCBI,SRR3665277,RUN
2928,NCBI,SRR2533455,RUN
2929,NCBI,SRR2567081,RUN
2930,NCBI,SRR3664942,RUN
2931,NCBI,SRR1553786,RUN
2932,NCBI,SRR2724065,RUN
2933,NCBI,SRR1946956,RUN
2934,NCBI,SRR1220722,RUN
2935,NCBI,SRR2567082,RUN
2936,NCBI,SRR3098662,RUN
2937,NCBI,SRR1752834,RUN
2938,NCBI,SRR3184184,RUN
2939,NCBI,SRR3933084,RUN
2940,NCBI,SRR3665278,RUN
2941,NCBI,SRR3295834,RUN
2942,NCBI,SRR3664943,RUN
2943,NCBI,SRR1553789,RUN
2944,NCBI,SRR1946958,RUN
2945,NCBI,SRR2567083,RUN
2946,NCBI,SRR1220731,RUN
2947,NCBI,SRR3933085,RUN
2948,NCBI,SRR2156497,RUN
2949,NCBI,SRR1752836,RUN
2950,NCBI,SRR2533456,RUN
2951,NCBI,SRR3295835,RUN
2952,NCBI,SRR2875422,RUN
2953,NCBI,SRR3294526,RUN
2954,NCBI,SRR2567084,RUN
2955,NCBI,SRR3184185,RUN
2956,NCBI,SRR2156498,RUN
2957,NCBI,SRR2533457,RUN
2958,NCBI,SRR3664944,RUN
2959,NCBI,SRR3295836,RUN
2960,NCBI,SRR3933086,RUN
2961,NCBI,SRR2567085,RUN
2962,NCBI,SRR2875423,RUN
2963,NCBI,SRR1946967,RUN
2964,NCBI,SRR1553799,RUN
2965,NCBI,SRR3099614,RUN
2966,NCBI,SRR3945762,RUN
2967,NCBI,SRR3295837,RUN
2968,NCBI,SRR2156502,RUN
2969,NCBI,SRR3665280,RUN
2970,NCBI,SRR1752837,RUN
2971,NCBI,SRR1220732,RUN
2972,NCBI,SRR1946970,RUN
2973,NCBI,SRR2533458,RUN
2974,NCBI,SRR2156504,RUN
2975,NCBI,SRR3294527,RUN
2976,NCBI,SRR3295838,RUN
2977,NCBI,SRR1946971,RUN
2978,NCBI,SRR1553809,RUN
2979,NCBI,SRR3945763,RUN
2980,NCBI,SRR2567086,RUN
2981,NCBI,SRR2875424,RUN
2982,NCBI,SRR3184186,RUN
2983,NCBI,SRR3294529,RUN
2984,NCBI,SRR1752844,RUN
2985,NCBI,SRR3664945,RUN
2986,NCBI,SRR3099615,RUN
2987,NCBI,SRR2875425,RUN
2988,NCBI,SRR3295839,RUN
2989,NCBI,SRR3665281,RUN
2990,NCBI,SRR3184187,RUN
2991,NCBI,SRR1752848,RUN
2992,NCBI,SRR3664946,RUN
2993,NCBI,SRR2567087,RUN
2994,NCBI,SRR1946973,RUN
