N,Database,Accession,Type
12187,NCBI,SRR6650176,RUN
12188,NCBI,SRR6650177,RUN
12189,NCBI,SRR6650178,RUN
12190,NCBI,SRR6650179,RUN
12191,NCBI,SRR6650180,RUN
12192,NCBI,SRR6650181,RUN
12193,NCBI,SRR6650183,RUN
12194,NCBI,SRR6650184,RUN
12195,NCBI,SRR6650186,RUN
12196,NCBI,SRR6650187,RUN
12197,NCBI,SRR6650188,RUN
12198,NCBI,SRR6650189,RUN
12199,NCBI,SRR6650190,RUN
12200,NCBI,SRR6650194,RUN
12201,NCBI,SRR6650195,RUN
12202,NCBI,SRR6650196,RUN
12203,NCBI,SRR6650197,RUN
12204,NCBI,SRR6650199,RUN
12205,NCBI,SRR6650200,RUN
12206,NCBI,SRR6650201,RUN
12207,NCBI,SRR6650202,RUN
12208,NCBI,SRR6650203,RUN
12209,NCBI,SRR6650204,RUN
12210,NCBI,SRR6650205,RUN
12211,NCBI,SRR6650207,RUN
12212,NCBI,SRR6650208,RUN
12213,NCBI,SRR6650209,RUN
12214,NCBI,SRR6650212,RUN
12215,NCBI,SRR6650213,RUN
12216,NCBI,SRR6650217,RUN
12217,NCBI,SRR6650218,RUN
12218,NCBI,SRR6650219,RUN
12219,NCBI,SRR6650221,RUN
12220,NCBI,SRR6650222,RUN
12221,NCBI,SRR6650223,RUN
12222,NCBI,SRR6650224,RUN
12223,NCBI,SRR6650225,RUN
12224,NCBI,SRR6650226,RUN
12225,NCBI,SRR6650228,RUN
12226,NCBI,SRR6650229,RUN
12227,NCBI,SRR6650231,RUN
12228,NCBI,SRR6650232,RUN
12229,NCBI,SRR6650233,RUN
12230,NCBI,SRR6650234,RUN
12231,NCBI,SRR6650236,RUN
12232,NCBI,SRR6650237,RUN
12233,NCBI,SRR6650238,RUN
12234,NCBI,SRR6650240,RUN
12235,NCBI,SRR6650241,RUN
12236,NCBI,SRR6650242,RUN
12237,NCBI,SRR6650244,RUN
12238,NCBI,SRR6650245,RUN
12239,NCBI,SRR6650246,RUN
12240,NCBI,SRR6650248,RUN
12241,NCBI,SRR6650249,RUN
12242,NCBI,SRR6650250,RUN
12243,NCBI,SRR6650251,RUN
12244,NCBI,SRR6650252,RUN
12245,NCBI,SRR6650253,RUN
12246,NCBI,SRR6650254,RUN
12247,NCBI,SRR6650255,RUN
12248,NCBI,SRR6650256,RUN
12249,NCBI,SRR6650258,RUN
12250,NCBI,SRR6650259,RUN
12251,NCBI,SRR6650260,RUN
12252,NCBI,SRR6650261,RUN
12253,NCBI,SRR6650263,RUN
12254,NCBI,SRR6650264,RUN
12255,NCBI,SRR6650265,RUN
12256,NCBI,SRR6650266,RUN
12257,NCBI,SRR6650268,RUN
12258,NCBI,SRR6650269,RUN
12259,NCBI,SRR6650270,RUN
12260,NCBI,SRR6650271,RUN
12261,NCBI,SRR6650272,RUN
12262,NCBI,SRR6650273,RUN
12263,NCBI,SRR6650274,RUN
12264,NCBI,SRR6650275,RUN
12265,NCBI,SRR6650276,RUN
12266,NCBI,SRR6650277,RUN
12267,NCBI,SRR6650278,RUN
12268,NCBI,SRR6650280,RUN
12269,NCBI,SRR6650281,RUN
12270,NCBI,SRR6650282,RUN
12271,NCBI,SRR6650284,RUN
12272,NCBI,SRR6650286,RUN
12273,NCBI,SRR6650287,RUN
12274,NCBI,SRR6650288,RUN
12275,NCBI,SRR6650289,RUN
12276,NCBI,SRR6650290,RUN
12277,NCBI,SRR6650291,RUN
12278,NCBI,SRR6650292,RUN
12279,NCBI,SRR6650293,RUN
12280,NCBI,SRR6650294,RUN
12281,NCBI,SRR6650295,RUN
12282,NCBI,SRR6650296,RUN
12283,NCBI,SRR6650297,RUN
12284,NCBI,SRR6650298,RUN
12285,NCBI,SRR6650300,RUN
12286,NCBI,SRR6650301,RUN
12287,NCBI,SRR6650305,RUN
12288,NCBI,SRR6650307,RUN
12289,NCBI,SRR6650308,RUN
12290,NCBI,SRR6650309,RUN
12291,NCBI,SRR6650311,RUN
12292,NCBI,SRR6650313,RUN
12293,NCBI,SRR6650314,RUN
12294,NCBI,SRR6650316,RUN
12295,NCBI,SRR6650317,RUN
12296,NCBI,SRR6650318,RUN
12297,NCBI,SRR6650320,RUN
12298,NCBI,SRR6650322,RUN
12299,NCBI,SRR6650324,RUN
12300,NCBI,SRR6650325,RUN
12301,NCBI,SRR6650326,RUN
12302,NCBI,SRR6650328,RUN
12303,NCBI,SRR6650329,RUN
12304,NCBI,SRR6650330,RUN
12305,NCBI,SRR6650333,RUN
12306,NCBI,SRR6650334,RUN
12307,NCBI,SRR6650335,RUN
12308,NCBI,SRR6650336,RUN
12309,NCBI,SRR6650337,RUN
12310,NCBI,SRR6650339,RUN
12311,NCBI,SRR6650340,RUN
12312,NCBI,SRR6650341,RUN
12313,NCBI,SRR6650342,RUN
12314,NCBI,SRR6650343,RUN
12315,NCBI,SRR6650344,RUN
12316,NCBI,SRR6650347,RUN
12317,NCBI,SRR6650348,RUN
12318,NCBI,SRR6650351,RUN
12319,NCBI,SRR6650352,RUN
12320,NCBI,SRR6650353,RUN
12321,NCBI,SRR6650354,RUN
12322,NCBI,SRR6650355,RUN
12323,NCBI,SRR6650356,RUN
12324,NCBI,SRR6650357,RUN
12325,NCBI,SRR6650358,RUN
12326,NCBI,SRR6650360,RUN
12327,NCBI,SRR6650362,RUN
12328,NCBI,SRR6650367,RUN
12329,NCBI,SRR6650373,RUN
12330,NCBI,SRR6650374,RUN
12331,NCBI,SRR6650375,RUN
12332,NCBI,SRR6650376,RUN
12333,NCBI,SRR6650377,RUN
12334,NCBI,SRR6650378,RUN
12335,NCBI,SRR6650380,RUN
12336,NCBI,SRR6650381,RUN
12337,NCBI,SRR6650382,RUN
12338,NCBI,SRR6650384,RUN
12339,NCBI,SRR6650386,RUN
12340,NCBI,SRR6650387,RUN
12341,NCBI,SRR6650388,RUN
12342,NCBI,SRR6650393,RUN
12343,NCBI,SRR6650395,RUN
12344,NCBI,SRR6650396,RUN
12345,NCBI,SRR6650397,RUN
12346,NCBI,SRR6650400,RUN
12347,NCBI,SRR6650405,RUN
12348,NCBI,SRR6650406,RUN
12349,NCBI,SRR6650407,RUN
12350,NCBI,SRR6650408,RUN
12351,NCBI,SRR6650409,RUN
12352,NCBI,SRR6650410,RUN
12353,NCBI,SRR6650413,RUN
12354,NCBI,SRR6650414,RUN
12355,NCBI,SRR6650415,RUN
12356,NCBI,SRR6650416,RUN
12357,NCBI,SRR6650419,RUN
12358,NCBI,SRR6650420,RUN
12359,NCBI,SRR6650421,RUN
12360,NCBI,SRR6650422,RUN
12361,NCBI,SRR6650424,RUN
12362,NCBI,SRR6650425,RUN
12363,NCBI,SRR6650429,RUN
12364,NCBI,SRR6650430,RUN
12365,NCBI,SRR6650431,RUN
12366,NCBI,SRR6650432,RUN
12367,NCBI,SRR6797271,RUN
12368,NCBI,SRR6797272,RUN
12369,NCBI,SRR6797273,RUN
12370,NCBI,SRR6797274,RUN
12371,NCBI,SRR6797275,RUN
12372,NCBI,SRR6797276,RUN
12373,NCBI,SRR6797277,RUN
12374,NCBI,SRR6797278,RUN
12375,NCBI,SRR6797280,RUN
12376,NCBI,SRR6797281,RUN
12377,NCBI,SRR6797282,RUN
12378,NCBI,SRR6797283,RUN
12379,NCBI,SRR6797286,RUN
12380,NCBI,SRR6797287,RUN
12381,NCBI,SRR6797288,RUN
12382,NCBI,SRR6797290,RUN
12383,NCBI,SRR6797291,RUN
12384,NCBI,SRR6797293,RUN
12385,NCBI,SRR6797295,RUN
12386,NCBI,SRR6797298,RUN
12387,NCBI,SRR6797303,RUN
12388,NCBI,SRR6797304,RUN
12389,NCBI,SRR6797305,RUN
12390,NCBI,SRR6797306,RUN
12391,NCBI,SRR6797308,RUN
12392,NCBI,SRR6797309,RUN
12393,NCBI,SRR6797310,RUN
12394,NCBI,SRR6797311,RUN
12395,NCBI,SRR6797313,RUN
12396,NCBI,SRR6797314,RUN
12397,NCBI,SRR6797315,RUN
12398,NCBI,SRR6797316,RUN
12399,NCBI,SRR6797317,RUN
12400,NCBI,SRR6797318,RUN
12401,NCBI,SRR6797319,RUN
12402,NCBI,SRR6797320,RUN
12403,NCBI,SRR6797321,RUN
12404,NCBI,SRR6797322,RUN
12405,NCBI,SRR6797323,RUN
12406,NCBI,SRR6797324,RUN
12407,NCBI,SRR6797325,RUN
12408,NCBI,SRR6797326,RUN
12409,NCBI,SRR6797327,RUN
12410,NCBI,SRR6797328,RUN
12411,NCBI,SRR6797329,RUN
12412,NCBI,SRR6797330,RUN
12413,NCBI,SRR6797331,RUN
12414,NCBI,SRR6797332,RUN
12415,NCBI,SRR6797333,RUN
12416,NCBI,SRR6797335,RUN
12417,NCBI,SRR6797337,RUN
12418,NCBI,SRR6797338,RUN
12419,NCBI,SRR6797339,RUN
12420,NCBI,SRR6797340,RUN
12421,NCBI,SRR6797341,RUN
12422,NCBI,SRR6797342,RUN
12423,NCBI,SRR6797344,RUN
12424,NCBI,SRR6797345,RUN
12425,NCBI,SRR6797347,RUN
12426,NCBI,SRR6797348,RUN
12427,NCBI,SRR6797349,RUN
12428,NCBI,SRR6797351,RUN
12429,NCBI,SRR6797352,RUN
12430,NCBI,SRR6797353,RUN
12431,NCBI,SRR6797354,RUN
12432,NCBI,SRR6797355,RUN
12433,NCBI,SRR6797356,RUN
12434,NCBI,SRR6797357,RUN
12435,NCBI,SRR6797358,RUN
12436,NCBI,SRR6797360,RUN
12437,NCBI,SRR6797361,RUN
12438,NCBI,SRR6797363,RUN
12439,NCBI,SRR6797364,RUN
12440,NCBI,SRR6797365,RUN
12441,NCBI,SRR6797366,RUN
12442,NCBI,SRR6797367,RUN
12443,NCBI,SRR6797369,RUN
12444,NCBI,SRR6797370,RUN
12445,NCBI,SRR6797371,RUN
12446,NCBI,SRR6797372,RUN
12447,NCBI,SRR6797373,RUN
12448,NCBI,SRR6797374,RUN
12449,NCBI,SRR6797375,RUN
12450,NCBI,SRR6797376,RUN
12451,NCBI,SRR6797378,RUN
12452,NCBI,SRR6797379,RUN
12453,NCBI,SRR6797380,RUN
12454,NCBI,SRR6797381,RUN
12455,NCBI,SRR6797383,RUN
12456,NCBI,SRR6797384,RUN
12457,NCBI,SRR6797385,RUN
12458,NCBI,SRR6797386,RUN
12459,NCBI,SRR6797388,RUN
12460,NCBI,SRR6797389,RUN
12461,NCBI,SRR6797391,RUN
12462,NCBI,SRR6797392,RUN
12463,NCBI,SRR6797393,RUN
12464,NCBI,SRR6797394,RUN
12465,NCBI,SRR6797395,RUN
12466,NCBI,SRR6797396,RUN
12467,NCBI,SRR6797397,RUN
12468,NCBI,SRR6797399,RUN
12469,NCBI,SRR6797401,RUN
12470,NCBI,SRR6797402,RUN
12471,NCBI,SRR6797403,RUN
12472,NCBI,SRR6797404,RUN
12473,NCBI,SRR6797405,RUN
12474,NCBI,SRR6797406,RUN
12475,NCBI,SRR6797407,RUN
12476,NCBI,SRR6797408,RUN
12477,NCBI,SRR6797409,RUN
12478,NCBI,SRR6797411,RUN
12479,NCBI,SRR6797412,RUN
12480,NCBI,SRR6797413,RUN
12481,NCBI,SRR6797417,RUN
12482,NCBI,SRR6797419,RUN
12483,NCBI,SRR6797421,RUN
12484,NCBI,SRR6797422,RUN
12485,NCBI,SRR6797423,RUN
12486,NCBI,SRR6797424,RUN
12487,NCBI,SRR6797427,RUN
12488,NCBI,SRR6797428,RUN
12489,NCBI,SRR6797430,RUN
12490,NCBI,SRR6797431,RUN
12491,NCBI,SRR6797434,RUN
12492,NCBI,SRR6797441,RUN
12493,NCBI,SRR6797445,RUN
12494,NCBI,SRR6797446,RUN
12495,NCBI,SRR6797448,RUN
12496,NCBI,SRR6797453,RUN
12497,NCBI,SRR6797455,RUN
12498,NCBI,SRR6797457,RUN
12499,NCBI,SRR6797459,RUN
12500,NCBI,SRR6797460,RUN
12501,NCBI,SRR6797461,RUN
12502,NCBI,SRR6797463,RUN
12503,NCBI,SRR6797464,RUN
12504,NCBI,SRR6797465,RUN
12505,NCBI,SRR6797466,RUN
12506,NCBI,SRR6797468,RUN
12507,NCBI,SRR6797469,RUN
12508,NCBI,SRR6797470,RUN
12509,NCBI,SRR6797473,RUN
12510,NCBI,SRR6797474,RUN
12511,NCBI,SRR6797475,RUN
12512,NCBI,SRR6797477,RUN
12513,NCBI,SRR6797482,RUN
12514,NCBI,SRR6797484,RUN
12515,NCBI,SRR6797485,RUN
12516,NCBI,SRR6797486,RUN
12517,NCBI,SRR6797487,RUN
12518,NCBI,SRR6797488,RUN
12519,NCBI,SRR6797489,RUN
12520,NCBI,SRR6797491,RUN
12521,NCBI,SRR6797492,RUN
12522,NCBI,SRR6797493,RUN
12523,NCBI,SRR6797494,RUN
12524,NCBI,SRR6797495,RUN
12525,NCBI,SRR6797499,RUN
12526,NCBI,SRR6797500,RUN
12527,NCBI,SRR6797503,RUN
12528,NCBI,SRR6797504,RUN
12529,NCBI,SRR6797506,RUN
12530,NCBI,SRR6797515,RUN
12531,NCBI,SRR6797516,RUN
12532,NCBI,SRR6797519,RUN
12533,NCBI,SRR6797520,RUN
12534,NCBI,SRR6797521,RUN
12535,NCBI,SRR6797522,RUN
12536,NCBI,SRR6797523,RUN
12537,NCBI,SRR6797524,RUN
12538,NCBI,SRR6797526,RUN
12539,NCBI,SRR6797527,RUN
12540,NCBI,SRR6797528,RUN
12541,NCBI,SRR6797529,RUN
12542,NCBI,SRR6797530,RUN
12543,NCBI,SRR6797532,RUN
12544,NCBI,SRR6797534,RUN
12545,NCBI,SRR6797536,RUN
12546,NCBI,SRR6797537,RUN
12547,NCBI,SRR6797538,RUN
12548,NCBI,SRR6797539,RUN
12549,NCBI,SRR6797541,RUN
12550,NCBI,SRR6797545,RUN
12551,NCBI,SRR6797546,RUN
12552,NCBI,SRR6797548,RUN
12553,NCBI,SRR6797549,RUN
12554,NCBI,SRR6797551,RUN
12555,NCBI,SRR6797554,RUN
12556,NCBI,SRR6797555,RUN
12557,NCBI,SRR6797556,RUN
12558,NCBI,SRR6797557,RUN
12559,NCBI,SRR6797559,RUN
12560,NCBI,SRR6797560,RUN
12561,NCBI,SRR6797561,RUN
12562,NCBI,SRR6797562,RUN
12563,NCBI,SRR6797563,RUN
12564,NCBI,SRR6797564,RUN
12565,NCBI,SRR6797566,RUN
12566,NCBI,SRR6797568,RUN
12567,NCBI,SRR6797569,RUN
12568,NCBI,SRR6797570,RUN
12569,NCBI,SRR6797571,RUN
12570,NCBI,SRR6797572,RUN
12571,NCBI,SRR6797573,RUN
12572,NCBI,SRR6797574,RUN
12573,NCBI,SRR6797575,RUN
12574,NCBI,SRR6797576,RUN
12575,NCBI,SRR6797578,RUN
12576,NCBI,SRR6797580,RUN
12577,NCBI,SRR6797582,RUN
12578,NCBI,SRR6797583,RUN
12579,NCBI,SRR6797584,RUN
12580,NCBI,SRR6797586,RUN
12581,NCBI,SRR6797590,RUN
12582,NCBI,SRR6797591,RUN
12583,NCBI,SRR6797592,RUN
12584,NCBI,SRR6797593,RUN
12585,NCBI,SRR6797598,RUN
12586,NCBI,SRR6797599,RUN
12587,NCBI,SRR6797600,RUN
12588,NCBI,SRR6797601,RUN
12589,NCBI,SRR6797602,RUN
12590,NCBI,SRR6797603,RUN
12591,NCBI,SRR6797604,RUN
12592,NCBI,SRR6797605,RUN
12593,NCBI,SRR6797606,RUN
12594,NCBI,SRR6797607,RUN
12595,NCBI,SRR6797608,RUN
12596,NCBI,SRR6797612,RUN
12597,NCBI,SRR6797613,RUN
12598,NCBI,SRR6797614,RUN
12599,NCBI,SRR6797615,RUN
12600,NCBI,SRR6797616,RUN
12601,NCBI,SRR6797617,RUN
12602,NCBI,SRR6797618,RUN
12603,NCBI,SRR6797619,RUN
12604,NCBI,SRR6797620,RUN
12605,NCBI,SRR6797621,RUN
12606,NCBI,SRR6797622,RUN
12607,NCBI,SRR6797624,RUN
12608,NCBI,SRR6797625,RUN
12609,NCBI,SRR6797626,RUN
12610,NCBI,SRR6797629,RUN
12611,NCBI,SRR6797631,RUN
12612,NCBI,SRR6797636,RUN
12613,NCBI,SRR6797638,RUN
12614,NCBI,SRR6797641,RUN
12615,NCBI,SRR6797647,RUN
12616,NCBI,SRR6797648,RUN
12617,NCBI,SRR6797649,RUN
12618,NCBI,SRR6797650,RUN
12619,NCBI,SRR6797652,RUN
12620,NCBI,SRR6797653,RUN
12621,NCBI,SRR6797654,RUN
12622,NCBI,SRR6797657,RUN
12623,NCBI,SRR6797659,RUN
12624,NCBI,SRR6797660,RUN
12625,NCBI,SRR6797662,RUN
12626,NCBI,SRR6797663,RUN
12627,NCBI,SRR6797664,RUN
12628,NCBI,SRR6797665,RUN
12629,NCBI,SRR6797666,RUN
12630,NCBI,SRR6797667,RUN
12631,NCBI,SRR6797668,RUN
12632,NCBI,SRR6797669,RUN
12633,NCBI,SRR6797670,RUN
12634,NCBI,SRR6797671,RUN
12635,NCBI,SRR6797672,RUN
12636,NCBI,SRR6797673,RUN
12637,NCBI,SRR6797686,RUN
12638,NCBI,SRR6797687,RUN
12639,NCBI,SRR6797690,RUN
12640,NCBI,SRR6797692,RUN
12641,NCBI,SRR6797694,RUN
12642,NCBI,SRR6797695,RUN
12643,NCBI,SRR6797696,RUN
12644,NCBI,SRR6797697,RUN
12645,NCBI,SRR6797698,RUN
12646,NCBI,SRR6797700,RUN
12647,NCBI,SRR6797714,RUN
12648,NCBI,SRR6797716,RUN
12649,NCBI,SRR6797718,RUN
12650,NCBI,SRR6797719,RUN
12651,NCBI,SRR6797722,RUN
12652,NCBI,SRR6797723,RUN
12653,NCBI,SRR6797727,RUN
12654,NCBI,SRR6797728,RUN
12655,NCBI,SRR6797729,RUN
12656,NCBI,SRR6797730,RUN
12657,NCBI,SRR6797731,RUN
12658,NCBI,SRR6797732,RUN
12659,NCBI,SRR6797733,RUN
12660,NCBI,SRR6797734,RUN
12661,NCBI,SRR6797736,RUN
12662,NCBI,SRR6797737,RUN
12663,NCBI,SRR6797738,RUN
12664,NCBI,SRR6797739,RUN
12665,NCBI,SRR6797740,RUN
12666,NCBI,SRR6797741,RUN
12667,NCBI,SRR6797742,RUN
12668,NCBI,SRR6797743,RUN
12669,NCBI,SRR6797744,RUN
12670,NCBI,SRR6797745,RUN
12671,NCBI,SRR6797746,RUN
12672,NCBI,SRR6797749,RUN
12673,NCBI,SRR6797750,RUN
12674,NCBI,SRR6797753,RUN
12675,NCBI,SRR6797754,RUN
12676,NCBI,SRR6797756,RUN
12677,NCBI,SRR6797757,RUN
12678,NCBI,SRR6797758,RUN
12679,NCBI,SRR6797759,RUN
12680,NCBI,SRR6797760,RUN
12681,NCBI,SRR6797761,RUN
12682,NCBI,SRR6797762,RUN
12683,NCBI,SRR6797764,RUN
12684,NCBI,SRR6797765,RUN
12685,NCBI,SRR6797766,RUN
12686,NCBI,SRR6797767,RUN
12687,NCBI,SRR6797768,RUN
12688,NCBI,SRR6797770,RUN
12689,NCBI,SRR6797771,RUN
12690,NCBI,SRR6797772,RUN
12691,NCBI,SRR6797773,RUN
12692,NCBI,SRR6797774,RUN
12693,NCBI,SRR6797775,RUN
12694,NCBI,SRR6797777,RUN
12695,NCBI,SRR6797778,RUN
12696,NCBI,SRR6797779,RUN
12697,NCBI,SRR6797780,RUN
12698,NCBI,SRR6797781,RUN
12699,NCBI,SRR6797782,RUN
12700,NCBI,SRR6797783,RUN
12701,NCBI,SRR6797786,RUN
12702,NCBI,SRR6797787,RUN
12703,NCBI,SRR6797788,RUN
12704,NCBI,SRR6797789,RUN
12705,NCBI,SRR6797790,RUN
12706,NCBI,SRR6797793,RUN
12707,NCBI,SRR6797794,RUN
12708,NCBI,SRR6797795,RUN
12709,NCBI,SRR6797797,RUN
12710,NCBI,SRR6797798,RUN
12711,NCBI,SRR6797800,RUN
12712,NCBI,SRR6797801,RUN
12713,NCBI,SRR6797802,RUN
12714,NCBI,SRR6797803,RUN
12715,NCBI,SRR6797804,RUN
12716,NCBI,SRR6797805,RUN
12717,NCBI,SRR6797806,RUN
12718,NCBI,SRR6797807,RUN
12719,NCBI,SRR6797808,RUN
12720,NCBI,SRR6797809,RUN
12721,NCBI,SRR6797810,RUN
12722,NCBI,SRR6797812,RUN
12723,NCBI,SRR6797813,RUN
12724,NCBI,SRR6797814,RUN
12725,NCBI,SRR6797815,RUN
12726,NCBI,SRR6797816,RUN
12727,NCBI,SRR6797817,RUN
12728,NCBI,SRR6797818,RUN
12729,NCBI,SRR6797819,RUN
12730,NCBI,SRR6797820,RUN
12731,NCBI,SRR6797821,RUN
12732,NCBI,SRR6797822,RUN
12733,NCBI,SRR6797823,RUN
12734,NCBI,SRR6797825,RUN
12735,NCBI,SRR6797827,RUN
12736,NCBI,SRR6797829,RUN
12737,NCBI,SRR6797830,RUN
12738,NCBI,SRR6797831,RUN
12739,NCBI,SRR6797832,RUN
12740,NCBI,SRR6797834,RUN
12741,NCBI,SRR6797835,RUN
12742,NCBI,SRR6797836,RUN
12743,NCBI,SRR6797838,RUN
12744,NCBI,SRR6797839,RUN
12745,NCBI,SRR6797840,RUN
12746,NCBI,SRR6797841,RUN
12747,NCBI,SRR6797842,RUN
12748,NCBI,SRR6797844,RUN
12749,NCBI,SRR6797845,RUN
12750,NCBI,SRR6797846,RUN
12751,NCBI,SRR6797847,RUN
12752,NCBI,SRR6797848,RUN
12753,NCBI,SRR6797849,RUN
12754,NCBI,SRR6797850,RUN
12755,NCBI,SRR6797851,RUN
12756,NCBI,SRR6797852,RUN
12757,NCBI,SRR6797853,RUN
12758,NCBI,SRR6797854,RUN
12759,NCBI,SRR6797855,RUN
12760,NCBI,SRR6797859,RUN
12761,NCBI,SRR6797860,RUN
12762,NCBI,SRR6797864,RUN
12763,NCBI,SRR6797865,RUN
12764,NCBI,SRR6797867,RUN
12765,NCBI,SRR6797868,RUN
12766,NCBI,SRR6797871,RUN
12767,NCBI,SRR6855673,RUN
12768,NCBI,SRR6855674,RUN
12769,NCBI,SRR6855675,RUN
12770,NCBI,SRR6855676,RUN
12771,NCBI,SRR6855677,RUN
12772,NCBI,SRR6855678,RUN
12773,NCBI,SRR6855681,RUN
12774,NCBI,SRR6855682,RUN
12775,NCBI,SRR6855683,RUN
12776,NCBI,SRR6855684,RUN
12777,NCBI,SRR6855685,RUN
12778,NCBI,SRR6855686,RUN
12779,NCBI,SRR6855687,RUN
12780,NCBI,SRR6855688,RUN
12781,NCBI,SRR6855689,RUN
12782,NCBI,SRR6855690,RUN
12783,NCBI,SRR6855691,RUN
12784,NCBI,SRR6855692,RUN
12785,NCBI,SRR6855693,RUN
12786,NCBI,SRR6855694,RUN
12787,NCBI,SRR6855696,RUN
12788,NCBI,SRR6855697,RUN
12789,NCBI,SRR6855698,RUN
12790,NCBI,SRR6855700,RUN
12791,NCBI,SRR6855701,RUN
12792,NCBI,SRR6855702,RUN
12793,NCBI,SRR6855703,RUN
12794,NCBI,SRR6855704,RUN
12795,NCBI,SRR6855705,RUN
12796,NCBI,SRR6855706,RUN
12797,NCBI,SRR6855707,RUN
12798,NCBI,SRR6855709,RUN
12799,NCBI,SRR6855710,RUN
12800,NCBI,SRR6855711,RUN
12801,NCBI,SRR6855712,RUN
12802,NCBI,SRR6855713,RUN
12803,NCBI,SRR6855714,RUN
12804,NCBI,SRR6855715,RUN
12805,NCBI,SRR6855716,RUN
12806,NCBI,SRR6855717,RUN
12807,NCBI,SRR6855719,RUN
12808,NCBI,SRR6855720,RUN
12809,NCBI,SRR6855722,RUN
12810,NCBI,SRR6855723,RUN
12811,NCBI,SRR6855724,RUN
12812,NCBI,SRR6855725,RUN
12813,NCBI,SRR6855726,RUN
12814,NCBI,SRR6855732,RUN
12815,NCBI,SRR6855735,RUN
12816,NCBI,SRR6855736,RUN
12817,NCBI,SRR6855737,RUN
12818,NCBI,SRR6855739,RUN
12819,NCBI,SRR6855740,RUN
12820,NCBI,SRR6855743,RUN
12821,NCBI,SRR6855745,RUN
12822,NCBI,SRR6855746,RUN
12823,NCBI,SRR6855747,RUN
12824,NCBI,SRR6855748,RUN
12825,NCBI,SRR6855749,RUN
12826,NCBI,SRR6855751,RUN
12827,NCBI,SRR6855752,RUN
12828,NCBI,SRR6855753,RUN
12829,NCBI,SRR6855754,RUN
12830,NCBI,SRR6855755,RUN
12831,NCBI,SRR6855756,RUN
12832,NCBI,SRR6855757,RUN
12833,NCBI,SRR6855759,RUN
12834,NCBI,SRR6855760,RUN
12835,NCBI,SRR6855761,RUN
12836,NCBI,SRR6855762,RUN
12837,NCBI,SRR6855763,RUN
12838,NCBI,SRR6855764,RUN
12839,NCBI,SRR6855765,RUN
12840,NCBI,SRR6855766,RUN
12841,NCBI,SRR6855767,RUN
12842,NCBI,SRR6855769,RUN
12843,NCBI,SRR6855770,RUN
12844,NCBI,SRR6855771,RUN
12845,NCBI,SRR6855772,RUN
12846,NCBI,SRR6855773,RUN
12847,NCBI,SRR6855775,RUN
12848,NCBI,SRR6855776,RUN
12849,NCBI,SRR6855777,RUN
12850,NCBI,SRR6855778,RUN
12851,NCBI,SRR6855779,RUN
12852,NCBI,SRR6855780,RUN
12853,NCBI,SRR6855781,RUN
12854,NCBI,SRR6855782,RUN
12855,NCBI,SRR6855783,RUN
12856,NCBI,SRR6855784,RUN
12857,NCBI,SRR6855785,RUN
12858,NCBI,SRR6855787,RUN
12859,NCBI,SRR6855788,RUN
12860,NCBI,SRR6855789,RUN
12861,NCBI,SRR6855790,RUN
12862,NCBI,SRR6855791,RUN
12863,NCBI,SRR6855792,RUN
12864,NCBI,SRR6855793,RUN
12865,NCBI,SRR6855795,RUN
12866,NCBI,SRR6855796,RUN
12867,NCBI,SRR6855797,RUN
12868,NCBI,SRR6855799,RUN
12869,NCBI,SRR6855800,RUN
12870,NCBI,SRR6855801,RUN
12871,NCBI,SRR6855802,RUN
12872,NCBI,SRR6855803,RUN
12873,NCBI,SRR6855804,RUN
12874,NCBI,SRR6855805,RUN
12875,NCBI,SRR6855806,RUN
12876,NCBI,SRR6855807,RUN
12877,NCBI,SRR6855808,RUN
12878,NCBI,SRR6855809,RUN
12879,NCBI,SRR6855810,RUN
12880,NCBI,SRR6855811,RUN
12881,NCBI,SRR6855812,RUN
12882,NCBI,SRR6855813,RUN
12883,NCBI,SRR6855814,RUN
12884,NCBI,SRR6855815,RUN
12885,NCBI,SRR6855816,RUN
12886,NCBI,SRR6855817,RUN
12887,NCBI,SRR6855818,RUN
12888,NCBI,SRR6855819,RUN
12889,NCBI,SRR6855820,RUN
12890,NCBI,SRR6855821,RUN
12891,NCBI,SRR6855822,RUN
12892,NCBI,SRR6855823,RUN
12893,NCBI,SRR6855824,RUN
12894,NCBI,SRR6855825,RUN
12895,NCBI,SRR6855826,RUN
12896,NCBI,SRR6855827,RUN
12897,NCBI,SRR6855829,RUN
12898,NCBI,SRR6855830,RUN
12899,NCBI,SRR6855831,RUN
12900,NCBI,SRR6855832,RUN
12901,NCBI,SRR6855833,RUN
12902,NCBI,SRR6855834,RUN
12903,NCBI,SRR6855835,RUN
12904,NCBI,SRR6855836,RUN
12905,NCBI,SRR6855837,RUN
12906,NCBI,SRR6855838,RUN
12907,NCBI,SRR6855839,RUN
12908,NCBI,SRR6855841,RUN
12909,NCBI,SRR6855843,RUN
12910,NCBI,SRR6855844,RUN
12911,NCBI,SRR6855845,RUN
12912,NCBI,SRR6855846,RUN
12913,NCBI,SRR6855847,RUN
12914,NCBI,SRR6855848,RUN
12915,NCBI,SRR6855849,RUN
12916,NCBI,SRR6855850,RUN
12917,NCBI,SRR6855853,RUN
12918,NCBI,SRR6855854,RUN
12919,NCBI,SRR6855855,RUN
12920,NCBI,SRR6855856,RUN
12921,NCBI,SRR6855857,RUN
12922,NCBI,SRR6855859,RUN
