N,Database,Accession,Type
2526,ENA,ERR057868,RUN
2527,ENA,ERR064217,RUN
2528,ENA,ERR064037,RUN
2529,ENA,ERR064126,RUN
2530,ENA,ERR069616,RUN
2531,ENA,ERR084222,RUN
2532,ENA,ERR057790,RUN
2533,ENA,ERR049122,RUN
2534,ENA,ERR047968,RUN
2535,ENA,ERR048050,RUN
2536,ENA,ERR051480,RUN
2537,ENA,ERR051530,RUN
2538,ENA,ERR052606,RUN
2539,ENA,ERR051586,RUN
2540,ENA,ERR051595,RUN
2541,ENA,ERR051598,RUN
2542,ENA,ERR054644,RUN
2543,ENA,ERR054329,RUN
2544,ENA,ERR054332,RUN
2545,ENA,ERR054393,RUN
2546,ENA,ERR054252,RUN
2547,ENA,ERR056799,RUN
2548,ENA,ERR054475,RUN
2549,ENA,ERR057970,RUN
2550,ENA,ERR060040,RUN
2551,ENA,ERR057797,RUN
2552,ENA,ERR059973,RUN
2553,ENA,ERR063787,RUN
2554,ENA,ERR057911,RUN
2555,ENA,ERR063822,RUN
2556,ENA,ERR063825,RUN
2557,ENA,ERR063891,RUN
2558,ENA,ERR063964,RUN
2559,ENA,ERR066289,RUN
2560,ENA,ERR066360,RUN
2561,ENA,ERR064162,RUN
2562,ENA,ERR064133,RUN
2563,ENA,ERR069609,RUN
2564,ENA,ERR069612,RUN
2565,ENA,ERR069675,RUN
2566,ENA,ERR067930,RUN
2567,ENA,ERR072223,RUN
2568,ENA,ERR273546,RUN
2569,ENA,ERR273502,RUN
2570,ENA,ERR049116,RUN
2571,ENA,ERR049939,RUN
2572,ENA,ERR049940,RUN
2573,ENA,ERR047978,RUN
2574,ENA,ERR048069,RUN
2575,ENA,ERR048083,RUN
2576,ENA,ERR048026,RUN
2577,ENA,ERR048153,RUN
2578,ENA,ERR051428,RUN
2579,ENA,ERR052619,RUN
2580,ENA,ERR054545,RUN
2581,ENA,ERR056724,RUN
2582,ENA,ERR054578,RUN
2583,ENA,ERR049984,RUN
2584,ENA,ERR050014,RUN
2585,ENA,ERR050023,RUN
2586,ENA,ERR273539,RUN
2587,ENA,ERR054418,RUN
2588,ENA,ERR054437,RUN
2589,ENA,ERR054459,RUN
2590,ENA,ERR054467,RUN
2591,ENA,ERR056832,RUN
2592,ENA,ERR039592,RUN
2593,ENA,ERR039614,RUN
2594,ENA,ERR039615,RUN
2595,ENA,ERR049084,RUN
2596,ENA,ERR054620,RUN
2597,ENA,ERR056786,RUN
2598,ENA,ERR056854,RUN
2599,ENA,ERR069587,RUN
2600,ENA,ERR069589,RUN
2601,ENA,ERR064011,RUN
2602,ENA,ERR064021,RUN
2603,ENA,ERR067837,RUN
2604,ENA,ERR069669,RUN
2605,ENA,ERR067921,RUN
2606,ENA,ERR072184,RUN
2607,ENA,ERR072188,RUN
2608,ENA,ERR072242,RUN
2609,ENA,ERR084283,RUN
2610,ENA,ERR084287,RUN
2611,ENA,ERR060049,RUN
2612,ENA,ERR056784,RUN
2613,ENA,ERR057813,RUN
2614,ENA,ERR056861,RUN
2615,ENA,ERR059992,RUN
2616,ENA,ERR063796,RUN
2617,ENA,ERR057974,RUN
2618,ENA,ERR063881,RUN
2619,ENA,ERR063890,RUN
2620,ENA,ERR063980,RUN
2621,ENA,ERR066261,RUN
2622,ENA,ERR064213,RUN
2623,ENA,ERR067839,RUN
2624,ENA,ERR066191,RUN
2625,ENA,ERR064090,RUN
2626,ENA,ERR067888,RUN
2627,ENA,ERR072196,RUN
2628,ENA,ERR084278,RUN
2629,ENA,ERR084290,RUN
2630,ENA,ERR084216,RUN
2631,ENA,ERR054422,RUN
2632,ENA,ERR084296,RUN
2633,ENA,ERR051460,RUN
2634,ENA,ERR273531,RUN
2635,ENA,ERR273536,RUN
2636,ENA,ERR039584,RUN
2637,ENA,ERR039644,RUN
2638,ENA,ERR047897,RUN
2639,ENA,ERR047901,RUN
2640,ENA,ERR047913,RUN
2641,ENA,ERR047918,RUN
2642,ENA,ERR049088,RUN
2643,ENA,ERR049093,RUN
2644,ENA,ERR049113,RUN
2645,ENA,ERR049118,RUN
2646,ENA,ERR049119,RUN
2647,ENA,ERR049125,RUN
2648,ENA,ERR050065,RUN
2649,ENA,ERR049937,RUN
2650,ENA,ERR049938,RUN
2651,ENA,ERR052601,RUN
2652,ENA,ERR047960,RUN
2653,ENA,ERR047961,RUN
2654,ENA,ERR047981,RUN
2655,ENA,ERR047983,RUN
2656,ENA,ERR048043,RUN
2657,ENA,ERR048070,RUN
2658,ENA,ERR048071,RUN
2659,ENA,ERR048075,RUN
2660,ENA,ERR048001,RUN
2661,ENA,ERR048118,RUN
2662,ENA,ERR048131,RUN
2663,ENA,ERR273490,RUN
2664,ENA,ERR052644,RUN
2665,ENA,ERR052648,RUN
2666,ENA,ERR051420,RUN
2667,ENA,ERR051431,RUN
2668,ENA,ERR051462,RUN
2669,ENA,ERR051481,RUN
2670,ENA,ERR051519,RUN
2671,ENA,ERR051525,RUN
2672,ENA,ERR051531,RUN
2673,ENA,ERR052604,RUN
2674,ENA,ERR054522,RUN
2675,ENA,ERR054549,RUN
2676,ENA,ERR056687,RUN
2677,ENA,ERR049973,RUN
2678,ENA,ERR049977,RUN
2679,ENA,ERR049985,RUN
2680,ENA,ERR049987,RUN
2681,ENA,ERR050028,RUN
2682,ENA,ERR051665,RUN
2683,ENA,ERR054232,RUN
2684,ENA,ERR057760,RUN
2685,ENA,ERR057809,RUN
2686,ENA,ERR057814,RUN
2687,ENA,ERR057824,RUN
2688,ENA,ERR056811,RUN
2689,ENA,ERR056871,RUN
2690,ENA,ERR056872,RUN
2691,ENA,ERR056879,RUN
2692,ENA,ERR063805,RUN
2693,ENA,ERR057918,RUN
2694,ENA,ERR057950,RUN
2695,ENA,ERR063907,RUN
2696,ENA,ERR063955,RUN
2697,ENA,ERR063986,RUN
2698,ENA,ERR084252,RUN
2699,ENA,ERR084260,RUN
2700,ENA,ERR066239,RUN
2701,ENA,ERR066291,RUN
2702,ENA,ERR066304,RUN
2703,ENA,ERR064020,RUN
2704,ENA,ERR067777,RUN
2705,ENA,ERR067791,RUN
2706,ENA,ERR067808,RUN
2707,ENA,ERR067862,RUN
2708,ENA,ERR069594,RUN
2709,ENA,ERR069674,RUN
2710,ENA,ERR084214,RUN
2711,ENA,ERR050076,RUN
2712,ENA,ERR049951,RUN
2713,ENA,ERR048058,RUN
2714,ENA,ERR048091,RUN
2715,ENA,ERR048135,RUN
2716,ENA,ERR051442,RUN
2717,ENA,ERR051504,RUN
2718,ENA,ERR049992,RUN
2719,ENA,ERR054372,RUN
2720,ENA,ERR060051,RUN
2721,ENA,ERR066307,RUN
2722,ENA,ERR064174,RUN
2723,ENA,ERR064036,RUN
2724,ENA,ERR067922,RUN
2725,ENA,ERR064058,RUN
2726,ENA,ERR047927,RUN
2727,ENA,ERR049103,RUN
2728,ENA,ERR050067,RUN
2729,ENA,ERR047945,RUN
2730,ENA,ERR048096,RUN
2731,ENA,ERR048162,RUN
2732,ENA,ERR051440,RUN
2733,ENA,ERR054380,RUN
2734,ENA,ERR060048,RUN
2735,ENA,ERR057811,RUN
2736,ENA,ERR059977,RUN
2737,ENA,ERR057932,RUN
2738,ENA,ERR066246,RUN
2739,ENA,ERR064068,RUN
2740,ENA,ERR064106,RUN
2741,ENA,ERR069644,RUN
2742,ENA,ERR084165,RUN
2743,ENA,ERR084167,RUN
2744,ENA,ERR051548,RUN
2745,ENA,ERR056686,RUN
2746,ENA,ERR050013,RUN
2747,ENA,ERR050018,RUN
2748,ENA,ERR051566,RUN
2749,ENA,ERR054607,RUN
2750,ENA,ERR054350,RUN
2751,ENA,ERR063809,RUN
2752,ENA,ERR057836,RUN
2753,ENA,ERR057882,RUN
2754,ENA,ERR063888,RUN
2755,ENA,ERR064001,RUN
2756,ENA,ERR064005,RUN
2757,ENA,ERR064094,RUN
2758,ENA,ERR064124,RUN
2759,ENA,ERR069671,RUN
2760,ENA,ERR084187,RUN
2761,ENA,ERR084217,RUN
2762,ENA,ERR064167,RUN
2763,ENA,ERR064098,RUN
2764,ENA,ERR069639,RUN
2765,ENA,ERR067886,RUN
2766,ENA,ERR084162,RUN
2767,ENA,ERR051563,RUN
2768,ENA,ERR060012,RUN
2769,ENA,ERR057849,RUN
2770,ENA,ERR057857,RUN
2771,ENA,ERR057933,RUN
2772,ENA,ERR057963,RUN
2773,ENA,ERR057990,RUN
2774,ENA,ERR063837,RUN
2775,ENA,ERR084258,RUN
2776,ENA,ERR066276,RUN
2777,ENA,ERR072225,RUN
2778,ENA,ERR084282,RUN
2779,ENA,ERR051417,RUN
2780,ENA,ERR056715,RUN
2781,ENA,ERR063789,RUN
2782,ENA,ERR057879,RUN
2783,ENA,ERR057910,RUN
2784,ENA,ERR057945,RUN
2785,ENA,ERR066236,RUN
2786,ENA,ERR066237,RUN
2787,ENA,ERR064147,RUN
2788,ENA,ERR067775,RUN
2789,ENA,ERR066189,RUN
2790,ENA,ERR069606,RUN
2791,ENA,ERR069661,RUN
2792,ENA,ERR067925,RUN
2793,ENA,ERR067950,RUN
2794,ENA,ERR084213,RUN
2795,ENA,ERR054324,RUN
2796,ENA,ERR039577,RUN
2797,ENA,ERR039611,RUN
2798,ENA,ERR049965,RUN
2799,ENA,ERR050004,RUN
2800,ENA,ERR050009,RUN
2801,ENA,ERR051609,RUN
2802,ENA,ERR054337,RUN
2803,ENA,ERR054386,RUN
2804,ENA,ERR056782,RUN
2805,ENA,ERR054481,RUN
2806,ENA,ERR063846,RUN
2807,ENA,ERR063967,RUN
2808,ENA,ERR084253,RUN
2809,ENA,ERR084259,RUN
2810,ENA,ERR064188,RUN
2811,ENA,ERR067792,RUN
2812,ENA,ERR067826,RUN
2813,ENA,ERR060013,RUN
2814,ENA,ERR057889,RUN
2815,ENA,ERR063895,RUN
2816,ENA,ERR063902,RUN
2817,ENA,ERR066339,RUN
2818,ENA,ERR066342,RUN
2819,ENA,ERR064160,RUN
2820,ENA,ERR064006,RUN
2821,ENA,ERR067840,RUN
2822,ENA,ERR067920,RUN
2823,ENA,ERR047919,RUN
2824,ENA,ERR048115,RUN
2825,ENA,ERR048154,RUN
2826,ENA,ERR048194,RUN
2827,ENA,ERR051545,RUN
2828,ENA,ERR054556,RUN
2829,ENA,ERR056721,RUN
2830,ENA,ERR049962,RUN
2831,ENA,ERR051611,RUN
2832,ENA,ERR051624,RUN
2833,ENA,ERR054605,RUN
2834,ENA,ERR054641,RUN
2835,ENA,ERR056777,RUN
2836,ENA,ERR054476,RUN
2837,ENA,ERR054510,RUN
2838,ENA,ERR054366,RUN
2839,ENA,ERR057985,RUN
2840,ENA,ERR067781,RUN
2841,ENA,ERR084180,RUN
2842,ENA,ERR057793,RUN
2843,ENA,ERR066319,RUN
2844,ENA,ERR064157,RUN
2845,ENA,ERR064042,RUN
2846,ENA,ERR067856,RUN
2847,ENA,ERR064102,RUN
2848,ENA,ERR064103,RUN
2849,ENA,ERR084163,RUN
2850,ENA,ERR039641,RUN
2851,ENA,ERR039642,RUN
2852,ENA,ERR047894,RUN
2853,ENA,ERR049094,RUN
2854,ENA,ERR049099,RUN
2855,ENA,ERR049115,RUN
2856,ENA,ERR048023,RUN
2857,ENA,ERR048196,RUN
2858,ENA,ERR054551,RUN
2859,ENA,ERR056712,RUN
2860,ENA,ERR056713,RUN
2861,ENA,ERR054559,RUN
2862,ENA,ERR054619,RUN
2863,ENA,ERR054632,RUN
2864,ENA,ERR054339,RUN
2865,ENA,ERR054257,RUN
2866,ENA,ERR054469,RUN
2867,ENA,ERR056885,RUN
2868,ENA,ERR056886,RUN
2869,ENA,ERR056891,RUN
2870,ENA,ERR047987,RUN
2871,ENA,ERR047988,RUN
2872,ENA,ERR048092,RUN
2873,ENA,ERR052635,RUN
2874,ENA,ERR057875,RUN
2875,ENA,ERR063827,RUN
2876,ENA,ERR064146,RUN
2877,ENA,ERR064196,RUN
2878,ENA,ERR048106,RUN
2879,ENA,ERR051599,RUN
2880,ENA,ERR054616,RUN
2881,ENA,ERR060045,RUN
2882,ENA,ERR057924,RUN
2883,ENA,ERR063839,RUN
2884,ENA,ERR063855,RUN
2885,ENA,ERR063969,RUN
2886,ENA,ERR084195,RUN
2887,ENA,ERR084196,RUN
2888,ENA,ERR054346,RUN
2889,ENA,ERR048122,RUN
2890,ENA,ERR273499,RUN
2891,ENA,ERR273523,RUN
2892,ENA,ERR051507,RUN
2893,ENA,ERR054429,RUN
2894,ENA,ERR057817,RUN
2895,ENA,ERR064048,RUN
2896,ENA,ERR054388,RUN
2897,ENA,ERR064033,RUN
2898,ENA,ERR067772,RUN
2899,ENA,ERR066181,RUN
2900,ENA,ERR066188,RUN
2901,ENA,ERR069590,RUN
2902,ENA,ERR084184,RUN
2903,ENA,ERR084188,RUN
2904,ENA,ERR069593,RUN
2905,ENA,ERR067890,RUN
2906,ENA,ERR067945,RUN
2907,ENA,ERR084208,RUN
2908,ENA,ERR072195,RUN
2909,ENA,ERR063815,RUN
2910,ENA,ERR052587,RUN
2911,ENA,ERR048105,RUN
2912,ENA,ERR052630,RUN
2913,ENA,ERR051538,RUN
2914,ENA,ERR056728,RUN
2915,ENA,ERR054627,RUN
2916,ENA,ERR054275,RUN
2917,ENA,ERR054477,RUN
2918,ENA,ERR060036,RUN
2919,ENA,ERR063844,RUN
2920,ENA,ERR063847,RUN
2921,ENA,ERR067877,RUN
2922,ENA,ERR067958,RUN
2923,ENA,ERR084228,RUN
2924,ENA,ERR072200,RUN
2925,ENA,ERR072208,RUN
2926,ENA,ERR072219,RUN
2927,ENA,ERR064181,RUN
2928,ENA,ERR063915,RUN
2929,ENA,ERR084267,RUN
2930,ENA,ERR067937,RUN
2931,ENA,ERR084209,RUN
2932,ENA,ERR054325,RUN
2933,ENA,ERR054223,RUN
2934,ENA,ERR057815,RUN
2935,ENA,ERR063981,RUN
2936,ENA,ERR039604,RUN
2937,ENA,ERR052645,RUN
2938,ENA,ERR054624,RUN
2939,ENA,ERR054326,RUN
2940,ENA,ERR056827,RUN
2941,ENA,ERR056880,RUN
2942,ENA,ERR057901,RUN
2943,ENA,ERR063951,RUN
2944,ENA,ERR063979,RUN
2945,ENA,ERR066228,RUN
2946,ENA,ERR066230,RUN
2947,ENA,ERR066248,RUN
2948,ENA,ERR066314,RUN
2949,ENA,ERR066334,RUN
2950,ENA,ERR066347,RUN
2951,ENA,ERR066366,RUN
2952,ENA,ERR064184,RUN
2953,ENA,ERR064216,RUN
2954,ENA,ERR064007,RUN
2955,ENA,ERR067818,RUN
2956,ENA,ERR067819,RUN
2957,ENA,ERR084182,RUN
2958,ENA,ERR084186,RUN
2959,ENA,ERR084192,RUN
2960,ENA,ERR084204,RUN
2961,ENA,ERR072189,RUN
2962,ENA,ERR048095,RUN
2963,ENA,ERR048181,RUN
2964,ENA,ERR048182,RUN
2965,ENA,ERR051447,RUN
2966,ENA,ERR049124,RUN
2967,ENA,ERR051465,RUN
2968,ENA,ERR054513,RUN
2969,ENA,ERR054368,RUN
2970,ENA,ERR059989,RUN
2971,ENA,ERR063940,RUN
2972,ENA,ERR064026,RUN
2973,ENA,ERR067844,RUN
2974,ENA,ERR069618,RUN
2975,ENA,ERR069657,RUN
2976,ENA,ERR067891,RUN
2977,ENA,ERR084198,RUN
2978,ENA,ERR072186,RUN
2979,ENA,ERR059980,RUN
2980,ENA,ERR059979,RUN
2981,ENA,ERR069651,RUN
2982,ENA,ERR067870,RUN
2983,ENA,ERR060042,RUN
2984,ENA,ERR060044,RUN
2985,ENA,ERR056841,RUN
2986,ENA,ERR057861,RUN
2987,ENA,ERR057864,RUN
2988,ENA,ERR057865,RUN
2989,ENA,ERR057920,RUN
2990,ENA,ERR063828,RUN
2991,ENA,ERR063836,RUN
2992,ENA,ERR063838,RUN
2993,ENA,ERR063971,RUN
2994,ENA,ERR064220,RUN
2995,ENA,ERR064025,RUN
2996,ENA,ERR069656,RUN
2997,ENA,ERR084219,RUN
2998,ENA,ERR084294,RUN
2999,ENA,ERR084297,RUN
3000,ENA,ERR056896,RUN
3001,ENA,ERR047930,RUN
3002,ENA,ERR049112,RUN
3003,ENA,ERR049943,RUN
3004,ENA,ERR049948,RUN
3005,ENA,ERR047950,RUN
3006,ENA,ERR047951,RUN
3007,ENA,ERR048041,RUN
3008,ENA,ERR048068,RUN
3009,ENA,ERR047990,RUN
3010,ENA,ERR047991,RUN
3011,ENA,ERR048086,RUN
3012,ENA,ERR048134,RUN
3013,ENA,ERR273489,RUN
3014,ENA,ERR051426,RUN
3015,ENA,ERR052603,RUN
3016,ENA,ERR054542,RUN
3017,ENA,ERR056693,RUN
3018,ENA,ERR056700,RUN
3019,ENA,ERR054566,RUN
3020,ENA,ERR051576,RUN
3021,ENA,ERR051627,RUN
3022,ENA,ERR051651,RUN
3023,ENA,ERR054586,RUN
3024,ENA,ERR054597,RUN
3025,ENA,ERR054608,RUN
3026,ENA,ERR054313,RUN
3027,ENA,ERR054330,RUN
3028,ENA,ERR054338,RUN
3029,ENA,ERR054340,RUN
3030,ENA,ERR054344,RUN
3031,ENA,ERR054229,RUN
3032,ENA,ERR054268,RUN
3033,ENA,ERR054468,RUN
3034,ENA,ERR048060,RUN
3035,ENA,ERR048022,RUN
3036,ENA,ERR049978,RUN
3037,ENA,ERR050016,RUN
3038,ENA,ERR050019,RUN
3039,ENA,ERR051560,RUN
3040,ENA,ERR054236,RUN
3041,ENA,ERR057838,RUN
3042,ENA,ERR057905,RUN
3043,ENA,ERR057937,RUN
3044,ENA,ERR063820,RUN
3045,ENA,ERR063993,RUN
3046,ENA,ERR064143,RUN
3047,ENA,ERR064171,RUN
3048,ENA,ERR064227,RUN
3049,ENA,ERR084166,RUN
3050,ENA,ERR084172,RUN
3051,ENA,ERR084232,RUN
3052,ENA,ERR063920,RUN
3053,ENA,ERR064179,RUN
3054,ENA,ERR067861,RUN
3055,ENA,ERR064129,RUN
3056,ENA,ERR067936,RUN
3057,ENA,ERR048015,RUN
3058,ENA,ERR051544,RUN
3059,ENA,ERR054561,RUN
3060,ENA,ERR054571,RUN
3061,ENA,ERR050022,RUN
3062,ENA,ERR054623,RUN
3063,ENA,ERR054353,RUN
3064,ENA,ERR056785,RUN
3065,ENA,ERR054448,RUN
3066,ENA,ERR049993,RUN
3067,ENA,ERR051649,RUN
3068,ENA,ERR054317,RUN
3069,ENA,ERR054412,RUN
3070,ENA,ERR054287,RUN
3071,ENA,ERR057768,RUN
3072,ENA,ERR057816,RUN
3073,ENA,ERR066216,RUN
3074,ENA,ERR066328,RUN
3075,ENA,ERR066176,RUN
3076,ENA,ERR067946,RUN
3077,ENA,ERR084210,RUN
3078,ENA,ERR063821,RUN
3079,ENA,ERR063865,RUN
3080,ENA,ERR066308,RUN
3081,ENA,ERR066254,RUN
3082,ENA,ERR064152,RUN
3083,ENA,ERR064153,RUN
3084,ENA,ERR067841,RUN
3085,ENA,ERR067880,RUN
