N,Database,Accession,Type
2517,ENA,ERR552811,RUN
2518,ENA,ERR553387,RUN
2519,ENA,ERR551733,RUN
2520,ENA,ERR551988,RUN
2521,ENA,ERR551825,RUN
2522,ENA,ERR551594,RUN
2523,ENA,ERR552464,RUN
2524,ENA,ERR551030,RUN
2525,ENA,ERR551968,RUN
2526,ENA,ERR550747,RUN
2527,ENA,ERR552861,RUN
2528,ENA,ERR550935,RUN
2529,ENA,ERR551047,RUN
2530,ENA,ERR552892,RUN
2531,ENA,ERR552758,RUN
2532,ENA,ERR552945,RUN
2533,ENA,ERR552378,RUN
2534,ENA,ERR552263,RUN
2535,ENA,ERR551784,RUN
2536,ENA,ERR553088,RUN
2537,ENA,ERR552923,RUN
2538,ENA,ERR552880,RUN
2539,ENA,ERR553150,RUN
2540,ENA,ERR552264,RUN
2541,ENA,ERR553120,RUN
2542,ENA,ERR552055,RUN
2543,ENA,ERR552988,RUN
2544,ENA,ERR551275,RUN
2545,ENA,ERR551886,RUN
2546,ENA,ERR552543,RUN
2547,ENA,ERR552382,RUN
2548,ENA,ERR552703,RUN
2549,ENA,ERR550839,RUN
2550,ENA,ERR553077,RUN
2551,ENA,ERR553227,RUN
2552,ENA,ERR551661,RUN
2553,ENA,ERR553203,RUN
2554,ENA,ERR552146,RUN
2555,ENA,ERR552128,RUN
2556,ENA,ERR551286,RUN
2557,ENA,ERR553003,RUN
2558,ENA,ERR553033,RUN
2559,ENA,ERR553310,RUN
2560,ENA,ERR551774,RUN
2561,ENA,ERR553005,RUN
2562,ENA,ERR552394,RUN
2563,ENA,ERR551614,RUN
2564,ENA,ERR550632,RUN
2565,ENA,ERR552316,RUN
2566,ENA,ERR552278,RUN
2567,ENA,ERR552547,RUN
2568,ENA,ERR551395,RUN
2569,ENA,ERR552862,RUN
2570,ENA,ERR551679,RUN
2571,ENA,ERR552512,RUN
2572,ENA,ERR551160,RUN
2573,ENA,ERR551120,RUN
2574,ENA,ERR551382,RUN
2575,ENA,ERR552381,RUN
2576,ENA,ERR550629,RUN
2577,ENA,ERR552857,RUN
2578,ENA,ERR553283,RUN
2579,ENA,ERR552721,RUN
2580,ENA,ERR550661,RUN
2581,ENA,ERR552749,RUN
2582,ENA,ERR551607,RUN
2583,ENA,ERR552235,RUN
2584,ENA,ERR552912,RUN
2585,ENA,ERR551459,RUN
2586,ENA,ERR553069,RUN
2587,ENA,ERR551497,RUN
2588,ENA,ERR551718,RUN
2589,ENA,ERR551026,RUN
2590,ENA,ERR551606,RUN
2591,ENA,ERR551776,RUN
2592,ENA,ERR551646,RUN
2593,ENA,ERR553089,RUN
2594,ENA,ERR552460,RUN
2595,ENA,ERR552096,RUN
2596,ENA,ERR553155,RUN
2597,ENA,ERR551125,RUN
2598,ENA,ERR551183,RUN
2599,ENA,ERR552624,RUN
2600,ENA,ERR553294,RUN
2601,ENA,ERR551828,RUN
2602,ENA,ERR551750,RUN
2603,ENA,ERR551670,RUN
2604,ENA,ERR553039,RUN
2605,ENA,ERR552020,RUN
2606,ENA,ERR552717,RUN
2607,ENA,ERR553090,RUN
2608,ENA,ERR551573,RUN
2609,ENA,ERR553254,RUN
2610,ENA,ERR550795,RUN
2611,ENA,ERR552025,RUN
2612,ENA,ERR551752,RUN
2613,ENA,ERR552645,RUN
2614,ENA,ERR550978,RUN
2615,ENA,ERR553373,RUN
2616,ENA,ERR550711,RUN
2617,ENA,ERR552688,RUN
2618,ENA,ERR552914,RUN
2619,ENA,ERR552057,RUN
2620,ENA,ERR550774,RUN
2621,ENA,ERR552018,RUN
2622,ENA,ERR552461,RUN
2623,ENA,ERR551481,RUN
2624,ENA,ERR551672,RUN
2625,ENA,ERR550944,RUN
2626,ENA,ERR552359,RUN
2627,ENA,ERR551274,RUN
2628,ENA,ERR552788,RUN
2629,ENA,ERR552154,RUN
2630,ENA,ERR553256,RUN
2631,ENA,ERR553078,RUN
2632,ENA,ERR553223,RUN
2633,ENA,ERR551396,RUN
2634,ENA,ERR551098,RUN
2635,ENA,ERR551487,RUN
2636,ENA,ERR551712,RUN
2637,ENA,ERR553266,RUN
2638,ENA,ERR551813,RUN
2639,ENA,ERR551720,RUN
2640,ENA,ERR551272,RUN
2641,ENA,ERR552544,RUN
2642,ENA,ERR551322,RUN
2643,ENA,ERR551096,RUN
2644,ENA,ERR551157,RUN
2645,ENA,ERR552587,RUN
2646,ENA,ERR550696,RUN
2647,ENA,ERR552850,RUN
2648,ENA,ERR553392,RUN
2649,ENA,ERR551754,RUN
2650,ENA,ERR551959,RUN
2651,ENA,ERR551948,RUN
2652,ENA,ERR552704,RUN
2653,ENA,ERR552294,RUN
2654,ENA,ERR552730,RUN
2655,ENA,ERR551579,RUN
2656,ENA,ERR551390,RUN
2657,ENA,ERR551901,RUN
2658,ENA,ERR551655,RUN
2659,ENA,ERR552980,RUN
2660,ENA,ERR551495,RUN
2661,ENA,ERR552042,RUN
2662,ENA,ERR553051,RUN
2663,ENA,ERR552791,RUN
2664,ENA,ERR551121,RUN
2665,ENA,ERR552300,RUN
2666,ENA,ERR551084,RUN
2667,ENA,ERR551303,RUN
2668,ENA,ERR552043,RUN
2669,ENA,ERR552737,RUN
2670,ENA,ERR551883,RUN
2671,ENA,ERR551574,RUN
2672,ENA,ERR553362,RUN
2673,ENA,ERR551186,RUN
2674,ENA,ERR552858,RUN
2675,ENA,ERR551541,RUN
2676,ENA,ERR550825,RUN
2677,ENA,ERR552060,RUN
2678,ENA,ERR551346,RUN
2679,ENA,ERR551753,RUN
2680,ENA,ERR550892,RUN
2681,ENA,ERR552611,RUN
2682,ENA,ERR550730,RUN
2683,ENA,ERR552490,RUN
2684,ENA,ERR552375,RUN
2685,ENA,ERR551356,RUN
2686,ENA,ERR552577,RUN
2687,ENA,ERR552812,RUN
2688,ENA,ERR553023,RUN
2689,ENA,ERR550633,RUN
2690,ENA,ERR551539,RUN
2691,ENA,ERR551719,RUN
2692,ENA,ERR553036,RUN
2693,ENA,ERR552345,RUN
2694,ENA,ERR552276,RUN
2695,ENA,ERR552597,RUN
2696,ENA,ERR551012,RUN
2697,ENA,ERR550767,RUN
2698,ENA,ERR550685,RUN
2699,ENA,ERR550848,RUN
2700,ENA,ERR551715,RUN
2701,ENA,ERR551460,RUN
2702,ENA,ERR552458,RUN
2703,ENA,ERR550914,RUN
2704,ENA,ERR552510,RUN
2705,ENA,ERR551478,RUN
2706,ENA,ERR552248,RUN
2707,ENA,ERR552724,RUN
2708,ENA,ERR550890,RUN
2709,ENA,ERR552047,RUN
2710,ENA,ERR551802,RUN
2711,ENA,ERR552367,RUN
2712,ENA,ERR498376,RUN
2713,ENA,ERR550806,RUN
2714,ENA,ERR552080,RUN
2715,ENA,ERR552410,RUN
2716,ENA,ERR551684,RUN
2717,ENA,ERR550828,RUN
2718,ENA,ERR551159,RUN
2719,ENA,ERR550802,RUN
2720,ENA,ERR551874,RUN
2721,ENA,ERR550983,RUN
2722,ENA,ERR551114,RUN
2723,ENA,ERR552076,RUN
2724,ENA,ERR551064,RUN
2725,ENA,ERR551345,RUN
2726,ENA,ERR552091,RUN
2727,ENA,ERR550818,RUN
2728,ENA,ERR552568,RUN
2729,ENA,ERR553068,RUN
2730,ENA,ERR552559,RUN
2731,ENA,ERR551957,RUN
2732,ENA,ERR552940,RUN
2733,ENA,ERR551894,RUN
2734,ENA,ERR552065,RUN
2735,ENA,ERR550928,RUN
2736,ENA,ERR552926,RUN
2737,ENA,ERR550880,RUN
2738,ENA,ERR551586,RUN
2739,ENA,ERR552693,RUN
2740,ENA,ERR552653,RUN
2741,ENA,ERR551827,RUN
2742,ENA,ERR552519,RUN
2743,ENA,ERR551964,RUN
2744,ENA,ERR552924,RUN
2745,ENA,ERR552504,RUN
2746,ENA,ERR552687,RUN
2747,ENA,ERR551000,RUN
2748,ENA,ERR551397,RUN
2749,ENA,ERR553019,RUN
2750,ENA,ERR550821,RUN
2751,ENA,ERR553180,RUN
2752,ENA,ERR552293,RUN
2753,ENA,ERR552274,RUN
2754,ENA,ERR550960,RUN
2755,ENA,ERR551947,RUN
2756,ENA,ERR552681,RUN
2757,ENA,ERR552966,RUN
2758,ENA,ERR551251,RUN
2759,ENA,ERR551816,RUN
2760,ENA,ERR552834,RUN
2761,ENA,ERR552628,RUN
2762,ENA,ERR552014,RUN
2763,ENA,ERR552953,RUN
2764,ENA,ERR551455,RUN
2765,ENA,ERR551596,RUN
2766,ENA,ERR553038,RUN
2767,ENA,ERR551723,RUN
2768,ENA,ERR552028,RUN
2769,ENA,ERR551616,RUN
2770,ENA,ERR551771,RUN
2771,ENA,ERR551841,RUN
2772,ENA,ERR551279,RUN
2773,ENA,ERR552868,RUN
2774,ENA,ERR551504,RUN
2775,ENA,ERR552428,RUN
2776,ENA,ERR551822,RUN
2777,ENA,ERR552781,RUN
2778,ENA,ERR552418,RUN
2779,ENA,ERR550620,RUN
2780,ENA,ERR552819,RUN
2781,ENA,ERR552770,RUN
2782,ENA,ERR550950,RUN
2783,ENA,ERR551259,RUN
2784,ENA,ERR551526,RUN
2785,ENA,ERR551245,RUN
2786,ENA,ERR553171,RUN
2787,ENA,ERR553066,RUN
2788,ENA,ERR553049,RUN
2789,ENA,ERR551340,RUN
2790,ENA,ERR550618,RUN
2791,ENA,ERR551103,RUN
2792,ENA,ERR551898,RUN
2793,ENA,ERR551931,RUN
2794,ENA,ERR552656,RUN
2795,ENA,ERR553276,RUN
2796,ENA,ERR552508,RUN
2797,ENA,ERR552705,RUN
2798,ENA,ERR551143,RUN
2799,ENA,ERR550768,RUN
2800,ENA,ERR552513,RUN
2801,ENA,ERR553381,RUN
2802,ENA,ERR553262,RUN
2803,ENA,ERR551442,RUN
2804,ENA,ERR551522,RUN
2805,ENA,ERR550856,RUN
2806,ENA,ERR551300,RUN
2807,ENA,ERR552373,RUN
2808,ENA,ERR552299,RUN
2809,ENA,ERR550805,RUN
2810,ENA,ERR550759,RUN
2811,ENA,ERR551518,RUN
2812,ENA,ERR550676,RUN
2813,ENA,ERR551099,RUN
2814,ENA,ERR552805,RUN
2815,ENA,ERR552663,RUN
2816,ENA,ERR553149,RUN
2817,ENA,ERR550951,RUN
2818,ENA,ERR552166,RUN
2819,ENA,ERR552218,RUN
2820,ENA,ERR552350,RUN
2821,ENA,ERR551291,RUN
2822,ENA,ERR551213,RUN
2823,ENA,ERR550695,RUN
2824,ENA,ERR551936,RUN
2825,ENA,ERR550731,RUN
2826,ENA,ERR550733,RUN
2827,ENA,ERR551417,RUN
2828,ENA,ERR551834,RUN
2829,ENA,ERR552009,RUN
2830,ENA,ERR551940,RUN
2831,ENA,ERR552100,RUN
2832,ENA,ERR552944,RUN
2833,ENA,ERR551696,RUN
2834,ENA,ERR550776,RUN
2835,ENA,ERR551260,RUN
2836,ENA,ERR550621,RUN
2837,ENA,ERR552969,RUN
2838,ENA,ERR552443,RUN
2839,ENA,ERR552600,RUN
2840,ENA,ERR551094,RUN
2841,ENA,ERR551806,RUN
2842,ENA,ERR551510,RUN
2843,ENA,ERR550897,RUN
2844,ENA,ERR552354,RUN
2845,ENA,ERR552734,RUN
2846,ENA,ERR553394,RUN
2847,ENA,ERR551824,RUN
2848,ENA,ERR551132,RUN
2849,ENA,ERR551624,RUN
2850,ENA,ERR552839,RUN
2851,ENA,ERR552209,RUN
2852,ENA,ERR550737,RUN
2853,ENA,ERR551747,RUN
2854,ENA,ERR551158,RUN
2855,ENA,ERR552291,RUN
2856,ENA,ERR550862,RUN
2857,ENA,ERR550845,RUN
2858,ENA,ERR553265,RUN
2859,ENA,ERR552615,RUN
2860,ENA,ERR552286,RUN
2861,ENA,ERR551962,RUN
2862,ENA,ERR551985,RUN
2863,ENA,ERR552642,RUN
2864,ENA,ERR552538,RUN
2865,ENA,ERR553061,RUN
2866,ENA,ERR552771,RUN
2867,ENA,ERR552603,RUN
2868,ENA,ERR551888,RUN
2869,ENA,ERR551918,RUN
2870,ENA,ERR551600,RUN
2871,ENA,ERR552433,RUN
2872,ENA,ERR552719,RUN
2873,ENA,ERR551667,RUN
2874,ENA,ERR551643,RUN
2875,ENA,ERR551731,RUN
2876,ENA,ERR552677,RUN
2877,ENA,ERR552148,RUN
2878,ENA,ERR551844,RUN
2879,ENA,ERR550656,RUN
2880,ENA,ERR550692,RUN
2881,ENA,ERR551546,RUN
2882,ENA,ERR551007,RUN
2883,ENA,ERR552107,RUN
2884,ENA,ERR551326,RUN
2885,ENA,ERR551152,RUN
2886,ENA,ERR551576,RUN
2887,ENA,ERR552324,RUN
2888,ENA,ERR895346,RUN
2889,ENA,ERR550995,RUN
2890,ENA,ERR551372,RUN
2891,ENA,ERR550688,RUN
2892,ENA,ERR553143,RUN
2893,ENA,ERR552336,RUN
2894,ENA,ERR551999,RUN
2895,ENA,ERR551115,RUN
2896,ENA,ERR553232,RUN
2897,ENA,ERR551564,RUN
2898,ENA,ERR553299,RUN
2899,ENA,ERR552661,RUN
2900,ENA,ERR551191,RUN
2901,ENA,ERR552699,RUN
2902,ENA,ERR552342,RUN
2903,ENA,ERR552793,RUN
2904,ENA,ERR551321,RUN
2905,ENA,ERR550743,RUN
2906,ENA,ERR550667,RUN
2907,ENA,ERR551211,RUN
2908,ENA,ERR550778,RUN
2909,ENA,ERR550989,RUN
2910,ENA,ERR552531,RUN
2911,ENA,ERR551971,RUN
2912,ENA,ERR550635,RUN
2913,ENA,ERR552946,RUN
2914,ENA,ERR550853,RUN
2915,ENA,ERR553175,RUN
2916,ENA,ERR550817,RUN
2917,ENA,ERR551312,RUN
2918,ENA,ERR551119,RUN
2919,ENA,ERR550708,RUN
2920,ENA,ERR551427,RUN
2921,ENA,ERR551873,RUN
2922,ENA,ERR551871,RUN
2923,ENA,ERR552851,RUN
2924,ENA,ERR551798,RUN
2925,ENA,ERR550748,RUN
2926,ENA,ERR550841,RUN
2927,ENA,ERR551437,RUN
2928,ENA,ERR551377,RUN
2929,ENA,ERR550649,RUN
2930,ENA,ERR553192,RUN
2931,ENA,ERR551532,RUN
2932,ENA,ERR551648,RUN
2933,ENA,ERR552631,RUN
2934,ENA,ERR553086,RUN
2935,ENA,ERR552033,RUN
2936,ENA,ERR553184,RUN
2937,ENA,ERR551996,RUN
2938,ENA,ERR550706,RUN
2939,ENA,ERR551431,RUN
2940,ENA,ERR551108,RUN
2941,ENA,ERR551745,RUN
2942,ENA,ERR552068,RUN
2943,ENA,ERR552190,RUN
2944,ENA,ERR551385,RUN
2945,ENA,ERR551020,RUN
2946,ENA,ERR551464,RUN
2947,ENA,ERR552842,RUN
2948,ENA,ERR550770,RUN
2949,ENA,ERR552595,RUN
2950,ENA,ERR551198,RUN
2951,ENA,ERR551061,RUN
2952,ENA,ERR551009,RUN
2953,ENA,ERR551058,RUN
2954,ENA,ERR551796,RUN
2955,ENA,ERR552153,RUN
2956,ENA,ERR550943,RUN
2957,ENA,ERR552156,RUN
2958,ENA,ERR553327,RUN
2959,ENA,ERR551529,RUN
2960,ENA,ERR551708,RUN
2961,ENA,ERR551128,RUN
2962,ENA,ERR551052,RUN
2963,ENA,ERR552750,RUN
2964,ENA,ERR552674,RUN
2965,ENA,ERR552229,RUN
2966,ENA,ERR551165,RUN
2967,ENA,ERR553167,RUN
2968,ENA,ERR553034,RUN
2969,ENA,ERR550801,RUN
2970,ENA,ERR551860,RUN
2971,ENA,ERR551348,RUN
2972,ENA,ERR553309,RUN
2973,ENA,ERR552826,RUN
2974,ENA,ERR552072,RUN
2975,ENA,ERR550672,RUN
2976,ENA,ERR552999,RUN
2977,ENA,ERR552401,RUN
2978,ENA,ERR552358,RUN
2979,ENA,ERR550664,RUN
2980,ENA,ERR551945,RUN
2981,ENA,ERR550682,RUN
2982,ENA,ERR552738,RUN
2983,ENA,ERR551392,RUN
2984,ENA,ERR551352,RUN
2985,ENA,ERR550722,RUN
2986,ENA,ERR552258,RUN
2987,ENA,ERR553198,RUN
2988,ENA,ERR550763,RUN
2989,ENA,ERR551447,RUN
2990,ENA,ERR553135,RUN
2991,ENA,ERR552644,RUN
2992,ENA,ERR552756,RUN
2993,ENA,ERR551366,RUN
2994,ENA,ERR552649,RUN
2995,ENA,ERR553267,RUN
2996,ENA,ERR551762,RUN
2997,ENA,ERR552713,RUN
2998,ENA,ERR552539,RUN
2999,ENA,ERR552180,RUN
3000,ENA,ERR551864,RUN
3001,ENA,ERR553259,RUN
3002,ENA,ERR552744,RUN
3003,ENA,ERR553390,RUN
3004,ENA,ERR550673,RUN
3005,ENA,ERR551503,RUN
3006,ENA,ERR552716,RUN
3007,ENA,ERR551658,RUN
3008,ENA,ERR550810,RUN
3009,ENA,ERR552762,RUN
3010,ENA,ERR550844,RUN
3011,ENA,ERR550662,RUN
3012,ENA,ERR550965,RUN
3013,ENA,ERR552837,RUN
3014,ENA,ERR550991,RUN
3015,ENA,ERR552541,RUN
3016,ENA,ERR551482,RUN
3017,ENA,ERR553091,RUN
3018,ENA,ERR551818,RUN
3019,ENA,ERR552205,RUN
3020,ENA,ERR551297,RUN
3021,ENA,ERR551565,RUN
3022,ENA,ERR552803,RUN
3023,ENA,ERR551872,RUN
3024,ENA,ERR552476,RUN
3025,ENA,ERR553102,RUN
3026,ENA,ERR552298,RUN
3027,ENA,ERR552741,RUN
3028,ENA,ERR552112,RUN
3029,ENA,ERR551992,RUN
3030,ENA,ERR552390,RUN
3031,ENA,ERR552955,RUN
3032,ENA,ERR553311,RUN
3033,ENA,ERR550910,RUN
3034,ENA,ERR552203,RUN
3035,ENA,ERR552524,RUN
3036,ENA,ERR552995,RUN
3037,ENA,ERR551042,RUN
3038,ENA,ERR553070,RUN
3039,ENA,ERR553193,RUN
3040,ENA,ERR552388,RUN
3041,ENA,ERR552270,RUN
3042,ENA,ERR551220,RUN
3043,ENA,ERR553246,RUN
3044,ENA,ERR551142,RUN
3045,ENA,ERR551592,RUN
3046,ENA,ERR551515,RUN
3047,ENA,ERR552580,RUN
3048,ENA,ERR550809,RUN
3049,ENA,ERR551634,RUN
3050,ENA,ERR550956,RUN
3051,ENA,ERR552810,RUN
3052,ENA,ERR551559,RUN
3053,ENA,ERR551127,RUN
3054,ENA,ERR550717,RUN
3055,ENA,ERR552860,RUN
3056,ENA,ERR551603,RUN
3057,ENA,ERR551365,RUN
3058,ENA,ERR552102,RUN
3059,ENA,ERR551293,RUN
3060,ENA,ERR551889,RUN
3061,ENA,ERR553308,RUN
3062,ENA,ERR553339,RUN
3063,ENA,ERR553113,RUN
3064,ENA,ERR552584,RUN
3065,ENA,ERR551954,RUN
3066,ENA,ERR551224,RUN
3067,ENA,ERR553388,RUN
3068,ENA,ERR553249,RUN
3069,ENA,ERR552202,RUN
3070,ENA,ERR552351,RUN
3071,ENA,ERR552110,RUN
3072,ENA,ERR551290,RUN
3073,ENA,ERR552419,RUN
3074,ENA,ERR552441,RUN
3075,ENA,ERR550812,RUN
3076,ENA,ERR551701,RUN
3077,ENA,ERR552933,RUN
3078,ENA,ERR552937,RUN
3079,ENA,ERR552517,RUN
3080,ENA,ERR551611,RUN
3081,ENA,ERR552774,RUN
3082,ENA,ERR551145,RUN
3083,ENA,ERR553333,RUN
3084,ENA,ERR551430,RUN
3085,ENA,ERR552483,RUN
3086,NCBI,SRR2101279,RUN
3087,NCBI,SRR2101300,RUN
3088,NCBI,SRR2101301,RUN
3089,NCBI,SRR2101302,RUN
3090,NCBI,SRR2101303,RUN
3091,NCBI,SRR2101304,RUN
3092,NCBI,SRR2101305,RUN
3093,NCBI,SRR2101306,RUN
3094,NCBI,SRR2101307,RUN
3095,NCBI,SRR2101308,RUN
3096,NCBI,SRR2101309,RUN
3097,NCBI,SRR2101310,RUN
3098,NCBI,SRR2101311,RUN
3099,NCBI,SRR2101312,RUN
3100,NCBI,SRR2101313,RUN
3101,NCBI,SRR2101314,RUN
3102,NCBI,SRR2101315,RUN
3103,NCBI,SRR2101316,RUN
3104,NCBI,SRR2101317,RUN
3105,NCBI,SRR2101318,RUN
3106,NCBI,SRR2101319,RUN
3107,NCBI,SRR2101322,RUN
3108,NCBI,SRR2101330,RUN
3109,NCBI,SRR2101331,RUN
3110,NCBI,SRR2101332,RUN
3111,NCBI,SRR2101333,RUN
3112,NCBI,SRR2101334,RUN
3113,NCBI,SRR2101335,RUN
3114,NCBI,SRR2101336,RUN
3115,NCBI,SRR2101337,RUN
3116,NCBI,SRR2101338,RUN
3117,NCBI,SRR2101339,RUN
3118,NCBI,SRR2101340,RUN
3119,NCBI,SRR2101341,RUN
3120,NCBI,SRR2101342,RUN
3121,NCBI,SRR2101343,RUN
3122,NCBI,SRR2101344,RUN
3123,NCBI,SRR2101352,RUN
3124,NCBI,SRR2101353,RUN
3125,NCBI,SRR2101354,RUN
3126,NCBI,SRR2101355,RUN
3127,NCBI,SRR2101356,RUN
3128,NCBI,SRR2101357,RUN
3129,NCBI,SRR2101358,RUN
3130,NCBI,SRR2101359,RUN
3131,NCBI,SRR2101360,RUN
3132,NCBI,SRR2101361,RUN
3133,NCBI,SRR2101362,RUN
3134,NCBI,SRR2101363,RUN
3135,NCBI,SRR2101364,RUN
3136,NCBI,SRR2101365,RUN
3137,NCBI,SRR2101366,RUN
3138,NCBI,SRR2101367,RUN
3139,NCBI,SRR2101368,RUN
3140,NCBI,SRR2101369,RUN
3141,NCBI,SRR2101370,RUN
3142,NCBI,SRR2101371,RUN
3143,NCBI,SRR2101372,RUN
3144,NCBI,SRR2101373,RUN
3145,NCBI,SRR2101374,RUN
3146,NCBI,SRR2101375,RUN
3147,NCBI,SRR2101376,RUN
3148,NCBI,SRR2101377,RUN
3149,NCBI,SRR2101378,RUN
3150,NCBI,SRR2101379,RUN
3151,NCBI,SRR2101380,RUN
3152,NCBI,SRR2101381,RUN
3153,NCBI,SRR2101382,RUN
3154,NCBI,SRR2101383,RUN
3155,NCBI,SRR2101384,RUN
3156,NCBI,SRR2101385,RUN
3157,NCBI,SRR2101386,RUN
3158,NCBI,SRR2101387,RUN
3159,NCBI,SRR2101388,RUN
3160,NCBI,SRR2101389,RUN
3161,NCBI,SRR2101390,RUN
3162,NCBI,SRR2101391,RUN
3163,NCBI,SRR2101392,RUN
3164,NCBI,SRR2101393,RUN
3165,NCBI,SRR2101394,RUN
3166,NCBI,SRR2101395,RUN
3167,NCBI,SRR2101396,RUN
3168,NCBI,SRR2101397,RUN
3169,NCBI,SRR2101398,RUN
3170,NCBI,SRR2101399,RUN
3171,NCBI,SRR2101400,RUN
3172,NCBI,SRR2101401,RUN
3173,NCBI,SRR2101402,RUN
3174,NCBI,SRR2101404,RUN
3175,NCBI,SRR2101406,RUN
3176,NCBI,SRR2101407,RUN
3177,NCBI,SRR2101408,RUN
3178,NCBI,SRR2101409,RUN
3179,NCBI,SRR2101410,RUN
3180,NCBI,SRR2101411,RUN
3181,NCBI,SRR2101412,RUN
3182,NCBI,SRR2101413,RUN
3183,NCBI,SRR2101414,RUN
3184,NCBI,SRR2101415,RUN
3185,NCBI,SRR2101417,RUN
3186,NCBI,SRR2101418,RUN
3187,NCBI,SRR2101419,RUN
3188,NCBI,SRR2101420,RUN
3189,NCBI,SRR2101421,RUN
3190,NCBI,SRR2101422,RUN
3191,NCBI,SRR2101423,RUN
3192,NCBI,SRR2101424,RUN
3193,NCBI,SRR2101425,RUN
3194,NCBI,SRR2101426,RUN
3195,NCBI,SRR2101427,RUN
3196,NCBI,SRR2101428,RUN
3197,NCBI,SRR2101429,RUN
3198,NCBI,SRR2101431,RUN
3199,NCBI,SRR2101432,RUN
3200,NCBI,SRR2101433,RUN
3201,NCBI,SRR2101434,RUN
3202,NCBI,SRR2101435,RUN
3203,NCBI,SRR2101436,RUN
3204,NCBI,SRR2101437,RUN
3205,NCBI,SRR2101439,RUN
3206,NCBI,SRR2101441,RUN
3207,NCBI,SRR2101442,RUN
3208,NCBI,SRR2101444,RUN
3209,NCBI,SRR2101445,RUN
3210,NCBI,SRR2101446,RUN
3211,NCBI,SRR2101447,RUN
3212,NCBI,SRR2101448,RUN
3213,NCBI,SRR2101449,RUN
3214,NCBI,SRR2101450,RUN
3215,NCBI,SRR2101451,RUN
3216,NCBI,SRR2101452,RUN
3217,NCBI,SRR2101453,RUN
3218,NCBI,SRR2101454,RUN
3219,NCBI,SRR2101455,RUN
3220,NCBI,SRR2101456,RUN
3221,NCBI,SRR2101457,RUN
3222,NCBI,SRR2101458,RUN
3223,NCBI,SRR2101459,RUN
3224,NCBI,SRR2101460,RUN
3225,NCBI,SRR2101461,RUN
3226,NCBI,SRR2101463,RUN
3227,NCBI,SRR2101464,RUN
3228,NCBI,SRR2101465,RUN
3229,NCBI,SRR2101466,RUN
3230,NCBI,SRR2101467,RUN
3231,NCBI,SRR2101468,RUN
3232,NCBI,SRR2101469,RUN
3233,NCBI,SRR2101470,RUN
3234,NCBI,SRR2101471,RUN
3235,NCBI,SRR2101472,RUN
3236,NCBI,SRR2101473,RUN
3237,NCBI,SRR2101474,RUN
3238,NCBI,SRR2101475,RUN
3239,NCBI,SRR2101476,RUN
3240,NCBI,SRR2101477,RUN
3241,NCBI,SRR2101478,RUN
3242,NCBI,SRR2101479,RUN
3243,NCBI,SRR2101480,RUN
3244,NCBI,SRR2101481,RUN
3245,NCBI,SRR2101482,RUN
3246,NCBI,SRR2101483,RUN
3247,NCBI,SRR2101484,RUN
3248,NCBI,SRR2101485,RUN
3249,NCBI,SRR2101486,RUN
3250,NCBI,SRR2101487,RUN
3251,NCBI,SRR2101488,RUN
3252,NCBI,SRR2101489,RUN
3253,NCBI,SRR2101490,RUN
3254,NCBI,SRR2101491,RUN
3255,NCBI,SRR2101492,RUN
3256,NCBI,SRR2101493,RUN
3257,NCBI,SRR2101494,RUN
3258,NCBI,SRR2101495,RUN
3259,NCBI,SRR2101496,RUN
3260,NCBI,SRR2101497,RUN
3261,NCBI,SRR2101498,RUN
3262,NCBI,SRR2101499,RUN
3263,NCBI,SRR2101500,RUN
3264,NCBI,SRR2101501,RUN
3265,NCBI,SRR2101502,RUN
3266,NCBI,SRR2101503,RUN
3267,NCBI,SRR2101504,RUN
3268,NCBI,SRR2101505,RUN
3269,NCBI,SRR2101507,RUN
3270,NCBI,SRR2101508,RUN
3271,NCBI,SRR2101509,RUN
3272,NCBI,SRR2101510,RUN
3273,NCBI,SRR2101511,RUN
3274,NCBI,SRR2101512,RUN
3275,NCBI,SRR2101513,RUN
3276,NCBI,SRR2101515,RUN
3277,NCBI,SRR2101516,RUN
3278,NCBI,SRR2101517,RUN
3279,NCBI,SRR2101518,RUN
3280,NCBI,SRR2101519,RUN
3281,NCBI,SRR2101520,RUN
3282,NCBI,SRR2101521,RUN
3283,NCBI,SRR2101522,RUN
3284,NCBI,SRR2101523,RUN
3285,NCBI,SRR2101524,RUN
3286,NCBI,SRR2101525,RUN
3287,NCBI,SRR2101526,RUN
3288,NCBI,SRR2101527,RUN
3289,NCBI,SRR2101528,RUN
3290,NCBI,SRR2101529,RUN
3291,NCBI,SRR2101530,RUN
3292,NCBI,SRR2101531,RUN
3293,NCBI,SRR2101532,RUN
3294,NCBI,SRR2101533,RUN
3295,NCBI,SRR2101534,RUN
3296,NCBI,SRR2101535,RUN
3297,NCBI,SRR2101537,RUN
3298,NCBI,SRR2101538,RUN
3299,NCBI,SRR2101539,RUN
3300,NCBI,SRR2101540,RUN
3301,NCBI,SRR2101541,RUN
3302,NCBI,SRR2101542,RUN
3303,NCBI,SRR2101544,RUN
3304,NCBI,SRR2101545,RUN
3305,NCBI,SRR2101547,RUN
3306,NCBI,SRR2101548,RUN
3307,NCBI,SRR2101550,RUN
3308,NCBI,SRR2101552,RUN
3309,NCBI,SRR2101553,RUN
3310,NCBI,SRR2101554,RUN
3311,NCBI,SRR2101555,RUN
3312,NCBI,SRR2101556,RUN
