N,Database,Accession,Type
10490,ENA,ERR913088,RUN
10491,ENA,ERR876651,RUN
10492,ENA,ERR876650,RUN
10493,ENA,ERR876505,RUN
10494,ENA,ERR845741,RUN
10495,ENA,ERR845756,RUN
10496,ENA,ERR845752,RUN
10497,ENA,ERR845746,RUN
10498,ENA,ERR774361,RUN
10499,ENA,ERR774053,RUN
10500,ENA,ERR742629,RUN
10501,ENA,ERR742585,RUN
10502,ENA,ERR742569,RUN
10503,ENA,ERR742523,RUN
10504,ENA,ERR742496,RUN
10505,ENA,ERR742494,RUN
10506,ENA,ERR742489,RUN
10507,ENA,ERR742486,RUN
10508,ENA,ERR742424,RUN
10509,ENA,ERR742452,RUN
10510,ENA,ERR742445,RUN
10511,ENA,ERR742442,RUN
10512,ENA,ERR742395,RUN
10513,ENA,ERR742375,RUN
10514,ENA,ERR742353,RUN
10515,ENA,ERR742344,RUN
10516,ENA,ERR662456,RUN
10517,ENA,ERR662450,RUN
10518,ENA,ERR662393,RUN
10519,ENA,ERR662428,RUN
10520,ENA,ERR662414,RUN
10521,ENA,ERR662413,RUN
10522,ENA,ERR662410,RUN
10523,ENA,ERR662390,RUN
10524,ENA,ERR662400,RUN
10525,ENA,ERR662385,RUN
10526,ENA,ERR662372,RUN
10527,ENA,ERR662351,RUN
10528,ENA,ERR632960,RUN
10529,ENA,ERR600306,RUN
10530,ENA,ERR600304,RUN
10531,ENA,ERR600303,RUN
10532,ENA,ERR600298,RUN
10533,ENA,ERR600268,RUN
10534,ENA,ERR600253,RUN
10535,ENA,ERR600218,RUN
10536,ENA,ERR600182,RUN
10537,ENA,ERR600181,RUN
10538,ENA,ERR600168,RUN
10539,ENA,ERR600157,RUN
10540,ENA,ERR600138,RUN
10541,ENA,ERR600108,RUN
10542,ENA,ERR600104,RUN
10543,ENA,ERR600079,RUN
10544,ENA,ERR596420,RUN
10545,ENA,ERR596414,RUN
10546,ENA,ERR586469,RUN
10547,ENA,ERR586454,RUN
10548,ENA,ERR586425,RUN
10549,ENA,ERR506023,RUN
10550,ENA,ERR506020,RUN
10551,ENA,ERR505886,RUN
10552,ENA,ERR505793,RUN
10553,ENA,ERR505768,RUN
10554,ENA,ERR505755,RUN
10555,ENA,ERR505745,RUN
10556,ENA,ERR501461,RUN
10557,ENA,ERR449261,RUN
10558,ENA,ERR449145,RUN
10559,ENA,ERR434016,RUN
10560,ENA,ERR433969,RUN
10561,ENA,ERR433997,RUN
10562,ENA,ERR433978,RUN
10563,ENA,ERR433974,RUN
10564,ENA,ERR433937,RUN
10565,ENA,ERR433915,RUN
10566,ENA,ERR433902,RUN
10567,ENA,ERR433901,RUN
10568,ENA,ERR433773,RUN
10569,ENA,ERR433702,RUN
10570,ENA,ERR433725,RUN
10571,ENA,ERR433720,RUN
10572,ENA,ERR433705,RUN
10573,ENA,ERR433507,RUN
10574,ENA,ERR425494,RUN
10575,ENA,ERR425489,RUN
10576,ENA,ERR425478,RUN
10577,ENA,ERR425431,RUN
10578,ENA,ERR425417,RUN
10579,ENA,ERR425411,RUN
10580,ENA,ERR956284,RUN
10581,ENA,ERR600137,RUN
10582,ENA,ERR449209,RUN
10583,ENA,ERR449124,RUN
10584,ENA,ERR1066227,RUN
10585,ENA,ERR774292,RUN
10586,ENA,ERR742366,RUN
10587,ENA,ERR714611,RUN
10588,ENA,ERR1214520,RUN
10589,ENA,ERR884461,RUN
10590,ENA,ERR884460,RUN
10591,ENA,ERR1453713,RUN
10592,ENA,ERR1214527,RUN
10593,ENA,ERR1214525,RUN
10594,ENA,ERR2090814,RUN
10595,ENA,ERR1065352,RUN
10596,ENA,ERR774184,RUN
10597,ENA,ERR570431,RUN
10598,ENA,ERR570417,RUN
10599,ENA,ERR742401,RUN
10600,ENA,ERR1453641,RUN
10601,ENA,ERR1214521,RUN
10602,ENA,ERR1453759,RUN
10603,ENA,ERR449176,RUN
10604,ENA,ERR1795460,RUN
10605,ENA,ERR1422680,RUN
10606,ENA,ERR1202578,RUN
10607,ENA,ERR845743,RUN
10608,ENA,ERR742605,RUN
10609,ENA,ERR742617,RUN
10610,ENA,ERR742587,RUN
10611,ENA,ERR742574,RUN
10612,ENA,ERR742504,RUN
10613,ENA,ERR742500,RUN
10614,ENA,ERR742427,RUN
10615,ENA,ERR742369,RUN
10616,ENA,ERR600133,RUN
10617,ENA,ERR505868,RUN
10618,ENA,ERR505772,RUN
10619,ENA,ERR460199,RUN
10620,ENA,ERR449237,RUN
10621,ENA,ERR433710,RUN
10622,ENA,ERR742380,RUN
10623,ENA,ERR449264,RUN
10624,ENA,ERR1453642,RUN
10625,ENA,ERR1214680,RUN
10626,ENA,ERR1453656,RUN
10627,ENA,ERR1453707,RUN
10628,ENA,ERR1453722,RUN
10629,ENA,ERR662311,RUN
10630,ENA,ERR600172,RUN
10631,ENA,ERR742539,RUN
10632,ENA,ERR742374,RUN
10633,ENA,ERR505789,RUN
10634,ENA,ERR449139,RUN
10635,ENA,ERR876508,RUN
10636,ENA,ERR438958,RUN
10637,ENA,ERR662403,RUN
10638,ENA,ERR600163,RUN
10639,ENA,ERR742610,RUN
10640,ENA,ERR600151,RUN
10641,ENA,ERR742630,RUN
10642,ENA,ERR568484,RUN
10643,ENA,ERR600080,RUN
10644,ENA,ERR2667102,RUN
10645,ENA,ERR1453681,RUN
10646,ENA,ERR600219,RUN
10647,ENA,ERR742495,RUN
10648,ENA,ERR742507,RUN
10649,ENA,ERR2612059,RUN
10650,ENA,ERR2091040,RUN
10651,ENA,ERR2090835,RUN
10652,ENA,ERR2090600,RUN
10653,ENA,ERR2089766,RUN
10654,ENA,ERR1453650,RUN
10655,ENA,ERR884457,RUN
10656,ENA,ERR2089404,RUN
10657,ENA,ERR1788477,RUN
10658,ENA,ERR1788433,RUN
10659,ENA,ERR1788431,RUN
10660,ENA,ERR1788407,RUN
10661,ENA,ERR1788537,RUN
10662,ENA,ERR1788529,RUN
10663,ENA,ERR1788399,RUN
10664,ENA,ERR1788488,RUN
10665,ENA,ERR1788382,RUN
10666,ENA,ERR1422584,RUN
10667,ENA,ERR1422478,RUN
10668,ENA,ERR1422460,RUN
10669,ENA,ERR1202403,RUN
10670,ENA,ERR1066331,RUN
10671,ENA,ERR1066183,RUN
10672,ENA,ERR1066029,RUN
10673,ENA,ERR1065803,RUN
10674,ENA,ERR1065703,RUN
10675,ENA,ERR1065269,RUN
10676,ENA,ERR925242,RUN
10677,ENA,ERR925336,RUN
10678,ENA,ERR925329,RUN
10679,ENA,ERR913500,RUN
10680,ENA,ERR909025,RUN
10681,ENA,ERR909017,RUN
10682,ENA,ERR876498,RUN
10683,ENA,ERR774106,RUN
10684,ENA,ERR774178,RUN
10685,ENA,ERR600412,RUN
10686,ENA,ERR600433,RUN
10687,ENA,ERR600425,RUN
10688,ENA,ERR600402,RUN
10689,ENA,ERR600115,RUN
10690,ENA,ERR505493,RUN
10691,ENA,ERR505492,RUN
10692,ENA,ERR467039,RUN
10693,ENA,ERR433884,RUN
10694,ENA,ERR425409,RUN
10695,ENA,ERR884371,RUN
10696,ENA,ERR870211,RUN
10697,ENA,ERR2089433,RUN
10698,ENA,ERR1788426,RUN
10699,ENA,ERR1066074,RUN
10700,ENA,ERR316572,RUN
10701,ENA,ERR2612045,RUN
10702,ENA,ERR2091172,RUN
10703,ENA,ERR2091146,RUN
10704,ENA,ERR2091124,RUN
10705,ENA,ERR2091232,RUN
10706,ENA,ERR2091089,RUN
10707,ENA,ERR2091068,RUN
10708,ENA,ERR2090791,RUN
10709,ENA,ERR2090599,RUN
10710,ENA,ERR2090580,RUN
10711,ENA,ERR2090577,RUN
10712,ENA,ERR2090559,RUN
10713,ENA,ERR2090719,RUN
10714,ENA,ERR2090688,RUN
10715,ENA,ERR2090671,RUN
10716,ENA,ERR2090419,RUN
10717,ENA,ERR2090401,RUN
10718,ENA,ERR742660,RUN
10719,ENA,ERR742379,RUN
10720,ENA,ERR425382,RUN
10721,ENA,ERR1422687,RUN
10722,ENA,ERR433930,RUN
10723,ENA,ERR2091039,RUN
10724,ENA,ERR505637,RUN
10725,ENA,ERR980304,RUN
10726,ENA,ERR980303,RUN
10727,ENA,ERR980294,RUN
10728,ENA,ERR980292,RUN
10729,ENA,ERR979977,RUN
10730,ENA,ERR433502,RUN
10731,ENA,ERR316920,RUN
10732,ENA,ERR316825,RUN
10733,ENA,ERR1202202,RUN
10734,ENA,ERR869878,RUN
10735,ENA,ERR869865,RUN
10736,ENA,ERR862469,RUN
10737,ENA,ERR862399,RUN
10738,ENA,ERR862379,RUN
10739,ENA,ERR862378,RUN
10740,ENA,ERR774626,RUN
10741,ENA,ERR774615,RUN
10742,ENA,ERR501603,RUN
10743,ENA,ERR501589,RUN
10744,ENA,ERR505776,RUN
10745,ENA,ERR1066366,RUN
10746,ENA,ERR774183,RUN
10747,ENA,ERR909166,RUN
10748,ENA,ERR980052,RUN
10749,ENA,ERR1106771,RUN
10750,ENA,ERR997658,RUN
10751,ENA,ERR862301,RUN
10752,ENA,ERR730153,RUN
10753,ENA,ERR1422382,RUN
10754,ENA,ERR1788269,RUN
10755,ENA,ERR1788193,RUN
10756,ENA,ERR1788435,RUN
10757,ENA,ERR2089427,RUN
10758,ENA,ERR876787,RUN
10759,ENA,ERR884467,RUN
10760,ENA,ERR884420,RUN
10761,ENA,ERR876601,RUN
10762,ENA,ERR2090757,RUN
10763,ENA,ERR2090844,RUN
10764,ENA,ERR2090697,RUN
10765,ENA,ERR2090661,RUN
10766,ENA,ERR2089525,RUN
10767,ENA,ERR2089496,RUN
10768,ENA,ERR2089551,RUN
10769,ENA,ERR2089391,RUN
10770,ENA,ERR2089369,RUN
10771,ENA,ERR1795471,RUN
10772,ENA,ERR1795458,RUN
10773,ENA,ERR1795455,RUN
10774,ENA,ERR1795451,RUN
10775,ENA,ERR1788446,RUN
10776,ENA,ERR1788534,RUN
10777,ENA,ERR1788506,RUN
10778,ENA,ERR1788386,RUN
10779,ENA,ERR1788172,RUN
10780,ENA,ERR1422654,RUN
10781,ENA,ERR1202591,RUN
10782,ENA,ERR1202589,RUN
10783,ENA,ERR1202580,RUN
10784,ENA,ERR1202575,RUN
10785,ENA,ERR1202573,RUN
10786,ENA,ERR1202570,RUN
10787,ENA,ERR1202566,RUN
10788,ENA,ERR1192155,RUN
10789,ENA,ERR876656,RUN
10790,ENA,ERR876510,RUN
10791,ENA,ERR845754,RUN
10792,ENA,ERR742604,RUN
10793,ENA,ERR742639,RUN
10794,ENA,ERR742600,RUN
10795,ENA,ERR742623,RUN
10796,ENA,ERR742512,RUN
10797,ENA,ERR742581,RUN
10798,ENA,ERR742577,RUN
10799,ENA,ERR742535,RUN
10800,ENA,ERR742505,RUN
10801,ENA,ERR742428,RUN
10802,ENA,ERR742410,RUN
10803,ENA,ERR742403,RUN
10804,ENA,ERR742402,RUN
10805,ENA,ERR742367,RUN
10806,ENA,ERR662457,RUN
10807,ENA,ERR662441,RUN
10808,ENA,ERR662432,RUN
10809,ENA,ERR662415,RUN
10810,ENA,ERR662355,RUN
10811,ENA,ERR662318,RUN
10812,ENA,ERR662333,RUN
10813,ENA,ERR662329,RUN
10814,ENA,ERR662317,RUN
10815,ENA,ERR600300,RUN
10816,ENA,ERR600275,RUN
10817,ENA,ERR600230,RUN
10818,ENA,ERR600262,RUN
10819,ENA,ERR600241,RUN
10820,ENA,ERR600221,RUN
10821,ENA,ERR600217,RUN
10822,ENA,ERR600216,RUN
10823,ENA,ERR600213,RUN
10824,ENA,ERR600084,RUN
10825,ENA,ERR600101,RUN
10826,ENA,ERR600098,RUN
10827,ENA,ERR600097,RUN
10828,ENA,ERR600090,RUN
10829,ENA,ERR600089,RUN
10830,ENA,ERR596404,RUN
10831,ENA,ERR586458,RUN
10832,ENA,ERR586450,RUN
10833,ENA,ERR586449,RUN
10834,ENA,ERR586441,RUN
10835,ENA,ERR586431,RUN
10836,ENA,ERR586422,RUN
10837,ENA,ERR586421,RUN
10838,ENA,ERR586406,RUN
10839,ENA,ERR578031,RUN
10840,ENA,ERR506067,RUN
10841,ENA,ERR506065,RUN
10842,ENA,ERR506062,RUN
10843,ENA,ERR506061,RUN
10844,ENA,ERR506058,RUN
10845,ENA,ERR506049,RUN
10846,ENA,ERR506046,RUN
10847,ENA,ERR506041,RUN
10848,ENA,ERR506032,RUN
10849,ENA,ERR506026,RUN
10850,ENA,ERR506018,RUN
10851,ENA,ERR506008,RUN
10852,ENA,ERR506006,RUN
10853,ENA,ERR506002,RUN
10854,ENA,ERR505997,RUN
10855,ENA,ERR505888,RUN
10856,ENA,ERR505887,RUN
10857,ENA,ERR505885,RUN
10858,ENA,ERR505884,RUN
10859,ENA,ERR505882,RUN
10860,ENA,ERR505875,RUN
10861,ENA,ERR505874,RUN
10862,ENA,ERR505863,RUN
10863,ENA,ERR505860,RUN
10864,ENA,ERR505856,RUN
10865,ENA,ERR505855,RUN
10866,ENA,ERR505853,RUN
10867,ENA,ERR505807,RUN
10868,ENA,ERR505843,RUN
10869,ENA,ERR505799,RUN
10870,ENA,ERR505796,RUN
10871,ENA,ERR505765,RUN
10872,ENA,ERR505763,RUN
10873,ENA,ERR505746,RUN
10874,ENA,ERR505743,RUN
10875,ENA,ERR505740,RUN
10876,ENA,ERR505699,RUN
10877,ENA,ERR501464,RUN
10878,ENA,ERR501462,RUN
10879,ENA,ERR501483,RUN
10880,ENA,ERR501475,RUN
10881,ENA,ERR449155,RUN
10882,ENA,ERR449143,RUN
10883,ENA,ERR433971,RUN
10884,ENA,ERR434004,RUN
10885,ENA,ERR433985,RUN
10886,ENA,ERR433980,RUN
10887,ENA,ERR433979,RUN
10888,ENA,ERR433943,RUN
10889,ENA,ERR433941,RUN
10890,ENA,ERR433933,RUN
10891,ENA,ERR433931,RUN
10892,ENA,ERR433927,RUN
10893,ENA,ERR433921,RUN
10894,ENA,ERR433917,RUN
10895,ENA,ERR433916,RUN
10896,ENA,ERR433913,RUN
10897,ENA,ERR433699,RUN
10898,ENA,ERR433697,RUN
10899,ENA,ERR433716,RUN
10900,ENA,ERR433657,RUN
10901,ENA,ERR433654,RUN
10902,ENA,ERR433648,RUN
10903,ENA,ERR433605,RUN
10904,ENA,ERR433603,RUN
10905,ENA,ERR425498,RUN
10906,ENA,ERR425491,RUN
10907,ENA,ERR425444,RUN
10908,ENA,ERR425476,RUN
10909,ENA,ERR425463,RUN
10910,ENA,ERR425462,RUN
10911,ENA,ERR425453,RUN
10912,ENA,ERR425448,RUN
10913,ENA,ERR884406,RUN
10914,ENA,ERR884379,RUN
10915,ENA,ERR884365,RUN
10916,ENA,ERR876584,RUN
10917,ENA,ERR433640,RUN
10918,ENA,ERR586424,RUN
10919,ENA,ERR662370,RUN
10920,ENA,ERR662437,RUN
10921,ENA,ERR506011,RUN
10922,ENA,ERR1066222,RUN
10923,ENA,ERR1066215,RUN
10924,ENA,ERR925213,RUN
10925,ENA,ERR900716,RUN
10926,ENA,ERR774545,RUN
10927,ENA,ERR774367,RUN
10928,ENA,ERR774105,RUN
10929,ENA,ERR773994,RUN
10930,ENA,ERR773960,RUN
10931,ENA,ERR730939,RUN
10932,ENA,ERR736900,RUN
10933,ENA,ERR730593,RUN
10934,ENA,ERR730575,RUN
10935,ENA,ERR730540,RUN
10936,ENA,ERR708297,RUN
10937,ENA,ERR646603,RUN
10938,ENA,ERR646588,RUN
10939,ENA,ERR646573,RUN
10940,ENA,ERR633107,RUN
10941,ENA,ERR633052,RUN
10942,ENA,ERR600411,RUN
10943,ENA,ERR600435,RUN
10944,ENA,ERR600423,RUN
10945,ENA,ERR570462,RUN
10946,ENA,ERR568604,RUN
10947,ENA,ERR568603,RUN
10948,ENA,ERR568596,RUN
10949,ENA,ERR568594,RUN
10950,ENA,ERR568494,RUN
10951,ENA,ERR568488,RUN
10952,ENA,ERR505969,RUN
10953,ENA,ERR490713,RUN
10954,ENA,ERR730570,RUN
10955,ENA,ERR1065419,RUN
10956,ENA,ERR925053,RUN
10957,ENA,ERR925045,RUN
10958,ENA,ERR900708,RUN
10959,ENA,ERR730588,RUN
10960,ENA,ERR714566,RUN
10961,ENA,ERR701794,RUN
10962,ENA,ERR600434,RUN
10963,ENA,ERR600401,RUN
10964,ENA,ERR568458,RUN
10965,ENA,ERR774000,RUN
10966,ENA,ERR773962,RUN
10967,ENA,ERR568506,RUN
10968,ENA,ERR586466,RUN
10969,ENA,ERR773879,RUN
10970,ENA,ERR774544,RUN
10971,ENA,ERR925078,RUN
10972,ENA,ERR908995,RUN
10973,ENA,ERR908972,RUN
10974,ENA,ERR908956,RUN
10975,ENA,ERR568526,RUN
10976,ENA,ERR1453636,RUN
10977,ENA,ERR2667142,RUN
10978,ENA,ERR884348,RUN
10979,ENA,ERR876770,RUN
10980,ENA,ERR884472,RUN
10981,ENA,ERR884468,RUN
10982,ENA,ERR884370,RUN
10983,ENA,ERR884448,RUN
10984,ENA,ERR884394,RUN
10985,ENA,ERR1453718,RUN
10986,ENA,ERR1453717,RUN
10987,ENA,ERR1453716,RUN
10988,ENA,ERR1453660,RUN
10989,ENA,ERR1453624,RUN
10990,ENA,ERR1453605,RUN
10991,ENA,ERR1453592,RUN
10992,ENA,ERR1453583,RUN
10993,ENA,ERR1453572,RUN
10994,ENA,ERR1214542,RUN
10995,ENA,ERR1214541,RUN
10996,ENA,ERR1214539,RUN
10997,ENA,ERR1214536,RUN
10998,ENA,ERR1214534,RUN
10999,ENA,ERR884359,RUN
11000,ENA,ERR1453719,RUN
11001,ENA,ERR2612080,RUN
11002,ENA,ERR2091275,RUN
11003,ENA,ERR2091250,RUN
11004,ENA,ERR2091245,RUN
11005,ENA,ERR2091235,RUN
11006,ENA,ERR2090983,RUN
11007,ENA,ERR2091072,RUN
11008,ENA,ERR2091024,RUN
11009,ENA,ERR2091022,RUN
11010,ENA,ERR2090812,RUN
11011,ENA,ERR2090800,RUN
11012,ENA,ERR2090889,RUN
11013,ENA,ERR2090886,RUN
11014,ENA,ERR2090863,RUN
11015,ENA,ERR2090741,RUN
11016,ENA,ERR2090547,RUN
11017,ENA,ERR2090546,RUN
11018,ENA,ERR2090572,RUN
11019,ENA,ERR2090731,RUN
11020,ENA,ERR2090687,RUN
11021,ENA,ERR2089530,RUN
11022,ENA,ERR2089519,RUN
11023,ENA,ERR2089452,RUN
11024,ENA,ERR2089511,RUN
11025,ENA,ERR2089492,RUN
11026,ENA,ERR2089486,RUN
11027,ENA,ERR2089472,RUN
11028,ENA,ERR2089463,RUN
11029,ENA,ERR2089564,RUN
11030,ENA,ERR2089361,RUN
11031,ENA,ERR2089421,RUN
11032,ENA,ERR2089405,RUN
11033,ENA,ERR1795464,RUN
11034,ENA,ERR1788466,RUN
11035,ENA,ERR1788393,RUN
11036,ENA,ERR1788411,RUN
11037,ENA,ERR1788408,RUN
11038,ENA,ERR1788545,RUN
11039,ENA,ERR1788539,RUN
11040,ENA,ERR1788517,RUN
11041,ENA,ERR1788254,RUN
11042,ENA,ERR1788233,RUN
11043,ENA,ERR1788221,RUN
11044,ENA,ERR1788381,RUN
11045,ENA,ERR1788370,RUN
11046,ENA,ERR1788360,RUN
11047,ENA,ERR1430879,RUN
11048,ENA,ERR1422693,RUN
11049,ENA,ERR1422679,RUN
11050,ENA,ERR1422653,RUN
11051,ENA,ERR1422389,RUN
11052,ENA,ERR1422377,RUN
11053,ENA,ERR1333962,RUN
11054,ENA,ERR1214707,RUN
11055,ENA,ERR1214540,RUN
11056,ENA,ERR1214537,RUN
11057,ENA,ERR1214535,RUN
11058,ENA,ERR1214532,RUN
11059,ENA,ERR1214531,RUN
11060,ENA,ERR1202579,RUN
11061,ENA,ERR1202571,RUN
11062,ENA,ERR1202569,RUN
11063,ENA,ERR1192052,RUN
11064,ENA,ERR1066375,RUN
11065,ENA,ERR1066160,RUN
11066,ENA,ERR1065297,RUN
11067,ENA,ERR980350,RUN
11068,ENA,ERR925056,RUN
11069,ENA,ERR876687,RUN
11070,ENA,ERR870310,RUN
11071,ENA,ERR870204,RUN
11072,ENA,ERR870190,RUN
11073,ENA,ERR774555,RUN
11074,ENA,ERR774256,RUN
11075,ENA,ERR751166,RUN
11076,ENA,ERR751100,RUN
11077,ENA,ERR742658,RUN
11078,ENA,ERR742651,RUN
11079,ENA,ERR742648,RUN
11080,ENA,ERR742646,RUN
11081,ENA,ERR742613,RUN
11082,ENA,ERR742608,RUN
11083,ENA,ERR742596,RUN
11084,ENA,ERR742594,RUN
11085,ENA,ERR742564,RUN
11086,ENA,ERR742509,RUN
11087,ENA,ERR742546,RUN
11088,ENA,ERR742543,RUN
11089,ENA,ERR742533,RUN
11090,ENA,ERR742526,RUN
11091,ENA,ERR742492,RUN
11092,ENA,ERR742479,RUN
11093,ENA,ERR742341,RUN
11094,ENA,ERR742385,RUN
11095,ENA,ERR742339,RUN
11096,ENA,ERR742370,RUN
11097,ENA,ERR730767,RUN
11098,ENA,ERR714707,RUN
11099,ENA,ERR662447,RUN
11100,ENA,ERR662438,RUN
11101,ENA,ERR662416,RUN
11102,ENA,ERR662406,RUN
11103,ENA,ERR662377,RUN
11104,ENA,ERR662345,RUN
11105,ENA,ERR662337,RUN
11106,ENA,ERR662330,RUN
11107,ENA,ERR662327,RUN
11108,ENA,ERR600380,RUN
11109,ENA,ERR600352,RUN
11110,ENA,ERR600278,RUN
11111,ENA,ERR600270,RUN
11112,ENA,ERR600244,RUN
11113,ENA,ERR600175,RUN
11114,ENA,ERR600103,RUN
11115,ENA,ERR600095,RUN
11116,ENA,ERR600093,RUN
11117,ENA,ERR600091,RUN
11118,ENA,ERR596400,RUN
11119,ENA,ERR596395,RUN
11120,ENA,ERR596394,RUN
11121,ENA,ERR568628,RUN
11122,ENA,ERR568606,RUN
11123,ENA,ERR506050,RUN
11124,ENA,ERR505988,RUN
11125,ENA,ERR506000,RUN
11126,ENA,ERR505961,RUN
11127,ENA,ERR505890,RUN
11128,ENA,ERR505881,RUN
11129,ENA,ERR505859,RUN
11130,ENA,ERR505857,RUN
11131,ENA,ERR505837,RUN
11132,ENA,ERR490761,RUN
11133,ENA,ERR449184,RUN
11134,ENA,ERR438951,RUN
11135,ENA,ERR434003,RUN
11136,ENA,ERR433965,RUN
11137,ENA,ERR433942,RUN
11138,ENA,ERR433724,RUN
11139,ENA,ERR425473,RUN
11140,ENA,ERR884425,RUN
11141,ENA,ERR1214664,RUN
11142,ENA,ERR1453603,RUN
11143,ENA,ERR2667097,RUN
11144,ENA,ERR956297,RUN
11145,ENA,ERR505467,RUN
11146,ENA,ERR505792,RUN
11147,ENA,ERR662324,RUN
11148,ENA,ERR742358,RUN
11149,ENA,ERR1191883,RUN
11150,ENA,ERR742633,RUN
11151,ENA,ERR2667077,RUN
11152,ENA,ERR2667076,RUN
11153,ENA,ERR2090882,RUN
11154,ENA,ERR2090729,RUN
11155,ENA,ERR1788421,RUN
11156,ENA,ERR1788501,RUN
11157,ENA,ERR1106785,RUN
11158,ENA,ERR876474,RUN
11159,ENA,ERR730439,RUN
11160,ENA,ERR730198,RUN
11161,ENA,ERR2090795,RUN
11162,ENA,ERR2090720,RUN
11163,ENA,ERR2089783,RUN
11164,ENA,ERR1788218,RUN
11165,ENA,ERR1788200,RUN
11166,ENA,ERR1788179,RUN
11167,ENA,ERR1788174,RUN
11168,ENA,ERR730193,RUN
11169,ENA,ERR730160,RUN
11170,ENA,ERR876643,RUN
11171,ENA,ERR1422576,RUN
11172,ENA,ERR1422524,RUN
11173,ENA,ERR1422513,RUN
11174,ENA,ERR1422498,RUN
11175,ENA,ERR1422452,RUN
11176,ENA,ERR1422442,RUN
11177,ENA,ERR577900,RUN
11178,ENA,ERR505689,RUN
11179,ENA,ERR505664,RUN
11180,ENA,ERR505651,RUN
11181,ENA,ERR505645,RUN
11182,ENA,ERR505587,RUN
11183,ENA,ERR505576,RUN
11184,ENA,ERR505500,RUN
11185,ENA,ERR505488,RUN
11186,ENA,ERR434023,RUN
11187,ENA,ERR433867,RUN
11188,ENA,ERR433666,RUN
11189,ENA,ERR876610,RUN
11190,ENA,ERR876628,RUN
11191,ENA,ERR1422521,RUN
11192,ENA,ERR1788441,RUN
11193,ENA,ERR2612101,RUN
11194,ENA,ERR2090964,RUN
11195,ENA,ERR2091087,RUN
11196,ENA,ERR2090744,RUN
11197,ENA,ERR884345,RUN
11198,ENA,ERR884313,RUN
11199,ENA,ERR884316,RUN
11200,ENA,ERR884312,RUN
11201,ENA,ERR876569,RUN
11202,ENA,ERR316753,RUN
11203,ENA,ERR2612052,RUN
11204,ENA,ERR2612046,RUN
11205,ENA,ERR2612043,RUN
11206,ENA,ERR2612091,RUN
11207,ENA,ERR2091149,RUN
11208,ENA,ERR2091274,RUN
11209,ENA,ERR2091270,RUN
11210,ENA,ERR2091248,RUN
11211,ENA,ERR2091017,RUN
11212,ENA,ERR2091003,RUN
11213,ENA,ERR2090927,RUN
11214,ENA,ERR2090975,RUN
11215,ENA,ERR2090973,RUN
11216,ENA,ERR2090949,RUN
11217,ENA,ERR2091082,RUN
11218,ENA,ERR2091074,RUN
11219,ENA,ERR2090798,RUN
11220,ENA,ERR2090905,RUN
11221,ENA,ERR2090611,RUN
11222,ENA,ERR2090609,RUN
11223,ENA,ERR2090595,RUN
11224,ENA,ERR2090585,RUN
11225,ENA,ERR2090569,RUN
11226,ENA,ERR2090560,RUN
11227,ENA,ERR2090714,RUN
11228,ENA,ERR2090686,RUN
11229,ENA,ERR2090655,RUN
11230,ENA,ERR2090514,RUN
11231,ENA,ERR2089859,RUN
11232,ENA,ERR2089845,RUN
11233,ENA,ERR2089835,RUN
11234,ENA,ERR2089828,RUN
11235,ENA,ERR2089827,RUN
11236,ENA,ERR2089706,RUN
11237,ENA,ERR2089659,RUN
11238,ENA,ERR2089651,RUN
11239,ENA,ERR2089770,RUN
11240,ENA,ERR2089769,RUN
11241,ENA,ERR2089760,RUN
11242,ENA,ERR1422381,RUN
11243,ENA,ERR1422368,RUN
11244,ENA,ERR1288895,RUN
11245,ENA,ERR1288894,RUN
11246,ENA,ERR1214417,RUN
11247,ENA,ERR1214410,RUN
11248,ENA,ERR1214465,RUN
11249,ENA,ERR1214435,RUN
11250,ENA,ERR1214431,RUN
11251,ENA,ERR1066374,RUN
11252,ENA,ERR1066088,RUN
11253,ENA,ERR1066067,RUN
11254,ENA,ERR1065687,RUN
11255,ENA,ERR925099,RUN
11256,ENA,ERR909328,RUN
11257,ENA,ERR909290,RUN
11258,ENA,ERR909235,RUN
11259,ENA,ERR909278,RUN
11260,ENA,ERR909153,RUN
11261,ENA,ERR908882,RUN
11262,ENA,ERR900718,RUN
11263,ENA,ERR862522,RUN
11264,ENA,ERR862419,RUN
11265,ENA,ERR862367,RUN
11266,ENA,ERR774696,RUN
11267,ENA,ERR774142,RUN
11268,ENA,ERR774014,RUN
11269,ENA,ERR773873,RUN
11270,ENA,ERR730803,RUN
11271,ENA,ERR730744,RUN
11272,ENA,ERR730715,RUN
11273,ENA,ERR730627,RUN
11274,ENA,ERR730603,RUN
11275,ENA,ERR730572,RUN
11276,ENA,ERR730551,RUN
11277,ENA,ERR730417,RUN
11278,ENA,ERR714652,RUN
11279,ENA,ERR714627,RUN
11280,ENA,ERR714614,RUN
11281,ENA,ERR714583,RUN
11282,ENA,ERR714564,RUN
11283,ENA,ERR714562,RUN
11284,ENA,ERR714555,RUN
11285,ENA,ERR714534,RUN
11286,ENA,ERR714521,RUN
11287,ENA,ERR714517,RUN
11288,ENA,ERR714512,RUN
11289,ENA,ERR714507,RUN
11290,ENA,ERR714465,RUN
11291,ENA,ERR714452,RUN
11292,ENA,ERR714380,RUN
11293,ENA,ERR708300,RUN
11294,ENA,ERR701856,RUN
11295,ENA,ERR701811,RUN
