N,Database,Accession,Type
2097,NCBI,SRR671818,RUN
2098,NCBI,SRR671819,RUN
2099,NCBI,SRR671820,RUN
2100,NCBI,SRR671821,RUN
2101,NCBI,SRR671822,RUN
2102,NCBI,SRR671823,RUN
2103,NCBI,SRR671824,RUN
2104,NCBI,SRR671825,RUN
2105,NCBI,SRR671826,RUN
2106,NCBI,SRR671827,RUN
2107,NCBI,SRR671828,RUN
2108,NCBI,SRR671829,RUN
2109,NCBI,SRR671830,RUN
2110,NCBI,SRR671831,RUN
2111,NCBI,SRR671832,RUN
2112,NCBI,SRR671833,RUN
2113,NCBI,SRR671834,RUN
2114,NCBI,SRR671835,RUN
2115,NCBI,SRR671836,RUN
2116,NCBI,SRR671837,RUN
2117,NCBI,SRR671838,RUN
2118,NCBI,SRR671839,RUN
2119,NCBI,SRR671840,RUN
2120,NCBI,SRR671841,RUN
2121,NCBI,SRR671842,RUN
2122,NCBI,SRR671843,RUN
2123,NCBI,SRR671844,RUN
2124,NCBI,SRR671845,RUN
2125,NCBI,SRR671846,RUN
2126,NCBI,SRR671847,RUN
2127,NCBI,SRR671848,RUN
2128,NCBI,SRR671849,RUN
2129,NCBI,SRR671850,RUN
2130,NCBI,SRR671851,RUN
2131,NCBI,SRR671852,RUN
2132,NCBI,SRR671853,RUN
2133,NCBI,SRR671854,RUN
2134,NCBI,SRR671855,RUN
2135,NCBI,SRR671856,RUN
2136,NCBI,SRR671857,RUN
2137,NCBI,SRR671858,RUN
2138,NCBI,SRR671859,RUN
2139,NCBI,SRR671860,RUN
2140,NCBI,SRR671861,RUN
2141,NCBI,SRR671862,RUN
2142,NCBI,SRR671863,RUN
2143,NCBI,SRR671864,RUN
2144,NCBI,SRR671865,RUN
2145,NCBI,SRR671866,RUN
2146,NCBI,SRR671867,RUN
2147,NCBI,SRR671868,RUN
2148,NCBI,SRR671869,RUN
2149,NCBI,SRR671870,RUN
2150,NCBI,SRR671871,RUN
2151,NCBI,SRR671872,RUN
2152,NCBI,SRR671873,RUN
2153,NCBI,SRR671874,RUN
2154,NCBI,SRR671875,RUN
2155,NCBI,SRR671876,RUN
2156,NCBI,SRR671877,RUN
2157,NCBI,SRR671878,RUN
2158,NCBI,SRR671879,RUN
2159,ENA,ERR3132072,RUN
2160,ENA,ERR3132073,RUN
2161,ENA,ERR3132074,RUN
2162,ENA,ERR3132077,RUN
2163,ENA,ERR3132079,RUN
2164,ENA,ERR3132081,RUN
2165,ENA,ERR3132084,RUN
2166,ENA,ERR3132092,RUN
2167,ENA,ERR3132093,RUN
2168,ENA,ERR3132095,RUN
2169,ENA,ERR3132097,RUN
2170,ENA,ERR3132100,RUN
2171,ENA,ERR3132101,RUN
2172,ENA,ERR3132103,RUN
2173,ENA,ERR3132104,RUN
2174,ENA,ERR3132105,RUN
2175,ENA,ERR3132106,RUN
2176,ENA,ERR3132112,RUN
2177,ENA,ERR3132116,RUN
2178,ENA,ERR3132117,RUN
2179,ENA,ERR3132123,RUN
2180,ENA,ERR3132125,RUN
2181,ENA,ERR3132133,RUN
2182,ENA,ERR3132138,RUN
2183,ENA,ERR3132139,RUN
2184,ENA,ERR3132142,RUN
2185,ENA,ERR3132145,RUN
2186,ENA,ERR3132146,RUN
2187,ENA,ERR3132149,RUN
2188,ENA,ERR3132151,RUN
2189,ENA,ERR3132152,RUN
2190,ENA,ERR3132154,RUN
2191,ENA,ERR3132157,RUN
2192,ENA,ERR3132158,RUN
2193,ENA,ERR3132159,RUN
2194,ENA,ERR3132160,RUN
2195,ENA,ERR3132170,RUN
2196,ENA,ERR3132173,RUN
2197,ENA,ERR3132175,RUN
2198,ENA,ERR3132178,RUN
2199,ENA,ERR3132179,RUN
2200,ENA,ERR3132183,RUN
2201,ENA,ERR3132184,RUN
2202,ENA,ERR3132186,RUN
2203,ENA,ERR3132188,RUN
2204,ENA,ERR3132190,RUN
2205,ENA,ERR3132192,RUN
2206,ENA,ERR3132194,RUN
2207,ENA,ERR3132195,RUN
2208,ENA,ERR3132196,RUN
2209,ENA,ERR3132198,RUN
2210,ENA,ERR3132199,RUN
2211,ENA,ERR3132200,RUN
2212,ENA,ERR3132201,RUN
2213,ENA,ERR3132202,RUN
2214,ENA,ERR3132203,RUN
2215,ENA,ERR3132204,RUN
2216,ENA,ERR3132207,RUN
2217,ENA,ERR3132208,RUN
2218,ENA,ERR3132209,RUN
2219,ENA,ERR3132210,RUN
2220,ENA,ERR3132211,RUN
2221,ENA,ERR3132212,RUN
2222,ENA,ERR3132213,RUN
2223,ENA,ERR3132214,RUN
2224,ENA,ERR3132215,RUN
2225,ENA,ERR3132216,RUN
2226,ENA,ERR3132217,RUN
2227,ENA,ERR3132218,RUN
2228,ENA,ERR3132220,RUN
2229,ENA,ERR3132221,RUN
2230,ENA,ERR3132222,RUN
2231,ENA,ERR3132223,RUN
2232,ENA,ERR3132224,RUN
2233,ENA,ERR3132227,RUN
2234,ENA,ERR3132228,RUN
2235,ENA,ERR3132229,RUN
2236,ENA,ERR3132230,RUN
2237,ENA,ERR3132231,RUN
2238,ENA,ERR3132232,RUN
2239,ENA,ERR3132233,RUN
2240,ENA,ERR3132234,RUN
2241,ENA,ERR3132236,RUN
2242,ENA,ERR3132237,RUN
2243,ENA,ERR3132238,RUN
2244,ENA,ERR3132242,RUN
2245,ENA,ERR3132244,RUN
2246,ENA,ERR3132245,RUN
2247,ENA,ERR3132246,RUN
2248,ENA,ERR3132247,RUN
2249,ENA,ERR3132248,RUN
2250,ENA,ERR3132249,RUN
2251,ENA,ERR3132250,RUN
2252,ENA,ERR3132251,RUN
2253,ENA,ERR3132252,RUN
2254,ENA,ERR3132253,RUN
2255,ENA,ERR3132254,RUN
2256,ENA,ERR3132256,RUN
2257,ENA,ERR3132257,RUN
2258,ENA,ERR3132258,RUN
2259,ENA,ERR3132259,RUN
2260,ENA,ERR3132260,RUN
2261,ENA,ERR3132261,RUN
2262,ENA,ERR3132262,RUN
2263,ENA,ERR3132263,RUN
2264,ENA,ERR3132264,RUN
2265,ENA,ERR3132266,RUN
2266,ENA,ERR3132267,RUN
2267,ENA,ERR3132268,RUN
2268,ENA,ERR3132269,RUN
2269,ENA,ERR3132272,RUN
2270,ENA,ERR3132274,RUN
2271,ENA,ERR3132277,RUN
2272,ENA,ERR3132281,RUN
2273,ENA,ERR3132285,RUN
2274,ENA,ERR3132286,RUN
2275,ENA,ERR3132292,RUN
