N,Database,Accession,Type
1,ENA,ERR053013,RUN
2,ENA,ERR053015,RUN
3,ENA,ERR053034,RUN
4,ENA,ERR053014,RUN
5,ENA,ERR053033,RUN
6,ENA,ERR053017,RUN
7,ENA,ERR053032,RUN
8,ENA,ERR053016,RUN
9,ENA,ERR053031,RUN
10,ENA,ERR053020,RUN
11,ENA,ERR053029,RUN
12,ENA,ERR053018,RUN
13,ENA,ERR053042,RUN
14,ENA,ERR053027,RUN
15,ENA,ERR053041,RUN
16,ENA,ERR053046,RUN
17,ENA,ERR053026,RUN
18,ENA,ERR053025,RUN
19,ENA,ERR053044,RUN
20,ENA,ERR053024,RUN
21,ENA,ERR053043,RUN
22,ENA,ERR053037,RUN
23,ENA,ERR053008,RUN
24,ENA,ERR053023,RUN
25,ENA,ERR053009,RUN
26,ENA,ERR053036,RUN
27,ENA,ERR053010,RUN
28,ENA,ERR053035,RUN
29,ENA,ERR053021,RUN
30,ENA,ERR053011,RUN
31,ENA,ERR053039,RUN
32,ENA,ERR053022,RUN
33,ENA,ERR053038,RUN
34,ENA,ERR053012,RUN
35,ENA,ERR410034,RUN
36,ENA,ERR410036,RUN
37,ENA,ERR410037,RUN
38,ENA,ERR410038,RUN
39,ENA,ERR410039,RUN
40,ENA,ERR410040,RUN
41,ENA,ERR410041,RUN
42,ENA,ERR410042,RUN
43,ENA,ERR410043,RUN
44,ENA,ERR410044,RUN
45,ENA,ERR410045,RUN
46,ENA,ERR410046,RUN
47,ENA,ERR410048,RUN
48,ENA,ERR410050,RUN
49,ENA,ERR410051,RUN
50,ENA,ERR410052,RUN
51,ENA,ERR410053,RUN
52,ENA,ERR410055,RUN
53,ENA,ERR410056,RUN
54,ENA,ERR410057,RUN
55,ENA,ERR410058,RUN
56,ENA,ERR410059,RUN
57,ENA,ERR410060,RUN
58,ENA,ERR410061,RUN
59,ENA,ERR410062,RUN
60,ENA,ERR410063,RUN
61,ENA,ERR410064,RUN
62,ENA,ERR410065,RUN
63,ENA,ERR410066,RUN
64,ENA,ERR410067,RUN
65,ENA,ERR410068,RUN
66,ENA,ERR410069,RUN
67,ENA,ERR410070,RUN
68,ENA,ERR410071,RUN
69,ENA,ERR410072,RUN
70,ENA,ERR410073,RUN
71,ENA,ERR410075,RUN
72,ENA,ERR410076,RUN
73,ENA,ERR410077,RUN
74,ENA,ERR410079,RUN
75,ENA,ERR410080,RUN
76,ENA,ERR410081,RUN
77,ENA,ERR410082,RUN
78,ENA,ERR410083,RUN
79,ENA,ERR410085,RUN
80,ENA,ERR410086,RUN
81,ENA,ERR410087,RUN
82,ENA,ERR410088,RUN
83,ENA,ERR410089,RUN
84,ENA,ERR410091,RUN
85,ENA,ERR410092,RUN
86,ENA,ERR410093,RUN
87,ENA,ERR410094,RUN
88,ENA,ERR410095,RUN
89,ENA,ERR410096,RUN
90,ENA,ERR410097,RUN
91,ENA,ERR410098,RUN
92,ENA,ERR410099,RUN
93,ENA,ERR410100,RUN
94,ENA,ERR410101,RUN
95,ENA,ERR410103,RUN
96,ENA,ERR410104,RUN
97,ENA,ERR410105,RUN
98,ENA,ERR410106,RUN
99,ENA,ERR410107,RUN
100,ENA,ERR410108,RUN
101,ENA,ERR410109,RUN
102,ENA,ERR410110,RUN
103,ENA,ERR410112,RUN
104,ENA,ERR410113,RUN
105,ENA,ERR410114,RUN
106,ENA,ERR410115,RUN
107,ENA,ERR410116,RUN
108,ENA,ERR410117,RUN
109,ENA,ERR410118,RUN
110,ENA,ERR410119,RUN
111,ENA,ERR410120,RUN
112,ENA,ERR410121,RUN
113,ENA,ERR410123,RUN
114,ENA,ERR410124,RUN
115,ENA,ERR410126,RUN
116,ENA,ERR410127,RUN
117,ENA,ERR410128,RUN
118,ENA,ERR410129,RUN
119,ENA,ERR410130,RUN
120,ENA,ERR410131,RUN
121,ENA,ERR410132,RUN
122,ENA,ERR410133,RUN
123,ENA,ERR410134,RUN
124,ENA,ERR410135,RUN
125,ENA,ERR418318,RUN
126,ENA,ERR418319,RUN
127,ENA,ERR418320,RUN
128,ENA,ERR418322,RUN
129,ENA,ERR418323,RUN
130,ENA,ERR418324,RUN
131,ENA,ERR418326,RUN
132,ENA,ERR418327,RUN
133,ENA,ERR418328,RUN
134,ENA,ERR418329,RUN
135,ENA,ERR418330,RUN
136,ENA,ERR418331,RUN
137,ENA,ERR418332,RUN
138,ENA,ERR418333,RUN
139,ENA,ERR418334,RUN
140,ENA,ERR418335,RUN
141,ENA,ERR418336,RUN
142,ENA,ERR418337,RUN
143,ENA,ERR418338,RUN
144,ENA,ERR418339,RUN
145,ENA,ERR418340,RUN
146,ENA,ERR418341,RUN
147,ENA,ERR418342,RUN
148,ENA,ERR418343,RUN
149,ENA,ERR418344,RUN
150,ENA,ERR418345,RUN
151,ENA,ERR418346,RUN
152,ENA,ERR418347,RUN
153,ENA,ERR418348,RUN
154,ENA,ERR418349,RUN
155,ENA,ERR418350,RUN
156,ENA,ERR418351,RUN
157,ENA,ERR418353,RUN
158,ENA,ERR418354,RUN
159,ENA,ERR418355,RUN
160,ENA,ERR418356,RUN
161,ENA,ERR418357,RUN
162,ENA,ERR418358,RUN
163,ENA,ERR418359,RUN
164,ENA,ERR418361,RUN
165,ENA,ERR418362,RUN
166,ENA,ERR418363,RUN
167,ENA,ERR418364,RUN
168,ENA,ERR418365,RUN
169,ENA,ERR418366,RUN
170,ENA,ERR418367,RUN
171,ENA,ERR418368,RUN
172,ENA,ERR418369,RUN
173,ENA,ERR418370,RUN
174,ENA,ERR418371,RUN
175,ENA,ERR418372,RUN
176,ENA,ERR418373,RUN
177,ENA,ERR418374,RUN
178,ENA,ERR418375,RUN
179,ENA,ERR418376,RUN
180,ENA,ERR418377,RUN
181,ENA,ERR418378,RUN
182,ENA,ERR418380,RUN
183,ENA,ERR418381,RUN
184,ENA,ERR418382,RUN
185,ENA,ERR418383,RUN
186,ENA,ERR418385,RUN
187,ENA,ERR418386,RUN
188,ENA,ERR418387,RUN
189,ENA,ERR418388,RUN
190,ENA,ERR418389,RUN
191,ENA,ERR418390,RUN
192,ENA,ERR418391,RUN
193,ENA,ERR418392,RUN
194,ENA,ERR418393,RUN
195,ENA,ERR418394,RUN
196,ENA,ERR418395,RUN
197,ENA,ERR418396,RUN
198,ENA,ERR418397,RUN
199,ENA,ERR418398,RUN
200,ENA,ERR418399,RUN
201,ENA,ERR418400,RUN
202,ENA,ERR418401,RUN
203,ENA,ERR418402,RUN
204,ENA,ERR418403,RUN
205,ENA,ERR418404,RUN
206,ENA,ERR418405,RUN
207,ENA,ERR418406,RUN
208,ENA,ERR418407,RUN
209,ENA,ERR418408,RUN
210,ENA,ERR418409,RUN
211,ENA,ERR418410,RUN
212,ENA,ERR418413,RUN
213,ENA,ERR418414,RUN
214,ENA,ERR418415,RUN
215,ENA,ERR418416,RUN
216,ENA,ERR418417,RUN
217,ENA,ERR418418,RUN
218,ENA,ERR418419,RUN
219,ENA,ERR418420,RUN
220,ENA,ERR418421,RUN
221,ENA,ERR418423,RUN
222,ENA,ERR418424,RUN
223,ENA,ERR418425,RUN
224,ENA,ERR418426,RUN
225,ENA,ERR418427,RUN
226,ENA,ERR418428,RUN
227,ENA,ERR418429,RUN
228,ENA,ERR418430,RUN
229,ENA,ERR418431,RUN
230,ENA,ERR418432,RUN
231,ENA,ERR418433,RUN
232,ENA,ERR418436,RUN
233,ENA,ERR418437,RUN
234,ENA,ERR418438,RUN
235,ENA,ERR418439,RUN
236,ENA,ERR418440,RUN
237,ENA,ERR418441,RUN
238,ENA,ERR418442,RUN
239,ENA,ERR418443,RUN
240,ENA,ERR418444,RUN
241,ENA,ERR418446,RUN
242,ENA,ERR418447,RUN
243,ENA,ERR418448,RUN
244,ENA,ERR418449,RUN
245,ENA,ERR418450,RUN
246,ENA,ERR418451,RUN
247,ENA,ERR418452,RUN
248,ENA,ERR418453,RUN
249,ENA,ERR418454,RUN
250,ENA,ERR418455,RUN
251,ENA,ERR418456,RUN
252,ENA,ERR418457,RUN
253,ENA,ERR418458,RUN
254,ENA,ERR418459,RUN
255,ENA,ERR418460,RUN
256,ENA,ERR418461,RUN
257,ENA,ERR418462,RUN
258,ENA,ERR418464,RUN
259,ENA,ERR418465,RUN
260,ENA,ERR418466,RUN
261,ENA,ERR418467,RUN
262,ENA,ERR418469,RUN
263,ENA,ERR418470,RUN
264,ENA,ERR418471,RUN
265,ENA,ERR418472,RUN
266,ENA,ERR418473,RUN
267,ENA,ERR418474,RUN
268,ENA,ERR418475,RUN
269,ENA,ERR418476,RUN
270,ENA,ERR418477,RUN
271,ENA,ERR418478,RUN
272,ENA,ERR418479,RUN
273,ENA,ERR418481,RUN
274,ENA,ERR418482,RUN
275,ENA,ERR418484,RUN
276,ENA,ERR418485,RUN
277,ENA,ERR418487,RUN
278,ENA,ERR418488,RUN
279,ENA,ERR418489,RUN
280,ENA,ERR418490,RUN
281,ENA,ERR418491,RUN
282,ENA,ERR418492,RUN
283,ENA,ERR418493,RUN
284,ENA,ERR418494,RUN
285,ENA,ERR418495,RUN
286,ENA,ERR418496,RUN
287,ENA,ERR418497,RUN
288,ENA,ERR418498,RUN
289,ENA,ERR418499,RUN
290,ENA,ERR418501,RUN
291,ENA,ERR418502,RUN
292,ENA,ERR418503,RUN
293,ENA,ERR418504,RUN
294,ENA,ERR418505,RUN
295,ENA,ERR418506,RUN
296,ENA,ERR418507,RUN
297,ENA,ERR418508,RUN
298,ENA,ERR418510,RUN
299,ENA,ERR418511,RUN
300,ENA,ERR418512,RUN
301,ENA,ERR418513,RUN
302,ENA,ERR418515,RUN
303,ENA,ERR418516,RUN
304,ENA,ERR418517,RUN
305,ENA,ERR418518,RUN
306,ENA,ERR418520,RUN
307,ENA,ERR418521,RUN
308,ENA,ERR418522,RUN
309,ENA,ERR418524,RUN
310,ENA,ERR418525,RUN
311,ENA,ERR418526,RUN
312,ENA,ERR418527,RUN
313,ENA,ERR418528,RUN
314,ENA,ERR418529,RUN
315,ENA,ERR418530,RUN
316,ENA,ERR418531,RUN
317,ENA,ERR418532,RUN
318,ENA,ERR418533,RUN
319,ENA,ERR418534,RUN
320,ENA,ERR418535,RUN
321,ENA,ERR418536,RUN
322,ENA,ERR418537,RUN
323,ENA,ERR418538,RUN
324,ENA,ERR418539,RUN
325,ENA,ERR418540,RUN
326,ENA,ERR418541,RUN
327,ENA,ERR418542,RUN
328,ENA,ERR418545,RUN
329,ENA,ERR418546,RUN
330,ENA,ERR418547,RUN
331,ENA,ERR418548,RUN
332,ENA,ERR418549,RUN
333,ENA,ERR418550,RUN
334,ENA,ERR418551,RUN
335,ENA,ERR418552,RUN
336,ENA,ERR418553,RUN
337,ENA,ERR418554,RUN
338,ENA,ERR418555,RUN
339,ENA,ERR418557,RUN
340,ENA,ERR418558,RUN
341,ENA,ERR418559,RUN
342,ENA,ERR418560,RUN
343,ENA,ERR418562,RUN
344,ENA,ERR418563,RUN
345,ENA,ERR418564,RUN
346,ENA,ERR418565,RUN
347,ENA,ERR418567,RUN
348,ENA,ERR418568,RUN
349,ENA,ERR418569,RUN
350,ENA,ERR418570,RUN
351,ENA,ERR418571,RUN
352,ENA,ERR418572,RUN
353,ENA,ERR418573,RUN
354,ENA,ERR418574,RUN
355,ENA,ERR418575,RUN
356,ENA,ERR418576,RUN
357,ENA,ERR418577,RUN
358,ENA,ERR418578,RUN
359,ENA,ERR418579,RUN
360,ENA,ERR418580,RUN
361,ENA,ERR418581,RUN
362,ENA,ERR418582,RUN
363,ENA,ERR418584,RUN
364,ENA,ERR418585,RUN
365,ENA,ERR418586,RUN
366,ENA,ERR418587,RUN
367,ENA,ERR418588,RUN
368,ENA,ERR418589,RUN
369,ENA,ERR418590,RUN
370,ENA,ERR418592,RUN
371,ENA,ERR418593,RUN
372,ENA,ERR418594,RUN
373,ENA,ERR418595,RUN
374,ENA,ERR418596,RUN
375,ENA,ERR418597,RUN
376,ENA,ERR418598,RUN
377,ENA,ERR418599,RUN
378,ENA,ERR418600,RUN
379,ENA,ERR418601,RUN
380,ENA,ERR418603,RUN
381,ENA,ERR418604,RUN
382,ENA,ERR418605,RUN
383,ENA,ERR418606,RUN
384,ENA,ERR418607,RUN
385,ENA,ERR418608,RUN
386,ENA,ERR418609,RUN
387,ENA,ERR418610,RUN
388,ENA,ERR418612,RUN
389,ENA,ERR418613,RUN
390,ENA,ERR418614,RUN
391,ENA,ERR418615,RUN
392,ENA,ERR418616,RUN
393,ENA,ERR418617,RUN
394,ENA,ERR418618,RUN
395,ENA,ERR418619,RUN
396,ENA,ERR418620,RUN
397,ENA,ERR418621,RUN
398,ENA,ERR418622,RUN
399,ENA,ERR418624,RUN
400,ENA,ERR418625,RUN
401,ENA,ERR418626,RUN
402,ENA,ERR418627,RUN
403,ENA,ERR418628,RUN
404,ENA,ERR418629,RUN
405,ENA,ERR418630,RUN
406,ENA,ERR418631,RUN
407,ENA,ERR418632,RUN
408,ENA,ERR418633,RUN
409,ENA,ERR418634,RUN
410,ENA,ERR418635,RUN
411,ENA,ERR418636,RUN
412,ENA,ERR418637,RUN
413,ENA,ERR418638,RUN
414,ENA,ERR418639,RUN
415,ENA,ERR418640,RUN
416,ENA,ERR418641,RUN
417,ENA,ERR418642,RUN
418,ENA,ERR418643,RUN
419,ENA,ERR418644,RUN
420,ENA,ERR418645,RUN
421,ENA,ERR418646,RUN
422,ENA,ERR418648,RUN
423,ENA,ERR418650,RUN
424,ENA,ERR418651,RUN
425,ENA,ERR418652,RUN
426,ENA,ERR418653,RUN
427,ENA,ERR418654,RUN
428,ENA,ERR418655,RUN
429,ENA,ERR418656,RUN
430,ENA,ERR418657,RUN
431,ENA,ERR418659,RUN
432,ENA,ERR418660,RUN
433,ENA,ERR418661,RUN
434,ENA,ERR418662,RUN
435,ENA,ERR418663,RUN
436,ENA,ERR418664,RUN
437,ENA,ERR418665,RUN
438,ENA,ERR418666,RUN
439,ENA,ERR418668,RUN
440,ENA,ERR418669,RUN
441,ENA,ERR418670,RUN
442,ENA,ERR418671,RUN
443,ENA,ERR418672,RUN
444,ENA,ERR418673,RUN
445,ENA,ERR418674,RUN
446,ENA,ERR418675,RUN
447,ENA,ERR418676,RUN
448,ENA,ERR418677,RUN
449,ENA,ERR418678,RUN
450,ENA,ERR418679,RUN
451,ENA,ERR418680,RUN
452,ENA,ERR418683,RUN
453,ENA,ERR418684,RUN
454,ENA,ERR418685,RUN
455,ENA,ERR418686,RUN
456,ENA,ERR418687,RUN
457,ENA,ERR418688,RUN
458,ENA,ERR418689,RUN
459,ENA,ERR418694,RUN
460,ENA,ERR418695,RUN
461,ENA,ERR418696,RUN
462,ENA,ERR418697,RUN
463,ENA,ERR418698,RUN
464,ENA,ERR418699,RUN
465,ENA,ERR418700,RUN
466,ENA,ERR418701,RUN
467,ENA,ERR418702,RUN
468,ENA,ERR418703,RUN
469,ENA,ERR418704,RUN
470,ENA,ERR418705,RUN
471,ENA,ERR418706,RUN
472,ENA,ERR418707,RUN
473,ENA,ERR418708,RUN
474,ENA,ERR418709,RUN
475,ENA,ERR418710,RUN
476,ENA,ERR418711,RUN
477,ENA,ERR418712,RUN
478,ENA,ERR418714,RUN
479,ENA,ERR418715,RUN
480,ENA,ERR418716,RUN
481,ENA,ERR418717,RUN
482,ENA,ERR418718,RUN
483,ENA,ERR418720,RUN
484,ENA,ERR418721,RUN
485,ENA,ERR418722,RUN
486,ENA,ERR418724,RUN
487,ENA,ERR418725,RUN
488,ENA,ERR418726,RUN
489,ENA,ERR418727,RUN
490,ENA,ERR418728,RUN
491,ENA,ERR418731,RUN
492,ENA,ERR418733,RUN
493,ENA,ERR418734,RUN
494,ENA,ERR418735,RUN
495,ENA,ERR418736,RUN
496,ENA,ERR418737,RUN
497,ENA,ERR418738,RUN
498,ENA,ERR418739,RUN
499,ENA,ERR418740,RUN
500,ENA,ERR418742,RUN
501,ENA,ERR418743,RUN
502,ENA,ERR418744,RUN
503,ENA,ERR418745,RUN
504,ENA,ERR418746,RUN
505,ENA,ERR418747,RUN
506,ENA,ERR418748,RUN
507,ENA,ERR418749,RUN
508,ENA,ERR418750,RUN
509,ENA,ERR418751,RUN
510,ENA,ERR418753,RUN
511,ENA,ERR418754,RUN
512,ENA,ERR418755,RUN
513,ENA,ERR418756,RUN
514,ENA,ERR418757,RUN
515,ENA,ERR418758,RUN
516,ENA,ERR418759,RUN
517,ENA,ERR418760,RUN
518,ENA,ERR418761,RUN
519,ENA,ERR418762,RUN
520,ENA,ERR418763,RUN
521,ENA,ERR418764,RUN
522,ENA,ERR418766,RUN
523,ENA,ERR418767,RUN
524,ENA,ERR418768,RUN
525,ENA,ERR418769,RUN
526,ENA,ERR418770,RUN
527,ENA,ERR418771,RUN
528,ENA,ERR418772,RUN
529,ENA,ERR418773,RUN
530,ENA,ERR418774,RUN
531,ENA,ERR418776,RUN
532,ENA,ERR418777,RUN
533,ENA,ERR418778,RUN
534,ENA,ERR418779,RUN
535,ENA,ERR418780,RUN
536,ENA,ERR418782,RUN
537,ENA,ERR418783,RUN
538,ENA,ERR418785,RUN
539,ENA,ERR418786,RUN
540,ENA,ERR418787,RUN
541,ENA,ERR418788,RUN
542,ENA,ERR418789,RUN
543,ENA,ERR418790,RUN
544,ENA,ERR418791,RUN
545,ENA,ERR418793,RUN
546,ENA,ERR418794,RUN
547,ENA,ERR418795,RUN
548,ENA,ERR418796,RUN
549,ENA,ERR418797,RUN
550,ENA,ERR418798,RUN
551,ENA,ERR418799,RUN
552,ENA,ERR418800,RUN
553,ENA,ERR418801,RUN
554,ENA,ERR418803,RUN
555,ENA,ERR418804,RUN
556,ENA,ERR418805,RUN
557,ENA,ERR418806,RUN
558,ENA,ERR418807,RUN
559,ENA,ERR418810,RUN
560,ENA,ERR418811,RUN
561,ENA,ERR418812,RUN
562,ENA,ERR418813,RUN
563,ENA,ERR418814,RUN
564,ENA,ERR418815,RUN
565,ENA,ERR418816,RUN
566,ENA,ERR418817,RUN
567,ENA,ERR418818,RUN
568,ENA,ERR418850,RUN
569,ENA,ERR418851,RUN
570,ENA,ERR418852,RUN
571,ENA,ERR418853,RUN
572,ENA,ERR418854,RUN
573,ENA,ERR418855,RUN
574,ENA,ERR418857,RUN
575,ENA,ERR418858,RUN
576,ENA,ERR418859,RUN
577,ENA,ERR418860,RUN
578,ENA,ERR418861,RUN
579,ENA,ERR418862,RUN
580,ENA,ERR418863,RUN
581,ENA,ERR418864,RUN
582,ENA,ERR418865,RUN
583,ENA,ERR418867,RUN
584,ENA,ERR418869,RUN
585,ENA,ERR418870,RUN
586,ENA,ERR418872,RUN
587,ENA,ERR418873,RUN
588,ENA,ERR418874,RUN
589,ENA,ERR418875,RUN
590,ENA,ERR418876,RUN
591,ENA,ERR418878,RUN
592,ENA,ERR418879,RUN
593,ENA,ERR418880,RUN
594,ENA,ERR418881,RUN
595,ENA,ERR418882,RUN
596,ENA,ERR418883,RUN
597,ENA,ERR418884,RUN
598,ENA,ERR418885,RUN
599,ENA,ERR418886,RUN
600,ENA,ERR418887,RUN
601,ENA,ERR418888,RUN
602,ENA,ERR418889,RUN
603,ENA,ERR418890,RUN
604,ENA,ERR418891,RUN
605,ENA,ERR418892,RUN
606,ENA,ERR418893,RUN
607,ENA,ERR418894,RUN
608,ENA,ERR418895,RUN
609,ENA,ERR418896,RUN
610,ENA,ERR418897,RUN
611,ENA,ERR418898,RUN
612,ENA,ERR418899,RUN
613,ENA,ERR418901,RUN
614,ENA,ERR418902,RUN
615,ENA,ERR418903,RUN
616,ENA,ERR418905,RUN
617,ENA,ERR418906,RUN
618,ENA,ERR418907,RUN
619,ENA,ERR418908,RUN
620,ENA,ERR418909,RUN
621,ENA,ERR418910,RUN
622,ENA,ERR418912,RUN
623,ENA,ERR418913,RUN
624,ENA,ERR418914,RUN
625,ENA,ERR418915,RUN
626,ENA,ERR418916,RUN
627,ENA,ERR418917,RUN
628,ENA,ERR418918,RUN
629,ENA,ERR418919,RUN
630,ENA,ERR418921,RUN
631,ENA,ERR418922,RUN
632,ENA,ERR418923,RUN
633,ENA,ERR418924,RUN
634,ENA,ERR418925,RUN
635,ENA,ERR418926,RUN
636,ENA,ERR418927,RUN
637,ENA,ERR418928,RUN
638,ENA,ERR418929,RUN
639,ENA,ERR418930,RUN
640,ENA,ERR418931,RUN
641,ENA,ERR418934,RUN
642,ENA,ERR418935,RUN
643,ENA,ERR418936,RUN
644,ENA,ERR418937,RUN
645,ENA,ERR418938,RUN
646,ENA,ERR418939,RUN
647,ENA,ERR418940,RUN
648,ENA,ERR418941,RUN
649,ENA,ERR418942,RUN
650,ENA,ERR418943,RUN
651,ENA,ERR418944,RUN
652,ENA,ERR418945,RUN
653,ENA,ERR418946,RUN
654,ENA,ERR418947,RUN
655,ENA,ERR418948,RUN
656,ENA,ERR418949,RUN
657,ENA,ERR418951,RUN
658,ENA,ERR418953,RUN
659,ENA,ERR418954,RUN
660,ENA,ERR418955,RUN
661,ENA,ERR418956,RUN
662,ENA,ERR418957,RUN
663,ENA,ERR418958,RUN
664,ENA,ERR418959,RUN
665,ENA,ERR418960,RUN
666,ENA,ERR418961,RUN
667,ENA,ERR418963,RUN
668,ENA,ERR418964,RUN
669,ENA,ERR418965,RUN
670,ENA,ERR418966,RUN
671,ENA,ERR418967,RUN
672,ENA,ERR418968,RUN
673,ENA,ERR418969,RUN
674,ENA,ERR418970,RUN
675,ENA,ERR418971,RUN
676,ENA,ERR418972,RUN
677,ENA,ERR418973,RUN
678,ENA,ERR418975,RUN
679,ENA,ERR418976,RUN
680,ENA,ERR418977,RUN
681,ENA,ERR418978,RUN
682,ENA,ERR418979,RUN
683,ENA,ERR418980,RUN
684,ENA,ERR418981,RUN
685,ENA,ERR418982,RUN
686,ENA,ERR418983,RUN
687,ENA,ERR418985,RUN
688,ENA,ERR418986,RUN
689,ENA,ERR418987,RUN
690,ENA,ERR418989,RUN
691,ENA,ERR418990,RUN
692,ENA,ERR418991,RUN
693,ENA,ERR418992,RUN
694,ENA,ERR418993,RUN
695,ENA,ERR418995,RUN
696,ENA,ERR418996,RUN
697,ENA,ERR418997,RUN
698,ENA,ERR418998,RUN
699,ENA,ERR418999,RUN
700,ENA,ERR419000,RUN
701,ENA,ERR419001,RUN
702,ENA,ERR419002,RUN
703,ENA,ERR419003,RUN
704,ENA,ERR419004,RUN
705,ENA,ERR419005,RUN
706,ENA,ERR419006,RUN
707,ENA,ERR419007,RUN
708,ENA,ERR419008,RUN
709,ENA,ERR419010,RUN
710,ENA,ERR419011,RUN
711,ENA,ERR419013,RUN
712,ENA,ERR419014,RUN
713,ENA,ERR419015,RUN
714,ENA,ERR419016,RUN
715,ENA,ERR419018,RUN
716,ENA,ERR419019,RUN
717,ENA,ERR419020,RUN
718,ENA,ERR419021,RUN
719,ENA,ERR419022,RUN
720,ENA,ERR419023,RUN
721,ENA,ERR419024,RUN
722,ENA,ERR419025,RUN
723,ENA,ERR419026,RUN
724,ENA,ERR419027,RUN
725,ENA,ERR419028,RUN
726,ENA,ERR419029,RUN
727,ENA,ERR419030,RUN
728,ENA,ERR419031,RUN
729,ENA,ERR419033,RUN
730,ENA,ERR419034,RUN
731,ENA,ERR419035,RUN
732,ENA,ERR419036,RUN
733,ENA,ERR419037,RUN
734,ENA,ERR419039,RUN
735,ENA,ERR419040,RUN
736,ENA,ERR419041,RUN
737,ENA,ERR419042,RUN
738,ENA,ERR419043,RUN
739,ENA,ERR419044,RUN
740,ENA,ERR419045,RUN
741,ENA,ERR419046,RUN
742,ENA,ERR419047,RUN
743,ENA,ERR419049,RUN
744,ENA,ERR419050,RUN
745,ENA,ERR419051,RUN
746,ENA,ERR419052,RUN
747,ENA,ERR419053,RUN
748,ENA,ERR419054,RUN
749,ENA,ERR419055,RUN
750,ENA,ERR419056,RUN
751,ENA,ERR419057,RUN
752,ENA,ERR419058,RUN
753,ENA,ERR419060,RUN
754,ENA,ERR419061,RUN
755,ENA,ERR419062,RUN
756,ENA,ERR419063,RUN
757,ENA,ERR419064,RUN
758,ENA,ERR419065,RUN
759,ENA,ERR419066,RUN
760,ENA,ERR419067,RUN
761,ENA,ERR419068,RUN
762,ENA,ERR419069,RUN
763,ENA,ERR419070,RUN
764,ENA,ERR419071,RUN
765,ENA,ERR419072,RUN
766,ENA,ERR419073,RUN
767,ENA,ERR419074,RUN
768,ENA,ERR419075,RUN
769,ENA,ERR419076,RUN
770,ENA,ERR419077,RUN
771,ENA,ERR419079,RUN
772,ENA,ERR419080,RUN
773,ENA,ERR419081,RUN
774,ENA,ERR419083,RUN
775,ENA,ERR419084,RUN
776,ENA,ERR419085,RUN
777,ENA,ERR419086,RUN
778,ENA,ERR419087,RUN
779,ENA,ERR419088,RUN
780,ENA,ERR419089,RUN
781,ENA,ERR419090,RUN
782,ENA,ERR419091,RUN
783,ENA,ERR419092,RUN
784,ENA,ERR419093,RUN
785,ENA,ERR419094,RUN
786,ENA,ERR419095,RUN
787,ENA,ERR419096,RUN
788,ENA,ERR419097,RUN
789,ENA,ERR419099,RUN
790,ENA,ERR419100,RUN
791,ENA,ERR419101,RUN
792,ENA,ERR419102,RUN
793,ENA,ERR419104,RUN
794,ENA,ERR419105,RUN
795,ENA,ERR419106,RUN
796,ENA,ERR419107,RUN
797,ENA,ERR419108,RUN
798,ENA,ERR419109,RUN
799,ENA,ERR419110,RUN
800,ENA,ERR419111,RUN
801,ENA,ERR419112,RUN
802,ENA,ERR419113,RUN
803,ENA,ERR419114,RUN
804,ENA,ERR419115,RUN
805,ENA,ERR419116,RUN
806,ENA,ERR419118,RUN
807,ENA,ERR419120,RUN
808,ENA,ERR419121,RUN
809,ENA,ERR419122,RUN
810,ENA,ERR419123,RUN
811,ENA,ERR419124,RUN
812,ENA,ERR419125,RUN
813,ENA,ERR419126,RUN
814,ENA,ERR419127,RUN
815,ENA,ERR419128,RUN
816,ENA,ERR419129,RUN
817,ENA,ERR419130,RUN
818,ENA,ERR419132,RUN
819,ENA,ERR419133,RUN
820,ENA,ERR419134,RUN
821,ENA,ERR419135,RUN
822,ENA,ERR419136,RUN
823,ENA,ERR419137,RUN
824,ENA,ERR419138,RUN
825,ENA,ERR419139,RUN
826,ENA,ERR419140,RUN
827,ENA,ERR419141,RUN
828,ENA,ERR419142,RUN
829,ENA,ERR419143,RUN
830,ENA,ERR419144,RUN
831,ENA,ERR419145,RUN
832,ENA,ERR419146,RUN
833,ENA,ERR419147,RUN
834,ENA,ERR419149,RUN
835,ENA,ERR419150,RUN
836,ENA,ERR419151,RUN
837,ENA,ERR419152,RUN
838,ENA,ERR419153,RUN
839,ENA,ERR419154,RUN
840,ENA,ERR419156,RUN
841,ENA,ERR419157,RUN
842,ENA,ERR419159,RUN
843,ENA,ERR419160,RUN
844,ENA,ERR419161,RUN
845,ENA,ERR419162,RUN
846,ENA,ERR419163,RUN
847,ENA,ERR419164,RUN
848,ENA,ERR419165,RUN
849,ENA,ERR419166,RUN
850,ENA,ERR419167,RUN
851,ENA,ERR419168,RUN
852,ENA,ERR419169,RUN
853,ENA,ERR419170,RUN
854,ENA,ERR419171,RUN
855,ENA,ERR419173,RUN
856,ENA,ERR419174,RUN
857,ENA,ERR419175,RUN
858,ENA,ERR419176,RUN
859,ENA,ERR419177,RUN
860,ENA,ERR419179,RUN
861,ENA,ERR419180,RUN
862,ENA,ERR419181,RUN
863,ENA,ERR419182,RUN
864,ENA,ERR419183,RUN
865,ENA,ERR419184,RUN
866,ENA,ERR419185,RUN
867,ENA,ERR419186,RUN
868,ENA,ERR419187,RUN
869,ENA,ERR419190,RUN
870,ENA,ERR419191,RUN
871,ENA,ERR419192,RUN
872,ENA,ERR419193,RUN
873,ENA,ERR419194,RUN
874,ENA,ERR419195,RUN
