N,Database,Accession,Type
1524,NCBI,SRR3662767,RUN
1525,NCBI,SRR3662768,RUN
1526,NCBI,SRR3662769,RUN
1527,NCBI,SRR3662770,RUN
1528,NCBI,SRR3662771,RUN
1529,NCBI,SRR3662772,RUN
1530,NCBI,SRR3662773,RUN
1531,NCBI,SRR3662774,RUN
1532,NCBI,SRR3662775,RUN
1533,NCBI,SRR3662776,RUN
1534,NCBI,SRR3662777,RUN
1535,NCBI,SRR3662778,RUN
1536,NCBI,SRR3662779,RUN
1537,NCBI,SRR3662780,RUN
1538,NCBI,SRR3662781,RUN
1539,NCBI,SRR3662782,RUN
1540,NCBI,SRR3662783,RUN
1541,NCBI,SRR3662784,RUN
1542,NCBI,SRR3662785,RUN
1543,NCBI,SRR3662786,RUN
1544,NCBI,SRR3662787,RUN
1545,NCBI,SRR3662788,RUN
1546,NCBI,SRR3662789,RUN
1547,NCBI,SRR3662790,RUN
1548,NCBI,SRR3662797,RUN
1549,NCBI,SRR3662798,RUN
1550,NCBI,SRR3662799,RUN
1551,NCBI,SRR3662800,RUN
1552,NCBI,SRR3662801,RUN
1553,NCBI,SRR3662802,RUN
1554,NCBI,SRR3662803,RUN
1555,NCBI,SRR3662804,RUN
1556,NCBI,SRR3662805,RUN
1557,NCBI,SRR3662806,RUN
1558,NCBI,SRR3662807,RUN
1559,NCBI,SRR3662808,RUN
1560,NCBI,SRR3662809,RUN
1561,NCBI,SRR3662810,RUN
1562,NCBI,SRR3662811,RUN
1563,NCBI,SRR3662812,RUN
1564,NCBI,SRR3662813,RUN
1565,NCBI,SRR3662814,RUN
1566,NCBI,SRR3662815,RUN
1567,NCBI,SRR3662816,RUN
1568,NCBI,SRR3662817,RUN
1569,NCBI,SRR3662818,RUN
1570,NCBI,SRR3662819,RUN
1571,NCBI,SRR3662820,RUN
1572,NCBI,SRR3662821,RUN
1573,NCBI,SRR3662822,RUN
1574,NCBI,SRR3662823,RUN
1575,NCBI,SRR3662824,RUN
1576,NCBI,SRR3662825,RUN
1577,NCBI,SRR3662826,RUN
1578,NCBI,SRR3662827,RUN
1579,NCBI,SRR3662828,RUN
1580,NCBI,SRR3662829,RUN
1581,NCBI,SRR3662830,RUN
1582,NCBI,SRR3662831,RUN
1583,NCBI,SRR3662832,RUN
1584,NCBI,SRR3662833,RUN
1585,NCBI,SRR3662834,RUN
1586,NCBI,SRR3662835,RUN
1587,NCBI,SRR3662836,RUN
1588,NCBI,SRR3662837,RUN
1589,NCBI,SRR3662838,RUN
1590,NCBI,SRR3662839,RUN
1591,NCBI,SRR3662840,RUN
1592,NCBI,SRR3662841,RUN
1593,NCBI,SRR3662842,RUN
1594,NCBI,SRR3662843,RUN
1595,NCBI,SRR3662844,RUN
1596,NCBI,SRR3662845,RUN
1597,NCBI,SRR3662846,RUN
1598,NCBI,SRR3662847,RUN
1599,NCBI,SRR3662848,RUN
1600,NCBI,SRR3662849,RUN
1601,NCBI,SRR3662850,RUN
1602,NCBI,SRR3662851,RUN
1603,NCBI,SRR3662852,RUN
1604,NCBI,SRR3662853,RUN
1605,NCBI,SRR3662854,RUN
1606,NCBI,SRR3662855,RUN
1607,NCBI,SRR3662856,RUN
1608,NCBI,SRR3662857,RUN
1609,NCBI,SRR3662858,RUN
1610,NCBI,SRR3662859,RUN
1611,NCBI,SRR3662860,RUN
1612,NCBI,SRR3662861,RUN
1613,NCBI,SRR3662863,RUN
1614,NCBI,SRR3662864,RUN
1615,NCBI,SRR3662866,RUN
1616,NCBI,SRR3662885,RUN
1617,NCBI,SRR3662886,RUN
1618,NCBI,SRR3662887,RUN
1619,NCBI,SRR3662888,RUN
1620,NCBI,SRR3662889,RUN
1621,NCBI,SRR3662890,RUN
1622,NCBI,SRR3662891,RUN
1623,NCBI,SRR3662892,RUN
1624,NCBI,SRR3662893,RUN
1625,NCBI,SRR3662894,RUN
1626,NCBI,SRR3662895,RUN
1627,NCBI,SRR3662896,RUN
1628,NCBI,SRR3662897,RUN
1629,NCBI,SRR3662898,RUN
1630,NCBI,SRR3662899,RUN
1631,NCBI,SRR3662900,RUN
1632,NCBI,SRR3662901,RUN
1633,NCBI,SRR3662902,RUN
1634,NCBI,SRR3662903,RUN
1635,NCBI,SRR3662905,RUN
1636,NCBI,SRR3662906,RUN
1637,NCBI,SRR3662907,RUN
1638,NCBI,SRR3662908,RUN
1639,NCBI,SRR3662909,RUN
1640,NCBI,SRR3662910,RUN
1641,NCBI,SRR3662911,RUN
1642,NCBI,SRR3662912,RUN
1643,NCBI,SRR3662913,RUN
1644,NCBI,SRR3662914,RUN
1645,NCBI,SRR3662915,RUN
1646,NCBI,SRR3662916,RUN
1647,NCBI,SRR3662917,RUN
1648,NCBI,SRR3662918,RUN
1649,NCBI,SRR3662919,RUN
1650,NCBI,SRR3662921,RUN
1651,NCBI,SRR3662922,RUN
1652,NCBI,SRR3662923,RUN
1653,NCBI,SRR3662924,RUN
1654,NCBI,SRR3662925,RUN
1655,NCBI,SRR3662926,RUN
1656,NCBI,SRR3662927,RUN
1657,NCBI,SRR3662928,RUN
1658,NCBI,SRR3662929,RUN
1659,NCBI,SRR3662930,RUN
1660,NCBI,SRR3662931,RUN
1661,NCBI,SRR3662932,RUN
1662,NCBI,SRR3662933,RUN
1663,NCBI,SRR3662934,RUN
1664,NCBI,SRR3662935,RUN
1665,NCBI,SRR3662936,RUN
1666,NCBI,SRR3662937,RUN
1667,NCBI,SRR3662938,RUN
1668,NCBI,SRR3662939,RUN
1669,NCBI,SRR3662940,RUN
1670,NCBI,SRR3662941,RUN
1671,NCBI,SRR3662942,RUN
1672,NCBI,SRR3662943,RUN
1673,NCBI,SRR3662944,RUN
1674,NCBI,SRR3662945,RUN
1675,NCBI,SRR3662946,RUN
1676,NCBI,SRR3662947,RUN
1677,NCBI,SRR3662948,RUN
1678,NCBI,SRR3662949,RUN
1679,NCBI,SRR3662950,RUN
1680,NCBI,SRR3662951,RUN
1681,NCBI,SRR3662952,RUN
1682,NCBI,SRR3662953,RUN
1683,NCBI,SRR3662954,RUN
1684,NCBI,SRR3662956,RUN
1685,NCBI,SRR3662957,RUN
1686,NCBI,SRR3662958,RUN
1687,NCBI,SRR3662959,RUN
1688,NCBI,SRR3662960,RUN
1689,NCBI,SRR3662961,RUN
1690,NCBI,SRR3662962,RUN
1691,NCBI,SRR3662963,RUN
1692,NCBI,SRR3662964,RUN
1693,NCBI,SRR3662965,RUN
1694,NCBI,SRR3662966,RUN
1695,NCBI,SRR3662967,RUN
1696,NCBI,SRR3662968,RUN
1697,NCBI,SRR3662969,RUN
1698,NCBI,SRR3662970,RUN
1699,NCBI,SRR3662971,RUN
1700,NCBI,SRR3662972,RUN
1701,NCBI,SRR3662973,RUN
1702,NCBI,SRR3662974,RUN
1703,NCBI,SRR3662975,RUN
1704,NCBI,SRR3662976,RUN
1705,NCBI,SRR3662977,RUN
1706,NCBI,SRR3662978,RUN
1707,NCBI,SRR3662979,RUN
1708,NCBI,SRR3662980,RUN
1709,NCBI,SRR3662981,RUN
1710,NCBI,SRR3662982,RUN
1711,NCBI,SRR3662983,RUN
1712,NCBI,SRR3662984,RUN
1713,NCBI,SRR3662985,RUN
1714,NCBI,SRR3662986,RUN
1715,NCBI,SRR3662987,RUN
1716,NCBI,SRR3662988,RUN
1717,NCBI,SRR3662989,RUN
1718,NCBI,SRR3662990,RUN
1719,NCBI,SRR3662991,RUN
1720,NCBI,SRR3662992,RUN
1721,NCBI,SRR3662993,RUN
1722,NCBI,SRR3662995,RUN
1723,NCBI,SRR3662996,RUN
1724,NCBI,SRR3662997,RUN
1725,NCBI,SRR3662998,RUN
1726,NCBI,SRR3662999,RUN
1727,NCBI,SRR3663000,RUN
1728,NCBI,SRR3663001,RUN
1729,NCBI,SRR3663002,RUN
1730,NCBI,SRR3663003,RUN
1731,NCBI,SRR3663004,RUN
1732,NCBI,SRR3663005,RUN
1733,NCBI,SRR3663006,RUN
1734,NCBI,SRR3663007,RUN
1735,NCBI,SRR3663008,RUN
1736,NCBI,SRR3663009,RUN
1737,NCBI,SRR3663010,RUN
1738,NCBI,SRR3663011,RUN
1739,NCBI,SRR3663012,RUN
1740,NCBI,SRR3663013,RUN
1741,NCBI,SRR3663015,RUN
1742,NCBI,SRR3663016,RUN
1743,NCBI,SRR3663017,RUN
1744,NCBI,SRR3663018,RUN
1745,NCBI,SRR3663019,RUN
1746,NCBI,SRR3663020,RUN
1747,NCBI,SRR3663021,RUN
1748,NCBI,SRR3663022,RUN
1749,NCBI,SRR3663023,RUN
1750,NCBI,SRR3663024,RUN
1751,NCBI,SRR3663025,RUN
1752,NCBI,SRR3663026,RUN
1753,NCBI,SRR3663027,RUN
1754,NCBI,SRR3663028,RUN
1755,NCBI,SRR3663029,RUN
1756,NCBI,SRR3663030,RUN
1757,NCBI,SRR3663031,RUN
1758,NCBI,SRR3663032,RUN
1759,NCBI,SRR3663033,RUN
1760,NCBI,SRR3663034,RUN
1761,NCBI,SRR3663035,RUN
1762,NCBI,SRR3663036,RUN
1763,NCBI,SRR3663037,RUN
1764,NCBI,SRR3663038,RUN
1765,NCBI,SRR3663039,RUN
1766,NCBI,SRR3663040,RUN
1767,NCBI,SRR3663041,RUN
1768,NCBI,SRR3663042,RUN
1769,NCBI,SRR3663043,RUN
1770,NCBI,SRR3663044,RUN
1771,NCBI,SRR3663045,RUN
1772,NCBI,SRR3663046,RUN
1773,NCBI,SRR3663047,RUN
1774,NCBI,SRR3663048,RUN
1775,NCBI,SRR3663049,RUN
1776,NCBI,SRR3663050,RUN
1777,NCBI,SRR3663051,RUN
1778,NCBI,SRR3663052,RUN
1779,NCBI,SRR3663053,RUN
1780,NCBI,SRR3663054,RUN
1781,NCBI,SRR3663055,RUN
1782,NCBI,SRR3663056,RUN
1783,NCBI,SRR3663057,RUN
1784,NCBI,SRR3663058,RUN
1785,NCBI,SRR3663059,RUN
1786,NCBI,SRR3663060,RUN
1787,NCBI,SRR3663061,RUN
1788,NCBI,SRR3663062,RUN
1789,NCBI,SRR3663063,RUN
1790,NCBI,SRR3663064,RUN
1791,NCBI,SRR3663065,RUN
1792,NCBI,SRR3663066,RUN
1793,NCBI,SRR3663067,RUN
1794,NCBI,SRR3663068,RUN
1795,NCBI,SRR3663069,RUN
1796,NCBI,SRR3663070,RUN
1797,NCBI,SRR3663071,RUN
1798,NCBI,SRR3663072,RUN
1799,NCBI,SRR3663073,RUN
1800,NCBI,SRR3663074,RUN
1801,NCBI,SRR3663075,RUN
1802,NCBI,SRR3663076,RUN
1803,NCBI,SRR3663077,RUN
1804,NCBI,SRR3663078,RUN
1805,NCBI,SRR3663079,RUN
1806,NCBI,SRR3663080,RUN
1807,NCBI,SRR3663081,RUN
1808,NCBI,SRR3663082,RUN
1809,NCBI,SRR3663083,RUN
1810,NCBI,SRR3663084,RUN
1811,NCBI,SRR3663085,RUN
1812,NCBI,SRR3663087,RUN
1813,NCBI,SRR3663088,RUN
1814,NCBI,SRR3663089,RUN
1815,NCBI,SRR3663090,RUN
1816,NCBI,SRR3663091,RUN
1817,NCBI,SRR3663092,RUN
1818,NCBI,SRR3663093,RUN
1819,NCBI,SRR3663094,RUN
1820,NCBI,SRR3663095,RUN
1821,NCBI,SRR3663096,RUN
1822,NCBI,SRR3663097,RUN
1823,NCBI,SRR3663098,RUN
1824,NCBI,SRR3663099,RUN
1825,NCBI,SRR3663100,RUN
1826,NCBI,SRR3663101,RUN
1827,NCBI,SRR3663102,RUN
1828,NCBI,SRR3663103,RUN
1829,NCBI,SRR3663104,RUN
1830,NCBI,SRR3663105,RUN
1831,NCBI,SRR3663106,RUN
1832,NCBI,SRR3663107,RUN
1833,NCBI,SRR3663108,RUN
1834,NCBI,SRR3663109,RUN
1835,NCBI,SRR3663110,RUN
1836,NCBI,SRR3663111,RUN
1837,NCBI,SRR3663112,RUN
1838,NCBI,SRR3663113,RUN
1839,NCBI,SRR3663115,RUN
1840,NCBI,SRR3663116,RUN
1841,NCBI,SRR3663117,RUN
1842,NCBI,SRR3663118,RUN
1843,NCBI,SRR3663119,RUN
1844,NCBI,SRR3663120,RUN
1845,NCBI,SRR3663121,RUN
1846,NCBI,SRR3663122,RUN
1847,NCBI,SRR3663123,RUN
1848,NCBI,SRR3663124,RUN
1849,NCBI,SRR3663125,RUN
1850,NCBI,SRR3663126,RUN
1851,NCBI,SRR3663127,RUN
1852,NCBI,SRR3663128,RUN
1853,NCBI,SRR3663129,RUN
1854,NCBI,SRR3663130,RUN
1855,NCBI,SRR3663131,RUN
1856,NCBI,SRR3663132,RUN
1857,NCBI,SRR3663133,RUN
1858,NCBI,SRR3663134,RUN
1859,NCBI,SRR3663135,RUN
1860,NCBI,SRR3663136,RUN
1861,NCBI,SRR3663137,RUN
1862,NCBI,SRR3663138,RUN
1863,NCBI,SRR3663139,RUN
1864,NCBI,SRR3663140,RUN
1865,NCBI,SRR3663141,RUN
1866,NCBI,SRR3663142,RUN
1867,NCBI,SRR3663143,RUN
1868,NCBI,SRR3663144,RUN
1869,NCBI,SRR3663145,RUN
1870,NCBI,SRR3663146,RUN
1871,NCBI,SRR3663147,RUN
1872,NCBI,SRR3663148,RUN
1873,NCBI,SRR3663149,RUN
1874,NCBI,SRR3663150,RUN
1875,NCBI,SRR3663152,RUN
1876,NCBI,SRR3663153,RUN
1877,NCBI,SRR3663154,RUN
1878,NCBI,SRR3663155,RUN
1879,NCBI,SRR3663156,RUN
1880,NCBI,SRR3663157,RUN
1881,NCBI,SRR3663158,RUN
1882,NCBI,SRR3663159,RUN
1883,NCBI,SRR3663160,RUN
1884,NCBI,SRR3663161,RUN
1885,NCBI,SRR3663162,RUN
1886,NCBI,SRR3663163,RUN
1887,NCBI,SRR3663164,RUN
1888,NCBI,SRR3663166,RUN
1889,NCBI,SRR3663167,RUN
1890,NCBI,SRR3663168,RUN
1891,NCBI,SRR3663169,RUN
1892,NCBI,SRR3663170,RUN
1893,NCBI,SRR3663171,RUN
1894,NCBI,SRR3663172,RUN
1895,NCBI,SRR3663173,RUN
1896,NCBI,SRR3663174,RUN
1897,NCBI,SRR3663175,RUN
1898,NCBI,SRR3663176,RUN
1899,NCBI,SRR3663177,RUN
1900,NCBI,SRR3663178,RUN
1901,NCBI,SRR3663179,RUN
1902,NCBI,SRR3663180,RUN
1903,NCBI,SRR3663181,RUN
1904,NCBI,SRR3663182,RUN
1905,NCBI,SRR3663183,RUN
1906,NCBI,SRR3663184,RUN
1907,NCBI,SRR3663185,RUN
1908,NCBI,SRR3663186,RUN
1909,NCBI,SRR3663187,RUN
1910,NCBI,SRR3663188,RUN
1911,NCBI,SRR3663189,RUN
1912,NCBI,SRR3663190,RUN
1913,NCBI,SRR3663191,RUN
1914,NCBI,SRR3663192,RUN
1915,NCBI,SRR3663194,RUN
1916,NCBI,SRR3663195,RUN
1917,NCBI,SRR3663196,RUN
1918,NCBI,SRR3663197,RUN
1919,NCBI,SRR3663198,RUN
1920,NCBI,SRR3663199,RUN
1921,NCBI,SRR3663201,RUN
1922,NCBI,SRR3663202,RUN
1923,NCBI,SRR3663203,RUN
1924,NCBI,SRR3663204,RUN
1925,NCBI,SRR3663205,RUN
1926,NCBI,SRR3663206,RUN
1927,NCBI,SRR3663207,RUN
1928,NCBI,SRR3663208,RUN
1929,NCBI,SRR3663209,RUN
1930,NCBI,SRR3663210,RUN
1931,NCBI,SRR3663211,RUN
1932,NCBI,SRR3663212,RUN
1933,NCBI,SRR3663213,RUN
1934,NCBI,SRR3663214,RUN
1935,NCBI,SRR3663215,RUN
1936,NCBI,SRR3663217,RUN
1937,NCBI,SRR3663218,RUN
1938,NCBI,SRR3663219,RUN
1939,NCBI,SRR3663220,RUN
1940,NCBI,SRR3663221,RUN
1941,NCBI,SRR3663222,RUN
1942,NCBI,SRR3663223,RUN
1943,NCBI,SRR3663224,RUN
1944,NCBI,SRR3663225,RUN
1945,NCBI,SRR3663226,RUN
1946,NCBI,SRR3663227,RUN
1947,NCBI,SRR3663228,RUN
1948,NCBI,SRR3663229,RUN
1949,NCBI,SRR3663230,RUN
1950,NCBI,SRR3663231,RUN
1951,NCBI,SRR3663232,RUN
1952,NCBI,SRR3663233,RUN
1953,NCBI,SRR3663234,RUN
1954,NCBI,SRR3663235,RUN
1955,NCBI,SRR3663236,RUN
1956,NCBI,SRR3663237,RUN
1957,NCBI,SRR3663239,RUN
1958,NCBI,SRR3663240,RUN
1959,NCBI,SRR3663241,RUN
1960,NCBI,SRR3663242,RUN
1961,NCBI,SRR3663243,RUN
1962,NCBI,SRR3663244,RUN
1963,NCBI,SRR3663245,RUN
1964,NCBI,SRR3663246,RUN
1965,NCBI,SRR3663247,RUN
1966,NCBI,SRR3663248,RUN
1967,NCBI,SRR3663249,RUN
1968,NCBI,SRR3663250,RUN
1969,NCBI,SRR3663251,RUN
1970,NCBI,SRR3663252,RUN
1971,NCBI,SRR3663253,RUN
1972,NCBI,SRR3663254,RUN
1973,NCBI,SRR3663255,RUN
1974,NCBI,SRR3663256,RUN
1975,NCBI,SRR3663257,RUN
1976,NCBI,SRR3663258,RUN
1977,NCBI,SRR3663259,RUN
1978,NCBI,SRR3663260,RUN
1979,NCBI,SRR3663261,RUN
1980,NCBI,SRR3663263,RUN
1981,NCBI,SRR3663264,RUN
1982,NCBI,SRR3663265,RUN
1983,NCBI,SRR3663266,RUN
1984,NCBI,SRR3663267,RUN
1985,NCBI,SRR3663268,RUN
1986,NCBI,SRR3663269,RUN
1987,NCBI,SRR3663270,RUN
1988,NCBI,SRR3663271,RUN
1989,NCBI,SRR3663272,RUN
1990,NCBI,SRR3663273,RUN
1991,NCBI,SRR3663274,RUN
1992,NCBI,SRR3663275,RUN
1993,NCBI,SRR3663276,RUN
1994,NCBI,SRR3663277,RUN
1995,NCBI,SRR3663278,RUN
1996,NCBI,SRR3663279,RUN
1997,NCBI,SRR3663280,RUN
1998,NCBI,SRR3663281,RUN
1999,NCBI,SRR3663282,RUN
2000,NCBI,SRR3663283,RUN
2001,NCBI,SRR3663284,RUN
2002,NCBI,SRR3663285,RUN
2003,NCBI,SRR3663286,RUN
2004,NCBI,SRR3663287,RUN
2005,NCBI,SRR3663288,RUN
2006,NCBI,SRR3663292,RUN
2007,NCBI,SRR3663293,RUN
2008,NCBI,SRR3663295,RUN
2009,NCBI,SRR3663296,RUN
2010,NCBI,SRR3663297,RUN
2011,NCBI,SRR3663298,RUN
2012,NCBI,SRR3663299,RUN
2013,NCBI,SRR3663300,RUN
2014,NCBI,SRR3663301,RUN
2015,NCBI,SRR3663302,RUN
2016,NCBI,SRR3663303,RUN
2017,NCBI,SRR3663304,RUN
2018,NCBI,SRR3663305,RUN
2019,NCBI,SRR3663306,RUN
2020,NCBI,SRR3663307,RUN
2021,NCBI,SRR3663308,RUN
2022,NCBI,SRR3663310,RUN
2023,NCBI,SRR3663311,RUN
2024,NCBI,SRR3663312,RUN
2025,NCBI,SRR3663313,RUN
2026,NCBI,SRR3663314,RUN
2027,NCBI,SRR3663315,RUN
2028,NCBI,SRR3663316,RUN
2029,NCBI,SRR3663317,RUN
2030,NCBI,SRR3663318,RUN
2031,NCBI,SRR3663319,RUN
2032,NCBI,SRR3663320,RUN
2033,NCBI,SRR3663322,RUN
2034,NCBI,SRR3663323,RUN
2035,NCBI,SRR3663325,RUN
2036,NCBI,SRR3663326,RUN
2037,NCBI,SRR3663327,RUN
2038,NCBI,SRR3663328,RUN
2039,NCBI,SRR3663330,RUN
2040,NCBI,SRR3663331,RUN
2041,NCBI,SRR3663332,RUN
2042,NCBI,SRR3663333,RUN
2043,NCBI,SRR3663334,RUN
2044,NCBI,SRR3663335,RUN
2045,NCBI,SRR3663336,RUN
2046,NCBI,SRR3663337,RUN
2047,NCBI,SRR3663338,RUN
2048,NCBI,SRR3663340,RUN
2049,NCBI,SRR3663341,RUN
2050,NCBI,SRR3663342,RUN
2051,NCBI,SRR3663343,RUN
2052,NCBI,SRR3663344,RUN
2053,NCBI,SRR3663345,RUN
2054,NCBI,SRR3663346,RUN
2055,NCBI,SRR3663347,RUN
2056,NCBI,SRR3663348,RUN
2057,NCBI,SRR3663349,RUN
2058,NCBI,SRR3663350,RUN
2059,NCBI,SRR3663351,RUN
2060,NCBI,SRR3663352,RUN
2061,NCBI,SRR3663353,RUN
2062,NCBI,SRR3663354,RUN
2063,NCBI,SRR3663355,RUN
2064,NCBI,SRR3663356,RUN
2065,NCBI,SRR3663357,RUN
2066,NCBI,SRR3663358,RUN
2067,NCBI,SRR3663359,RUN
2068,NCBI,SRR3663360,RUN
2069,NCBI,SRR3663361,RUN
2070,NCBI,SRR3663362,RUN
2071,NCBI,SRR3663363,RUN
2072,NCBI,SRR3663364,RUN
2073,NCBI,SRR3663365,RUN
2074,NCBI,SRR3663366,RUN
2075,NCBI,SRR3663367,RUN
2076,NCBI,SRR3663368,RUN
2077,NCBI,SRR3663369,RUN
2078,NCBI,SRR3663370,RUN
2079,NCBI,SRR3663371,RUN
2080,NCBI,SRR3663372,RUN
2081,NCBI,SRR3663373,RUN
2082,NCBI,SRR3663374,RUN
2083,NCBI,SRR3663375,RUN
2084,NCBI,SRR3663376,RUN
2085,NCBI,SRR3663377,RUN
2086,NCBI,SRR3663378,RUN
2087,NCBI,SRR3663379,RUN
2088,NCBI,SRR3663381,RUN
2089,NCBI,SRR3663382,RUN
2090,NCBI,SRR3663383,RUN
2091,NCBI,SRR3663384,RUN
2092,NCBI,SRR3663385,RUN
2093,NCBI,SRR3663386,RUN
2094,NCBI,SRR3663387,RUN
2095,NCBI,SRR3663388,RUN
2096,NCBI,SRR3663389,RUN
2097,NCBI,SRR3663390,RUN
2098,NCBI,SRR3663391,RUN
2099,NCBI,SRR3663408,RUN
2100,NCBI,SRR3663409,RUN
2101,NCBI,SRR3663410,RUN
2102,NCBI,SRR3663412,RUN
2103,NCBI,SRR3663413,RUN
2104,NCBI,SRR3663414,RUN
2105,NCBI,SRR3663415,RUN
2106,NCBI,SRR3663416,RUN
2107,NCBI,SRR3663417,RUN
2108,NCBI,SRR3663418,RUN
2109,NCBI,SRR3663419,RUN
2110,NCBI,SRR3663420,RUN
2111,NCBI,SRR3663422,RUN
2112,NCBI,SRR3663423,RUN
2113,NCBI,SRR3663425,RUN
2114,NCBI,SRR3663427,RUN
2115,NCBI,SRR3663428,RUN
2116,NCBI,SRR3663429,RUN
2117,NCBI,SRR3663430,RUN
2118,NCBI,SRR3663431,RUN
2119,NCBI,SRR3663433,RUN
2120,NCBI,SRR3663434,RUN
2121,NCBI,SRR3663435,RUN
2122,NCBI,SRR3663436,RUN
2123,NCBI,SRR3663438,RUN
2124,NCBI,SRR3663439,RUN
2125,NCBI,SRR3663442,RUN
2126,NCBI,SRR3663444,RUN
2127,NCBI,SRR3663445,RUN
2128,NCBI,SRR3663446,RUN
2129,NCBI,SRR3663447,RUN
2130,NCBI,SRR3663448,RUN
2131,NCBI,SRR3663449,RUN
2132,NCBI,SRR3663450,RUN
2133,NCBI,SRR3663451,RUN
2134,NCBI,SRR3663452,RUN
2135,NCBI,SRR3663453,RUN
2136,NCBI,SRR3663454,RUN
2137,NCBI,SRR3663455,RUN
2138,NCBI,SRR3663456,RUN
2139,NCBI,SRR3663457,RUN
2140,NCBI,SRR3663458,RUN
2141,NCBI,SRR3663459,RUN
2142,NCBI,SRR3663460,RUN
2143,NCBI,SRR3663461,RUN
2144,NCBI,SRR3663462,RUN
2145,NCBI,SRR3663463,RUN
2146,NCBI,SRR3663464,RUN
2147,NCBI,SRR3663465,RUN
2148,NCBI,SRR3663466,RUN
2149,NCBI,SRR3663467,RUN
2150,NCBI,SRR3663468,RUN
2151,NCBI,SRR3663469,RUN
2152,NCBI,SRR3663470,RUN
2153,NCBI,SRR3663508,RUN
2154,NCBI,SRR3663557,RUN
2155,NCBI,SRR3663558,RUN
2156,NCBI,SRR3663559,RUN
2157,NCBI,SRR3663560,RUN
2158,NCBI,SRR3663561,RUN
2159,NCBI,SRR3663562,RUN
2160,NCBI,SRR3663563,RUN
2161,NCBI,SRR3663564,RUN
2162,NCBI,SRR3663565,RUN
2163,NCBI,SRR3663566,RUN
2164,NCBI,SRR3663567,RUN
2165,NCBI,SRR3663568,RUN
2166,NCBI,SRR3663569,RUN
2167,NCBI,SRR3663570,RUN
2168,NCBI,SRR3663571,RUN
2169,NCBI,SRR3663572,RUN
2170,NCBI,SRR3663573,RUN
2171,NCBI,SRR3663574,RUN
2172,NCBI,SRR3663575,RUN
2173,NCBI,SRR3663577,RUN
2174,NCBI,SRR3663578,RUN
2175,NCBI,SRR3663579,RUN
2176,NCBI,SRR3663580,RUN
2177,NCBI,SRR3663581,RUN
2178,NCBI,SRR3663582,RUN
2179,NCBI,SRR3663583,RUN
2180,NCBI,SRR3663584,RUN
2181,NCBI,SRR3663585,RUN
2182,NCBI,SRR3663586,RUN
2183,NCBI,SRR3663587,RUN
2184,NCBI,SRR3663588,RUN
2185,NCBI,SRR3663595,RUN
2186,NCBI,SRR3663596,RUN
2187,NCBI,SRR3663597,RUN
2188,NCBI,SRR3663598,RUN
2189,NCBI,SRR3663599,RUN
2190,NCBI,SRR3663600,RUN
2191,NCBI,SRR3663601,RUN
2192,NCBI,SRR3663602,RUN
2193,NCBI,SRR3663603,RUN
2194,NCBI,SRR3663604,RUN
2195,NCBI,SRR3663605,RUN
2196,NCBI,SRR3663606,RUN
2197,NCBI,SRR3663607,RUN
2198,NCBI,SRR3663608,RUN
2199,NCBI,SRR3663609,RUN
2200,NCBI,SRR3663611,RUN
2201,NCBI,SRR3663612,RUN
2202,NCBI,SRR3663613,RUN
2203,NCBI,SRR3663614,RUN
2204,NCBI,SRR3663615,RUN
2205,NCBI,SRR3663616,RUN
2206,NCBI,SRR3663617,RUN
2207,NCBI,SRR3663618,RUN
2208,NCBI,SRR3663619,RUN
2209,NCBI,SRR3680884,RUN
2210,ENA,ERR586316,RUN
2211,ENA,ERR586384,RUN
2212,ENA,ERR586390,RUN
2213,ENA,ERR586392,RUN
2214,ENA,ERR586393,RUN
2215,ENA,ERR586394,RUN
2216,ENA,ERR586395,RUN
2217,ENA,ERR586396,RUN
2218,ENA,ERR586398,RUN
2219,ENA,ERR586399,RUN
2220,ENA,ERR586400,RUN
2221,ENA,ERR586401,RUN
2222,ENA,ERR586402,RUN
2223,ENA,ERR586403,RUN
2224,ENA,ERR586404,RUN
2225,ENA,ERR586405,RUN
2226,ENA,ERR586406,RUN
2227,ENA,ERR586407,RUN
2228,ENA,ERR586409,RUN
2229,ENA,ERR586411,RUN
2230,ENA,ERR586413,RUN
2231,ENA,ERR586414,RUN
2232,ENA,ERR586415,RUN
2233,ENA,ERR586416,RUN
2234,ENA,ERR586417,RUN
2235,ENA,ERR586419,RUN
2236,ENA,ERR586420,RUN
2237,ENA,ERR586421,RUN
2238,ENA,ERR586422,RUN
2239,ENA,ERR586423,RUN
2240,ENA,ERR586424,RUN
2241,ENA,ERR586425,RUN
2242,ENA,ERR586426,RUN
2243,ENA,ERR586428,RUN
2244,ENA,ERR586429,RUN
2245,ENA,ERR586431,RUN
2246,ENA,ERR586432,RUN
2247,ENA,ERR586433,RUN
2248,ENA,ERR586435,RUN
2249,ENA,ERR586437,RUN
2250,ENA,ERR586439,RUN
2251,ENA,ERR586388,RUN
2252,ENA,ERR586440,RUN
2253,ENA,ERR586441,RUN
2254,ENA,ERR586443,RUN
2255,ENA,ERR586444,RUN
2256,ENA,ERR586445,RUN
2257,ENA,ERR586446,RUN
2258,ENA,ERR586447,RUN
2259,ENA,ERR586448,RUN
2260,ENA,ERR586449,RUN
2261,ENA,ERR586450,RUN
2262,ENA,ERR586451,RUN
2263,ENA,ERR586452,RUN
2264,ENA,ERR586453,RUN
2265,ENA,ERR586454,RUN
