N,Database,Accession,Type
15910,ENA,ERR2510747,RUN
15911,ENA,ERR2510745,RUN
15912,ENA,ERR2510744,RUN
15913,ENA,ERR2510743,RUN
15914,ENA,ERR2510742,RUN
15915,ENA,ERR2510741,RUN
15916,ENA,ERR2510740,RUN
15917,ENA,ERR2510739,RUN
15918,ENA,ERR2510737,RUN
15919,ENA,ERR2510735,RUN
15920,ENA,ERR2510734,RUN
15921,ENA,ERR2510733,RUN
15922,ENA,ERR2510732,RUN
15923,ENA,ERR2510731,RUN
15924,ENA,ERR2510730,RUN
15925,ENA,ERR2510729,RUN
15926,ENA,ERR2510728,RUN
15927,ENA,ERR2510727,RUN
15928,ENA,ERR2510726,RUN
15929,ENA,ERR2510725,RUN
15930,ENA,ERR2510724,RUN
15931,ENA,ERR2510723,RUN
15932,ENA,ERR2510722,RUN
15933,ENA,ERR2510721,RUN
15934,ENA,ERR2510720,RUN
15935,ENA,ERR2510719,RUN
15936,ENA,ERR2510718,RUN
15937,ENA,ERR2510717,RUN
15938,ENA,ERR2510716,RUN
15939,ENA,ERR2510715,RUN
15940,ENA,ERR2510714,RUN
15941,ENA,ERR2510713,RUN
15942,ENA,ERR2510712,RUN
15943,ENA,ERR2510711,RUN
15944,ENA,ERR2510710,RUN
15945,ENA,ERR2510709,RUN
15946,ENA,ERR2510708,RUN
15947,ENA,ERR2510707,RUN
15948,ENA,ERR2510706,RUN
15949,ENA,ERR2510705,RUN
15950,ENA,ERR2510704,RUN
15951,ENA,ERR2510703,RUN
15952,ENA,ERR2510702,RUN
15953,ENA,ERR2510701,RUN
15954,ENA,ERR2510700,RUN
15955,ENA,ERR2510699,RUN
15956,ENA,ERR2510698,RUN
15957,ENA,ERR2510697,RUN
15958,ENA,ERR2510696,RUN
15959,ENA,ERR2510695,RUN
15960,ENA,ERR2510694,RUN
15961,ENA,ERR2510693,RUN
15962,ENA,ERR2510692,RUN
15963,ENA,ERR2510691,RUN
15964,ENA,ERR2510690,RUN
15965,ENA,ERR2510689,RUN
15966,ENA,ERR2510688,RUN
15967,ENA,ERR2510687,RUN
15968,ENA,ERR2510686,RUN
15969,ENA,ERR2510685,RUN
15970,ENA,ERR2510684,RUN
15971,ENA,ERR2510683,RUN
15972,ENA,ERR2510682,RUN
15973,ENA,ERR2510681,RUN
15974,ENA,ERR2510680,RUN
15975,ENA,ERR2510679,RUN
15976,ENA,ERR2510678,RUN
15977,ENA,ERR2510677,RUN
15978,ENA,ERR2510676,RUN
15979,ENA,ERR2510675,RUN
15980,ENA,ERR2510674,RUN
15981,ENA,ERR2510673,RUN
15982,ENA,ERR2510672,RUN
15983,ENA,ERR2510671,RUN
15984,ENA,ERR2510669,RUN
15985,ENA,ERR2510668,RUN
15986,ENA,ERR2510667,RUN
15987,ENA,ERR2510666,RUN
15988,ENA,ERR2510665,RUN
15989,ENA,ERR2510664,RUN
15990,ENA,ERR2510663,RUN
15991,ENA,ERR2510662,RUN
15992,ENA,ERR2510661,RUN
15993,ENA,ERR2510660,RUN
15994,ENA,ERR2510659,RUN
15995,ENA,ERR2510658,RUN
15996,ENA,ERR2510657,RUN
15997,ENA,ERR2510656,RUN
15998,ENA,ERR2510655,RUN
15999,ENA,ERR2510654,RUN
16000,ENA,ERR2510653,RUN
16001,ENA,ERR2510652,RUN
16002,ENA,ERR2510651,RUN
16003,ENA,ERR2510650,RUN
16004,ENA,ERR2510649,RUN
16005,ENA,ERR2510648,RUN
16006,ENA,ERR2510647,RUN
16007,ENA,ERR2510646,RUN
16008,ENA,ERR2510645,RUN
16009,ENA,ERR2510644,RUN
16010,ENA,ERR2510643,RUN
16011,ENA,ERR2510642,RUN
16012,ENA,ERR2510641,RUN
16013,ENA,ERR2510640,RUN
16014,ENA,ERR2510639,RUN
16015,ENA,ERR2510638,RUN
16016,ENA,ERR2510637,RUN
16017,ENA,ERR2510636,RUN
16018,ENA,ERR2510635,RUN
16019,ENA,ERR2510634,RUN
16020,ENA,ERR2510633,RUN
16021,ENA,ERR2510632,RUN
16022,ENA,ERR2510631,RUN
16023,ENA,ERR2510630,RUN
16024,ENA,ERR2510629,RUN
16025,ENA,ERR2510628,RUN
16026,ENA,ERR2510627,RUN
16027,ENA,ERR2510626,RUN
16028,ENA,ERR2510625,RUN
16029,ENA,ERR2510624,RUN
16030,ENA,ERR2510623,RUN
16031,ENA,ERR2510622,RUN
16032,ENA,ERR2510621,RUN
16033,ENA,ERR2510620,RUN
16034,ENA,ERR2510619,RUN
16035,ENA,ERR2510618,RUN
16036,ENA,ERR2510617,RUN
16037,ENA,ERR2510616,RUN
16038,ENA,ERR2510615,RUN
16039,ENA,ERR2510614,RUN
16040,ENA,ERR2510613,RUN
16041,ENA,ERR2510612,RUN
16042,ENA,ERR2510611,RUN
16043,ENA,ERR2510610,RUN
16044,ENA,ERR2510609,RUN
16045,ENA,ERR2510608,RUN
16046,ENA,ERR2510607,RUN
16047,ENA,ERR2510606,RUN
16048,ENA,ERR2510605,RUN
16049,ENA,ERR2510604,RUN
16050,ENA,ERR2510603,RUN
16051,ENA,ERR2510602,RUN
16052,ENA,ERR2510601,RUN
16053,ENA,ERR2510600,RUN
16054,ENA,ERR2510599,RUN
16055,ENA,ERR2510598,RUN
16056,ENA,ERR2510597,RUN
16057,ENA,ERR2510596,RUN
16058,ENA,ERR2510595,RUN
16059,ENA,ERR2510594,RUN
16060,ENA,ERR2510593,RUN
16061,ENA,ERR2510592,RUN
16062,ENA,ERR2510591,RUN
16063,ENA,ERR2510590,RUN
16064,ENA,ERR2510589,RUN
16065,ENA,ERR2510588,RUN
16066,ENA,ERR2510587,RUN
16067,ENA,ERR2510586,RUN
16068,ENA,ERR2510585,RUN
16069,ENA,ERR2510584,RUN
16070,ENA,ERR2510582,RUN
16071,ENA,ERR2510581,RUN
16072,ENA,ERR2510580,RUN
16073,ENA,ERR2510579,RUN
16074,ENA,ERR2510578,RUN
16075,ENA,ERR2510577,RUN
16076,ENA,ERR2510576,RUN
16077,ENA,ERR2510575,RUN
16078,ENA,ERR2510574,RUN
16079,ENA,ERR2510573,RUN
16080,ENA,ERR2510572,RUN
16081,ENA,ERR2510571,RUN
16082,ENA,ERR2510570,RUN
16083,ENA,ERR2510569,RUN
16084,ENA,ERR2510568,RUN
16085,ENA,ERR2510567,RUN
16086,ENA,ERR2510566,RUN
16087,ENA,ERR2510565,RUN
16088,ENA,ERR2510564,RUN
16089,ENA,ERR2510563,RUN
16090,ENA,ERR2510562,RUN
16091,ENA,ERR2510561,RUN
16092,ENA,ERR2510560,RUN
16093,ENA,ERR2510559,RUN
16094,ENA,ERR2510558,RUN
16095,ENA,ERR2510557,RUN
16096,ENA,ERR2510556,RUN
16097,ENA,ERR2510555,RUN
16098,ENA,ERR2510554,RUN
16099,ENA,ERR2510553,RUN
16100,ENA,ERR2510552,RUN
16101,ENA,ERR2510551,RUN
16102,ENA,ERR2510550,RUN
16103,ENA,ERR2510549,RUN
16104,ENA,ERR2510548,RUN
16105,ENA,ERR2510547,RUN
16106,ENA,ERR2510546,RUN
16107,ENA,ERR2510545,RUN
16108,ENA,ERR2510544,RUN
16109,ENA,ERR2510543,RUN
16110,ENA,ERR2510542,RUN
16111,ENA,ERR2510541,RUN
16112,ENA,ERR2510540,RUN
16113,ENA,ERR2510539,RUN
16114,ENA,ERR2510538,RUN
16115,ENA,ERR2510537,RUN
16116,ENA,ERR2510536,RUN
16117,ENA,ERR2510535,RUN
16118,ENA,ERR2510534,RUN
16119,ENA,ERR2510533,RUN
16120,ENA,ERR2510532,RUN
16121,ENA,ERR2510531,RUN
16122,ENA,ERR2510530,RUN
16123,ENA,ERR2510529,RUN
16124,ENA,ERR2510528,RUN
16125,ENA,ERR2510527,RUN
16126,ENA,ERR2510526,RUN
16127,ENA,ERR2510525,RUN
16128,ENA,ERR2510524,RUN
16129,ENA,ERR2510522,RUN
16130,ENA,ERR2510521,RUN
16131,ENA,ERR2510520,RUN
16132,ENA,ERR2510519,RUN
16133,ENA,ERR2510518,RUN
16134,ENA,ERR2510517,RUN
16135,ENA,ERR2510516,RUN
16136,ENA,ERR2510515,RUN
16137,ENA,ERR2510514,RUN
16138,ENA,ERR2510513,RUN
16139,ENA,ERR2510512,RUN
16140,ENA,ERR2510511,RUN
16141,ENA,ERR2510510,RUN
16142,ENA,ERR2510509,RUN
16143,ENA,ERR2510508,RUN
16144,ENA,ERR2510507,RUN
16145,ENA,ERR2510506,RUN
16146,ENA,ERR2510505,RUN
16147,ENA,ERR2510504,RUN
16148,ENA,ERR2510503,RUN
16149,ENA,ERR2510502,RUN
16150,ENA,ERR2510501,RUN
16151,ENA,ERR2510500,RUN
16152,ENA,ERR2510499,RUN
16153,ENA,ERR2510498,RUN
16154,ENA,ERR2510497,RUN
16155,ENA,ERR2510496,RUN
16156,ENA,ERR2510495,RUN
16157,ENA,ERR2510494,RUN
16158,ENA,ERR2510493,RUN
16159,ENA,ERR2510492,RUN
16160,ENA,ERR2510491,RUN
16161,ENA,ERR2510490,RUN
16162,ENA,ERR2510489,RUN
16163,ENA,ERR2510488,RUN
16164,ENA,ERR2510487,RUN
16165,ENA,ERR2510486,RUN
16166,ENA,ERR2510485,RUN
16167,ENA,ERR2510484,RUN
16168,ENA,ERR2510483,RUN
16169,ENA,ERR2510482,RUN
16170,ENA,ERR2510481,RUN
16171,ENA,ERR2510480,RUN
16172,ENA,ERR2510479,RUN
16173,ENA,ERR2510478,RUN
16174,ENA,ERR2510477,RUN
16175,ENA,ERR2510476,RUN
16176,ENA,ERR2510475,RUN
16177,ENA,ERR2510474,RUN
16178,ENA,ERR2510473,RUN
16179,ENA,ERR2510472,RUN
16180,ENA,ERR2510471,RUN
16181,ENA,ERR2510470,RUN
16182,ENA,ERR2510469,RUN
16183,ENA,ERR2510468,RUN
16184,ENA,ERR2510467,RUN
16185,ENA,ERR2510466,RUN
16186,ENA,ERR2510465,RUN
16187,ENA,ERR2510464,RUN
16188,ENA,ERR2510463,RUN
16189,ENA,ERR2510462,RUN
16190,ENA,ERR2510461,RUN
16191,ENA,ERR2510460,RUN
16192,ENA,ERR2510459,RUN
16193,ENA,ERR2510458,RUN
16194,ENA,ERR2510457,RUN
16195,ENA,ERR2510456,RUN
16196,ENA,ERR2510455,RUN
16197,ENA,ERR2510454,RUN
16198,ENA,ERR2510453,RUN
16199,ENA,ERR2510452,RUN
16200,ENA,ERR2510451,RUN
16201,ENA,ERR2510450,RUN
16202,ENA,ERR2510449,RUN
16203,ENA,ERR2510448,RUN
16204,ENA,ERR2510447,RUN
16205,ENA,ERR2510446,RUN
16206,ENA,ERR2510445,RUN
16207,ENA,ERR2510444,RUN
16208,ENA,ERR2510443,RUN
16209,ENA,ERR2510442,RUN
16210,ENA,ERR2510441,RUN
16211,ENA,ERR2510440,RUN
16212,ENA,ERR2510439,RUN
16213,ENA,ERR2510438,RUN
16214,ENA,ERR2510437,RUN
16215,ENA,ERR2510436,RUN
16216,ENA,ERR2510435,RUN
16217,ENA,ERR2510434,RUN
16218,ENA,ERR2510433,RUN
16219,ENA,ERR2510432,RUN
16220,ENA,ERR2510431,RUN
16221,ENA,ERR2510430,RUN
16222,ENA,ERR2510429,RUN
16223,ENA,ERR2510428,RUN
16224,ENA,ERR2510427,RUN
16225,ENA,ERR2510426,RUN
16226,ENA,ERR2510425,RUN
16227,ENA,ERR2510424,RUN
16228,ENA,ERR2510423,RUN
16229,ENA,ERR2510422,RUN
16230,ENA,ERR2510421,RUN
16231,ENA,ERR2510420,RUN
16232,ENA,ERR2510419,RUN
16233,ENA,ERR2510418,RUN
16234,ENA,ERR2510417,RUN
16235,ENA,ERR2510416,RUN
16236,ENA,ERR2510415,RUN
16237,ENA,ERR2510414,RUN
16238,ENA,ERR2510413,RUN
16239,ENA,ERR2510412,RUN
16240,ENA,ERR2510411,RUN
16241,ENA,ERR2510410,RUN
16242,ENA,ERR2510409,RUN
16243,ENA,ERR2510408,RUN
16244,ENA,ERR2510407,RUN
16245,ENA,ERR2510406,RUN
16246,ENA,ERR2510405,RUN
16247,ENA,ERR2510404,RUN
16248,ENA,ERR2510403,RUN
16249,ENA,ERR2510402,RUN
16250,ENA,ERR2510401,RUN
16251,ENA,ERR2510400,RUN
16252,ENA,ERR2510399,RUN
16253,ENA,ERR2510398,RUN
16254,ENA,ERR2510397,RUN
16255,ENA,ERR2510396,RUN
16256,ENA,ERR2510395,RUN
16257,ENA,ERR2510394,RUN
16258,ENA,ERR2510393,RUN
16259,ENA,ERR2510392,RUN
16260,ENA,ERR2510391,RUN
16261,ENA,ERR2510390,RUN
16262,ENA,ERR2510389,RUN
16263,ENA,ERR2510388,RUN
16264,ENA,ERR2510387,RUN
16265,ENA,ERR2510386,RUN
16266,ENA,ERR2510385,RUN
16267,ENA,ERR2510384,RUN
16268,ENA,ERR2510383,RUN
16269,ENA,ERR2510382,RUN
16270,ENA,ERR2510381,RUN
16271,ENA,ERR2510380,RUN
16272,ENA,ERR2510379,RUN
16273,ENA,ERR2510378,RUN
16274,ENA,ERR2510377,RUN
16275,ENA,ERR2510376,RUN
16276,ENA,ERR2510375,RUN
16277,ENA,ERR2510374,RUN
16278,ENA,ERR2510373,RUN
16279,ENA,ERR2510372,RUN
16280,ENA,ERR2510371,RUN
16281,ENA,ERR2510370,RUN
16282,ENA,ERR2510369,RUN
16283,ENA,ERR2510368,RUN
16284,ENA,ERR2510367,RUN
16285,ENA,ERR2510366,RUN
16286,ENA,ERR2510365,RUN
16287,ENA,ERR2510364,RUN
16288,ENA,ERR2510363,RUN
16289,ENA,ERR2510362,RUN
16290,ENA,ERR2510361,RUN
16291,ENA,ERR2510360,RUN
16292,ENA,ERR2510359,RUN
16293,ENA,ERR2510358,RUN
16294,ENA,ERR2510357,RUN
16295,ENA,ERR2510356,RUN
16296,ENA,ERR2510355,RUN
16297,ENA,ERR2510354,RUN
16298,ENA,ERR2510353,RUN
16299,ENA,ERR2510352,RUN
16300,ENA,ERR2510351,RUN
16301,ENA,ERR2510350,RUN
16302,ENA,ERR2510349,RUN
16303,ENA,ERR2510348,RUN
16304,ENA,ERR2510347,RUN
16305,ENA,ERR2510346,RUN
16306,ENA,ERR2510345,RUN
16307,ENA,ERR2510344,RUN
16308,ENA,ERR2510343,RUN
16309,ENA,ERR2510342,RUN
16310,ENA,ERR2510341,RUN
16311,ENA,ERR2510340,RUN
16312,ENA,ERR2510339,RUN
16313,ENA,ERR2510338,RUN
16314,ENA,ERR2510337,RUN
16315,ENA,ERR2510336,RUN
16316,ENA,ERR2510335,RUN
16317,ENA,ERR2510334,RUN
16318,ENA,ERR2510333,RUN
16319,ENA,ERR2510332,RUN
16320,ENA,ERR2510331,RUN
16321,ENA,ERR2510330,RUN
16322,ENA,ERR2510329,RUN
16323,ENA,ERR2510328,RUN
16324,ENA,ERR2510327,RUN
16325,ENA,ERR2510326,RUN
16326,ENA,ERR2510325,RUN
16327,ENA,ERR2510324,RUN
16328,ENA,ERR2510323,RUN
16329,ENA,ERR2510322,RUN
16330,ENA,ERR2510321,RUN
16331,ENA,ERR2510320,RUN
16332,ENA,ERR2510319,RUN
16333,ENA,ERR2510318,RUN
16334,ENA,ERR2510317,RUN
16335,ENA,ERR2510316,RUN
16336,ENA,ERR2510315,RUN
16337,ENA,ERR2510314,RUN
16338,ENA,ERR2510313,RUN
16339,ENA,ERR2510312,RUN
16340,ENA,ERR2510311,RUN
16341,ENA,ERR2510310,RUN
16342,ENA,ERR2510309,RUN
16343,ENA,ERR2510308,RUN
16344,ENA,ERR2510307,RUN
16345,ENA,ERR2510306,RUN
16346,ENA,ERR2510305,RUN
16347,ENA,ERR2510304,RUN
16348,ENA,ERR2510303,RUN
16349,ENA,ERR2510302,RUN
16350,ENA,ERR2510301,RUN
16351,ENA,ERR2510300,RUN
16352,ENA,ERR2510299,RUN
16353,ENA,ERR2510298,RUN
16354,ENA,ERR2510297,RUN
16355,ENA,ERR2510296,RUN
16356,ENA,ERR2510295,RUN
16357,ENA,ERR2510294,RUN
16358,ENA,ERR2510293,RUN
16359,ENA,ERR2510292,RUN
16360,ENA,ERR2510291,RUN
16361,ENA,ERR2510290,RUN
16362,ENA,ERR2510289,RUN
16363,ENA,ERR2510288,RUN
16364,ENA,ERR2510287,RUN
16365,ENA,ERR2510286,RUN
16366,ENA,ERR2510285,RUN
16367,ENA,ERR2510284,RUN
16368,ENA,ERR2510283,RUN
16369,ENA,ERR2510282,RUN
16370,ENA,ERR2510281,RUN
16371,ENA,ERR2510280,RUN
16372,ENA,ERR2510279,RUN
16373,ENA,ERR2510278,RUN
16374,ENA,ERR2510277,RUN
16375,ENA,ERR2510276,RUN
16376,ENA,ERR2510275,RUN
16377,ENA,ERR2510274,RUN
16378,ENA,ERR2510273,RUN
16379,ENA,ERR2510272,RUN
16380,ENA,ERR2510271,RUN
16381,ENA,ERR2510270,RUN
16382,ENA,ERR2510269,RUN
16383,ENA,ERR2510268,RUN
16384,ENA,ERR2510267,RUN
16385,ENA,ERR2510266,RUN
16386,ENA,ERR2510265,RUN
16387,ENA,ERR2510264,RUN
16388,ENA,ERR2510263,RUN
16389,ENA,ERR2510262,RUN
16390,ENA,ERR2510261,RUN
16391,ENA,ERR2510260,RUN
16392,ENA,ERR2510259,RUN
16393,ENA,ERR2510258,RUN
16394,ENA,ERR2510257,RUN
16395,ENA,ERR2510256,RUN
16396,ENA,ERR2510255,RUN
16397,ENA,ERR2510254,RUN
16398,ENA,ERR2510253,RUN
16399,ENA,ERR2510252,RUN
16400,ENA,ERR2510251,RUN
16401,ENA,ERR2510250,RUN
16402,ENA,ERR2510249,RUN
16403,ENA,ERR2510248,RUN
16404,ENA,ERR2510247,RUN
16405,ENA,ERR2510246,RUN
16406,ENA,ERR2510245,RUN
16407,ENA,ERR2510244,RUN
16408,ENA,ERR2510243,RUN
16409,ENA,ERR2510242,RUN
16410,ENA,ERR2510241,RUN
16411,ENA,ERR2510240,RUN
16412,ENA,ERR2510239,RUN
16413,ENA,ERR2510238,RUN
16414,ENA,ERR2510237,RUN
16415,ENA,ERR2510236,RUN
16416,ENA,ERR2510235,RUN
16417,ENA,ERR2510234,RUN
16418,ENA,ERR2510233,RUN
16419,ENA,ERR2510232,RUN
16420,ENA,ERR2510231,RUN
16421,ENA,ERR2510230,RUN
16422,ENA,ERR2510229,RUN
16423,ENA,ERR2510228,RUN
16424,ENA,ERR2510227,RUN
16425,ENA,ERR2510226,RUN
16426,ENA,ERR2510225,RUN
16427,ENA,ERR2510224,RUN
16428,ENA,ERR2510223,RUN
16429,ENA,ERR2510222,RUN
16430,ENA,ERR2510221,RUN
16431,ENA,ERR2510220,RUN
16432,ENA,ERR2510219,RUN
16433,ENA,ERR2510218,RUN
16434,ENA,ERR2510217,RUN
16435,ENA,ERR2510216,RUN
16436,ENA,ERR2510215,RUN
16437,ENA,ERR2510214,RUN
16438,ENA,ERR2510213,RUN
16439,ENA,ERR2510212,RUN
16440,ENA,ERR2510211,RUN
16441,ENA,ERR2510210,RUN
16442,ENA,ERR2510209,RUN
16443,ENA,ERR2510208,RUN
16444,ENA,ERR2510207,RUN
16445,ENA,ERR2510206,RUN
16446,ENA,ERR2510205,RUN
16447,ENA,ERR2510204,RUN
16448,ENA,ERR2510203,RUN
16449,ENA,ERR2510202,RUN
16450,ENA,ERR2510201,RUN
16451,ENA,ERR2510200,RUN
16452,ENA,ERR2510198,RUN
16453,ENA,ERR2510197,RUN
16454,ENA,ERR2510196,RUN
16455,ENA,ERR2510195,RUN
16456,ENA,ERR2510194,RUN
16457,ENA,ERR2510193,RUN
16458,ENA,ERR2510192,RUN
16459,ENA,ERR2510191,RUN
16460,ENA,ERR2510190,RUN
16461,ENA,ERR2510189,RUN
16462,ENA,ERR2510188,RUN
16463,ENA,ERR2510187,RUN
16464,ENA,ERR2510186,RUN
16465,ENA,ERR2510185,RUN
16466,ENA,ERR2510184,RUN
16467,ENA,ERR2510183,RUN
16468,ENA,ERR2510182,RUN
16469,ENA,ERR2510181,RUN
16470,ENA,ERR2510180,RUN
16471,ENA,ERR2510179,RUN
16472,ENA,ERR2510178,RUN
16473,ENA,ERR2510177,RUN
16474,ENA,ERR2510176,RUN
16475,ENA,ERR2510175,RUN
16476,ENA,ERR2510174,RUN
16477,ENA,ERR2510173,RUN
16478,ENA,ERR2510172,RUN
16479,ENA,ERR2510171,RUN
16480,ENA,ERR2510170,RUN
16481,ENA,ERR2510169,RUN
16482,ENA,ERR2510168,RUN
16483,ENA,ERR2510167,RUN
16484,ENA,ERR2510166,RUN
16485,ENA,ERR2510165,RUN
16486,ENA,ERR2510164,RUN
16487,ENA,ERR2510163,RUN
16488,ENA,ERR2510162,RUN
16489,ENA,ERR2510161,RUN
16490,ENA,ERR2510160,RUN
16491,ENA,ERR2510159,RUN
16492,ENA,ERR2510158,RUN
16493,ENA,ERR2510157,RUN
16494,ENA,ERR2510156,RUN
16495,ENA,ERR2510155,RUN
16496,ENA,ERR2510154,RUN
16497,ENA,ERR2510153,RUN
16498,ENA,ERR2510152,RUN
16499,ENA,ERR2510151,RUN
16500,ENA,ERR2510150,RUN
16501,ENA,ERR2510149,RUN
16502,ENA,ERR2510148,RUN
16503,ENA,ERR2510147,RUN
16504,ENA,ERR2510146,RUN
16505,ENA,ERR2510145,RUN
16506,ENA,ERR2510144,RUN
16507,ENA,ERR2510143,RUN
16508,ENA,ERR2510142,RUN
16509,ENA,ERR2510141,RUN
16510,ENA,ERR2510140,RUN
16511,ENA,ERR2510139,RUN
16512,ENA,ERR2510138,RUN
16513,ENA,ERR2510137,RUN
16514,ENA,ERR2510136,RUN
16515,ENA,ERR2510135,RUN
16516,ENA,ERR2510134,RUN
16517,ENA,ERR2510133,RUN
16518,ENA,ERR2510132,RUN
16519,ENA,ERR2510131,RUN
16520,ENA,ERR2510130,RUN
16521,ENA,ERR2510129,RUN
16522,ENA,ERR2510128,RUN
16523,ENA,ERR2509897,RUN
16524,ENA,ERR2509896,RUN
16525,ENA,ERR2509895,RUN
16526,ENA,ERR2509894,RUN
16527,ENA,ERR2509893,RUN
16528,ENA,ERR2509892,RUN
16529,ENA,ERR2509890,RUN
16530,ENA,ERR2509889,RUN
16531,ENA,ERR2509888,RUN
16532,ENA,ERR2509887,RUN
16533,ENA,ERR2509884,RUN
16534,ENA,ERR2509883,RUN
16535,ENA,ERR2509882,RUN
16536,ENA,ERR2509881,RUN
16537,ENA,ERR2509880,RUN
16538,ENA,ERR2509879,RUN
16539,ENA,ERR2509686,RUN
16540,ENA,ERR2509685,RUN
16541,ENA,ERR2509684,RUN
16542,ENA,ERR2509683,RUN
16543,ENA,ERR2509682,RUN
16544,ENA,ERR2509681,RUN
16545,ENA,ERR2509680,RUN
16546,ENA,ERR2509679,RUN
16547,ENA,ERR2509678,RUN
16548,ENA,ERR2509677,RUN
16549,ENA,ERR2509676,RUN
16550,ENA,ERR2509675,RUN
16551,ENA,ERR2509674,RUN
16552,ENA,ERR245849,RUN
16553,ENA,ERR245845,RUN
16554,ENA,ERR245844,RUN
16555,ENA,ERR245842,RUN
16556,ENA,ERR245840,RUN
16557,ENA,ERR245839,RUN
16558,ENA,ERR245838,RUN
16559,ENA,ERR245837,RUN
16560,ENA,ERR245836,RUN
16561,ENA,ERR245834,RUN
16562,ENA,ERR245832,RUN
16563,ENA,ERR245831,RUN
16564,ENA,ERR245830,RUN
16565,ENA,ERR245829,RUN
16566,ENA,ERR245828,RUN
16567,ENA,ERR245827,RUN
16568,ENA,ERR245826,RUN
16569,ENA,ERR245813,RUN
16570,ENA,ERR245812,RUN
16571,ENA,ERR245808,RUN
16572,ENA,ERR245807,RUN
16573,ENA,ERR245805,RUN
16574,ENA,ERR245804,RUN
16575,ENA,ERR245803,RUN
16576,ENA,ERR245800,RUN
16577,ENA,ERR245799,RUN
16578,ENA,ERR245798,RUN
16579,ENA,ERR245797,RUN
16580,ENA,ERR245796,RUN
16581,ENA,ERR245791,RUN
16582,ENA,ERR245789,RUN
16583,ENA,ERR245788,RUN
16584,ENA,ERR245786,RUN
16585,ENA,ERR245784,RUN
16586,ENA,ERR245783,RUN
16587,ENA,ERR245782,RUN
16588,ENA,ERR245781,RUN
16589,ENA,ERR245779,RUN
16590,ENA,ERR245778,RUN
16591,ENA,ERR245777,RUN
16592,ENA,ERR245776,RUN
16593,ENA,ERR245775,RUN
16594,ENA,ERR245774,RUN
16595,ENA,ERR245773,RUN
16596,ENA,ERR245771,RUN
16597,ENA,ERR245770,RUN
16598,ENA,ERR245768,RUN
16599,ENA,ERR245767,RUN
16600,ENA,ERR245765,RUN
16601,ENA,ERR245763,RUN
16602,ENA,ERR245762,RUN
16603,ENA,ERR245761,RUN
16604,ENA,ERR245760,RUN
16605,ENA,ERR245759,RUN
16606,ENA,ERR245757,RUN
16607,ENA,ERR245756,RUN
16608,ENA,ERR245755,RUN
16609,ENA,ERR245753,RUN
16610,ENA,ERR245752,RUN
16611,ENA,ERR245751,RUN
16612,ENA,ERR245750,RUN
16613,ENA,ERR245749,RUN
16614,ENA,ERR245747,RUN
16615,ENA,ERR245746,RUN
16616,ENA,ERR245745,RUN
16617,ENA,ERR245744,RUN
16618,ENA,ERR245743,RUN
16619,ENA,ERR245742,RUN
16620,ENA,ERR245741,RUN
16621,ENA,ERR245739,RUN
16622,ENA,ERR245738,RUN
16623,ENA,ERR245737,RUN
16624,ENA,ERR245736,RUN
16625,ENA,ERR245733,RUN
16626,ENA,ERR245732,RUN
16627,ENA,ERR245730,RUN
16628,ENA,ERR245729,RUN
16629,ENA,ERR245728,RUN
16630,ENA,ERR245727,RUN
16631,ENA,ERR245726,RUN
16632,ENA,ERR245725,RUN
16633,ENA,ERR245724,RUN
16634,ENA,ERR245723,RUN
16635,ENA,ERR245722,RUN
16636,ENA,ERR245720,RUN
16637,ENA,ERR245718,RUN
16638,ENA,ERR245717,RUN
16639,ENA,ERR245715,RUN
16640,ENA,ERR245714,RUN
16641,ENA,ERR245713,RUN
16642,ENA,ERR245712,RUN
16643,ENA,ERR245711,RUN
16644,ENA,ERR245710,RUN
16645,ENA,ERR245709,RUN
16646,ENA,ERR245708,RUN
16647,ENA,ERR245707,RUN
16648,ENA,ERR245705,RUN
16649,ENA,ERR245704,RUN
16650,ENA,ERR245703,RUN
16651,ENA,ERR245702,RUN
16652,ENA,ERR245701,RUN
16653,ENA,ERR245700,RUN
16654,ENA,ERR245699,RUN
16655,ENA,ERR245697,RUN
16656,ENA,ERR245696,RUN
16657,ENA,ERR245694,RUN
16658,ENA,ERR245693,RUN
16659,ENA,ERR245692,RUN
16660,ENA,ERR245690,RUN
16661,ENA,ERR245689,RUN
16662,ENA,ERR245688,RUN
16663,ENA,ERR245687,RUN
16664,ENA,ERR245686,RUN
16665,ENA,ERR245685,RUN
16666,ENA,ERR245683,RUN
16667,ENA,ERR245682,RUN
16668,ENA,ERR245681,RUN
16669,ENA,ERR245680,RUN
16670,ENA,ERR245679,RUN
16671,ENA,ERR245677,RUN
16672,ENA,ERR245676,RUN
16673,ENA,ERR245673,RUN
16674,ENA,ERR245672,RUN
16675,ENA,ERR245670,RUN
16676,ENA,ERR245669,RUN
16677,ENA,ERR245668,RUN
16678,ENA,ERR245667,RUN
16679,ENA,ERR245666,RUN
16680,ENA,ERR245665,RUN
16681,ENA,ERR245664,RUN
16682,ENA,ERR245663,RUN
16683,ENA,ERR245661,RUN
16684,ENA,ERR245660,RUN
16685,ENA,ERR245659,RUN
16686,ENA,ERR245658,RUN
16687,ENA,ERR245657,RUN
16688,ENA,ERR245656,RUN
16689,ENA,ERR245654,RUN
16690,ENA,ERR245653,RUN
16691,ENA,ERR245650,RUN
16692,ENA,ERR245649,RUN
16693,ENA,ERR245648,RUN
16694,ENA,ERR245647,RUN
