N,Database,Accession,Type
2259,NCBI,SRR8476670,RUN
2260,NCBI,SRR8476671,RUN
2261,NCBI,SRR8476672,RUN
2262,NCBI,SRR8476673,RUN
2263,NCBI,SRR8476674,RUN
2264,NCBI,SRR8476677,RUN
2265,NCBI,SRR8476681,RUN
2266,NCBI,SRR8476682,RUN
2267,NCBI,SRR8486240,RUN
2268,NCBI,SRR8486242,RUN
2269,NCBI,SRR8497475,RUN
2270,NCBI,SRR8497476,RUN
2271,NCBI,SRR8497477,RUN
2272,NCBI,SRR8497478,RUN
2273,NCBI,SRR8497479,RUN
2274,NCBI,SRR8497482,RUN
2275,NCBI,SRR8497483,RUN
2276,NCBI,SRR8497487,RUN
2277,NCBI,SRR8497488,RUN
2278,NCBI,SRR8497489,RUN
2279,NCBI,SRR8497490,RUN
2280,NCBI,SRR8497491,RUN
2281,NCBI,SRR8497493,RUN
2282,NCBI,SRR8504964,RUN
2283,NCBI,SRR8504966,RUN
2284,NCBI,SRR8504973,RUN
2285,NCBI,SRR8505294,RUN
2286,NCBI,SRR8505298,RUN
2287,NCBI,SRR8505301,RUN
2288,NCBI,SRR8505303,RUN
2289,NCBI,SRR8505334,RUN
2290,NCBI,SRR8518591,RUN
2291,NCBI,SRR8518592,RUN
2292,NCBI,SRR8518593,RUN
2293,NCBI,SRR8518596,RUN
2294,NCBI,SRR8525852,RUN
2295,NCBI,SRR8525853,RUN
2296,NCBI,SRR8525857,RUN
2297,NCBI,SRR8525858,RUN
2298,NCBI,SRR8525860,RUN
2299,NCBI,SRR8525862,RUN
2300,NCBI,SRR8525863,RUN
2301,NCBI,SRR8525864,RUN
2302,NCBI,SRR8525865,RUN
2303,NCBI,SRR8525867,RUN
2304,NCBI,SRR8525869,RUN
2305,NCBI,SRR8525871,RUN
2306,NCBI,SRR8525872,RUN
2307,NCBI,SRR8525873,RUN
2308,NCBI,SRR8525877,RUN
2309,NCBI,SRR8525878,RUN
2310,NCBI,SRR8525880,RUN
2311,NCBI,SRR8530988,RUN
2312,NCBI,SRR8530989,RUN
2313,NCBI,SRR8530990,RUN
2314,NCBI,SRR8530993,RUN
2315,NCBI,SRR8530995,RUN
2316,NCBI,SRR8530996,RUN
2317,NCBI,SRR8530997,RUN
2318,NCBI,SRR8530998,RUN
2319,NCBI,SRR8531001,RUN
2320,NCBI,SRR8531002,RUN
2321,NCBI,SRR8531004,RUN
2322,NCBI,SRR8531005,RUN
2323,NCBI,SRR8531007,RUN
2324,NCBI,SRR8531009,RUN
2325,NCBI,SRR8531011,RUN
2326,NCBI,SRR8531013,RUN
2327,NCBI,SRR8531070,RUN
2328,NCBI,SRR8538910,RUN
2329,NCBI,SRR8538919,RUN
2330,NCBI,SRR8538920,RUN
2331,NCBI,SRR8538921,RUN
2332,NCBI,SRR8538929,RUN
2333,NCBI,SRR8538941,RUN
2334,NCBI,SRR8544672,RUN
2335,NCBI,SRR8544675,RUN
2336,NCBI,SRR8544678,RUN
2337,NCBI,SRR8550528,RUN
2338,NCBI,SRR8550529,RUN
2339,NCBI,SRR8550530,RUN
2340,NCBI,SRR8550531,RUN
2341,NCBI,SRR8550532,RUN
2342,NCBI,SRR8550533,RUN
2343,NCBI,SRR8550534,RUN
2344,NCBI,SRR8550536,RUN
2345,NCBI,SRR8550537,RUN
2346,NCBI,SRR8550538,RUN
2347,NCBI,SRR8550539,RUN
2348,NCBI,SRR8550541,RUN
2349,NCBI,SRR8550542,RUN
2350,NCBI,SRR8550545,RUN
2351,NCBI,SRR8550547,RUN
2352,NCBI,SRR8550549,RUN
2353,NCBI,SRR8550550,RUN
2354,NCBI,SRR8550557,RUN
2355,NCBI,SRR8550558,RUN
2356,NCBI,SRR8550562,RUN
2357,NCBI,SRR8554659,RUN
2358,NCBI,SRR8554668,RUN
2359,NCBI,SRR8554669,RUN
2360,NCBI,SRR8554677,RUN
2361,NCBI,SRR8554679,RUN
2362,NCBI,SRR8554684,RUN
2363,NCBI,SRR8554690,RUN
2364,NCBI,SRR8554696,RUN
2365,NCBI,SRR8554699,RUN
2366,NCBI,SRR8554702,RUN
2367,NCBI,SRR8554703,RUN
2368,NCBI,SRR8554707,RUN
2369,NCBI,SRR8554708,RUN
2370,NCBI,SRR8554709,RUN
2371,NCBI,SRR8554712,RUN
2372,NCBI,SRR8554713,RUN
2373,NCBI,SRR8554715,RUN
2374,NCBI,SRR8554717,RUN
2375,NCBI,SRR8554718,RUN
2376,NCBI,SRR8554719,RUN
2377,NCBI,SRR8554720,RUN
2378,NCBI,SRR8554721,RUN
2379,NCBI,SRR8554722,RUN
2380,NCBI,SRR8554724,RUN
2381,NCBI,SRR8554725,RUN
2382,NCBI,SRR8554727,RUN
2383,NCBI,SRR8565504,RUN
2384,NCBI,SRR8565514,RUN
2385,NCBI,SRR8565520,RUN
2386,NCBI,SRR8565521,RUN
2387,NCBI,SRR8574968,RUN
2388,NCBI,SRR8574984,RUN
2389,NCBI,SRR8581378,RUN
2390,NCBI,SRR8586217,RUN
2391,NCBI,SRR8586232,RUN
2392,NCBI,SRR8614887,RUN
2393,NCBI,SRR8632918,RUN
2394,NCBI,SRR8647649,RUN
2395,NCBI,SRR8647650,RUN
2396,NCBI,SRR8647652,RUN
2397,NCBI,SRR8649336,RUN
2398,NCBI,SRR8649337,RUN
2399,NCBI,SRR8649343,RUN
2400,NCBI,SRR8650171,RUN
2401,NCBI,SRR8663421,RUN
2402,NCBI,SRR8663423,RUN
2403,NCBI,SRR8663424,RUN
2404,NCBI,SRR8663432,RUN
2405,NCBI,SRR8663433,RUN
2406,NCBI,SRR8663446,RUN
2407,NCBI,SRR8663455,RUN
2408,NCBI,SRR8715355,RUN
2409,NCBI,SRR8731292,RUN
2410,NCBI,SRR8731305,RUN
2411,NCBI,SRR8731345,RUN
2412,NCBI,SRR8731351,RUN
2413,NCBI,SRR8731361,RUN
2414,NCBI,SRR8731362,RUN
2415,NCBI,SRR8731363,RUN
2416,NCBI,SRR8740744,RUN
2417,NCBI,SRR8755933,RUN
2418,NCBI,SRR8755966,RUN
2419,NCBI,SRR8755968,RUN
2420,NCBI,SRR8755996,RUN
2421,NCBI,SRR8756002,RUN
2422,NCBI,SRR8756029,RUN
2423,NCBI,SRR8756033,RUN
2424,NCBI,SRR8756093,RUN
2425,NCBI,SRR8758414,RUN
2426,NCBI,SRR8758426,RUN
2427,NCBI,SRR8782858,RUN
2428,NCBI,SRR8791341,RUN
2429,NCBI,SRR8791343,RUN
2430,NCBI,SRR8791346,RUN
2431,NCBI,SRR8791350,RUN
2432,NCBI,SRR8791351,RUN
2433,NCBI,SRR8791358,RUN
2434,NCBI,SRR8791360,RUN
2435,NCBI,SRR8794252,RUN
2436,NCBI,SRR8794291,RUN
2437,NCBI,SRR8799337,RUN
2438,NCBI,SRR8799342,RUN
2439,NCBI,SRR8799372,RUN
2440,NCBI,SRR8799374,RUN
2441,NCBI,SRR8858798,RUN
2442,NCBI,SRR8858803,RUN
2443,NCBI,SRR8858817,RUN
2444,NCBI,SRR8860791,RUN
2445,NCBI,SRR8860794,RUN
2446,NCBI,SRR8860802,RUN
2447,NCBI,SRR8860803,RUN
2448,NCBI,SRR8867081,RUN
2449,NCBI,SRR8867082,RUN
2450,NCBI,SRR8871470,RUN
2451,NCBI,SRR8871495,RUN
2452,NCBI,SRR8878120,RUN
2453,NCBI,SRR8887766,RUN
2454,NCBI,SRR8896891,RUN
2455,NCBI,SRR8914614,RUN
2456,NCBI,SRR8914618,RUN
2457,NCBI,SRR8914620,RUN
2458,NCBI,SRR8914624,RUN
2459,NCBI,SRR8914627,RUN
2460,NCBI,SRR8914629,RUN
2461,NCBI,SRR8914633,RUN
2462,NCBI,SRR8914634,RUN
2463,NCBI,SRR8914636,RUN
2464,NCBI,SRR8914641,RUN
2465,NCBI,SRR8914644,RUN
2466,NCBI,SRR8914680,RUN
2467,NCBI,SRR8914685,RUN
2468,NCBI,SRR8949364,RUN
2469,NCBI,SRR8950625,RUN
2470,NCBI,SRR8950629,RUN
2471,NCBI,SRR8950631,RUN
2472,NCBI,SRR8950635,RUN
2473,NCBI,SRR8956121,RUN
2474,NCBI,SRR8956123,RUN
2475,NCBI,SRR8956130,RUN
2476,NCBI,SRR8956131,RUN
2477,NCBI,SRR8956132,RUN
2478,NCBI,SRR8956135,RUN
2479,NCBI,SRR8956137,RUN
2480,NCBI,SRR8987632,RUN
2481,NCBI,SRR8987633,RUN
2482,NCBI,SRR8987634,RUN
2483,NCBI,SRR8987635,RUN
2484,NCBI,SRR8987636,RUN
2485,NCBI,SRR8987637,RUN
2486,NCBI,SRR8987638,RUN
2487,NCBI,SRR8987639,RUN
2488,NCBI,SRR8987640,RUN
2489,NCBI,SRR8987641,RUN
2490,NCBI,SRR8987642,RUN
2491,NCBI,SRR8987643,RUN
2492,NCBI,SRR8987644,RUN
2493,NCBI,SRR8987645,RUN
2494,NCBI,SRR8987648,RUN
2495,NCBI,SRR8991285,RUN
2496,NCBI,SRR8992422,RUN
2497,NCBI,SRR9008708,RUN
2498,NCBI,SRR9008724,RUN
2499,NCBI,SRR9008725,RUN
2500,NCBI,SRR9008726,RUN
2501,NCBI,SRR9019623,RUN
2502,NCBI,SRR9019625,RUN
2503,NCBI,SRR9019629,RUN
2504,NCBI,SRR9019630,RUN
2505,NCBI,SRR9019634,RUN
2506,NCBI,SRR9023727,RUN
2507,NCBI,SRR9023729,RUN
2508,NCBI,SRR9074508,RUN
2509,NCBI,SRR9074520,RUN
2510,NCBI,SRR9095476,RUN
2511,NCBI,SRR9095537,RUN
2512,NCBI,SRR9095538,RUN
2513,NCBI,SRR9095539,RUN
2514,NCBI,SRR9095632,RUN
2515,NCBI,SRR9095633,RUN
2516,NCBI,SRR9095642,RUN
2517,NCBI,SRR9095643,RUN
2518,NCBI,SRR9107844,RUN
2519,NCBI,SRR9107846,RUN
2520,NCBI,SRR9107847,RUN
2521,NCBI,SRR9107849,RUN
2522,NCBI,SRR9143058,RUN
2523,NCBI,SRR9143059,RUN
2524,NCBI,SRR9143060,RUN
2525,NCBI,SRR9143061,RUN
2526,NCBI,SRR9143078,RUN
2527,NCBI,SRR9143080,RUN
2528,NCBI,SRR9143087,RUN
2529,NCBI,SRR9143090,RUN
2530,NCBI,SRR9143091,RUN
2531,NCBI,SRR9143093,RUN
2532,NCBI,SRR9157252,RUN
2533,NCBI,SRR9157253,RUN
2534,NCBI,SRR9157254,RUN
2535,NCBI,SRR9165323,RUN
2536,NCBI,SRR9165324,RUN
2537,NCBI,SRR9165388,RUN
2538,NCBI,SRR9171424,RUN
2539,NCBI,SRR9171508,RUN
2540,NCBI,SRR9171747,RUN
2541,NCBI,SRR9171748,RUN
2542,NCBI,SRR9171749,RUN
2543,NCBI,SRR9171750,RUN
2544,NCBI,SRR9171751,RUN
2545,NCBI,SRR9171753,RUN
2546,NCBI,SRR9171765,RUN
2547,NCBI,SRR9171767,RUN
2548,NCBI,SRR9171770,RUN
2549,NCBI,SRR9171773,RUN
2550,NCBI,SRR9171774,RUN
2551,NCBI,SRR9179272,RUN
2552,NCBI,SRR9188687,RUN
2553,NCBI,SRR9188689,RUN
2554,NCBI,SRR9202993,RUN
2555,NCBI,SRR9203109,RUN
2556,NCBI,SRR9203114,RUN
2557,NCBI,SRR9203120,RUN
2558,NCBI,SRR9203238,RUN
2559,NCBI,SRR9203246,RUN
2560,NCBI,SRR9221606,RUN
2561,NCBI,SRR9313692,RUN
2562,NCBI,SRR9321898,RUN
2563,NCBI,SRR9321913,RUN
2564,NCBI,SRR9321929,RUN
2565,NCBI,SRR9321951,RUN
2566,NCBI,SRR9321954,RUN
2567,NCBI,SRR9321967,RUN
2568,NCBI,SRR9426272,RUN
2569,NCBI,SRR9426274,RUN
2570,NCBI,SRR9588255,RUN
2571,NCBI,SRR9588258,RUN
2572,NCBI,SRR9590819,RUN
2573,NCBI,SRR9592487,RUN
2574,NCBI,SRR9595201,RUN
2575,NCBI,SRR9596667,RUN
2576,NCBI,SRR9599778,RUN
2577,NCBI,SRR9599871,RUN
2578,NCBI,SRR9602026,RUN
2579,NCBI,SRR9610984,RUN
2580,NCBI,SRR9610989,RUN
2581,NCBI,SRR9610990,RUN
2582,NCBI,SRR9611174,RUN
2583,NCBI,SRR9613377,RUN
2584,NCBI,SRR9613378,RUN
2585,NCBI,SRR9621179,RUN
2586,NCBI,SRR9621180,RUN
2587,NCBI,SRR9621186,RUN
2588,NCBI,SRR9621188,RUN
2589,NCBI,SRR9621193,RUN
2590,NCBI,SRR9640433,RUN
2591,NCBI,SRR9640435,RUN
2592,NCBI,SRR9640439,RUN
2593,NCBI,SRR9640486,RUN
2594,NCBI,SRR9640494,RUN
2595,NCBI,SRR9640497,RUN
2596,NCBI,SRR9640507,RUN
2597,NCBI,SRR9640514,RUN
2598,NCBI,SRR9668572,RUN
2599,NCBI,SRR9675977,RUN
2600,NCBI,SRR9675986,RUN
2601,NCBI,SRR9675987,RUN
2602,NCBI,SRR9675988,RUN
2603,NCBI,SRR9675989,RUN
2604,NCBI,SRR9679871,RUN
2605,NCBI,SRR9689874,RUN
2606,NCBI,SRR9693080,RUN
2607,NCBI,SRR9693081,RUN
2608,NCBI,SRR9693082,RUN
2609,NCBI,SRR9693083,RUN
2610,NCBI,SRR9693085,RUN
2611,NCBI,SRR9693087,RUN
2612,NCBI,SRR9693089,RUN
2613,NCBI,SRR9693093,RUN
2614,NCBI,SRR9698183,RUN
2615,NCBI,SRR9708998,RUN
2616,NCBI,SRR9708999,RUN
2617,NCBI,SRR9709024,RUN
2618,NCBI,SRR9709207,RUN
2619,NCBI,SRR9709209,RUN
2620,NCBI,SRR9710031,RUN
2621,NCBI,SRR9710032,RUN
2622,NCBI,SRR9710033,RUN
2623,NCBI,SRR9710034,RUN
2624,NCBI,SRR9710035,RUN
2625,NCBI,SRR9710037,RUN
2626,NCBI,SRR9710039,RUN
2627,NCBI,SRR9710040,RUN
2628,NCBI,SRR9710041,RUN
2629,NCBI,SRR9710043,RUN
2630,NCBI,SRR9710523,RUN
2631,NCBI,SRR9710525,RUN
2632,NCBI,SRR9717270,RUN
2633,NCBI,SRR9717271,RUN
2634,NCBI,SRR9717272,RUN
2635,NCBI,SRR9733069,RUN
2636,NCBI,SRR9733072,RUN
2637,NCBI,SRR9733075,RUN
2638,NCBI,SRR9734352,RUN
2639,NCBI,SRR9734353,RUN
2640,NCBI,SRR9825564,RUN
2641,NCBI,SRR9833198,RUN
2642,NCBI,SRR9833205,RUN
2643,NCBI,SRR9833206,RUN
2644,NCBI,SRR9847695,RUN
2645,NCBI,SRR9847699,RUN
2646,NCBI,SRR9847703,RUN
2647,NCBI,SRR9847705,RUN
2648,NCBI,SRR9847709,RUN
2649,NCBI,SRR9855999,RUN
2650,NCBI,SRR9856001,RUN
2651,NCBI,SRR9860370,RUN
2652,NCBI,SRR9861233,RUN
2653,NCBI,SRR9861277,RUN
2654,NCBI,SRR9864919,RUN
2655,NCBI,SRR9864920,RUN
2656,NCBI,SRR9864924,RUN
2657,NCBI,SRR9871035,RUN
2658,NCBI,SRR9871046,RUN
2659,NCBI,SRR9871047,RUN
2660,NCBI,SRR9871055,RUN
2661,NCBI,SRR9871056,RUN
2662,NCBI,SRR9883217,RUN
2663,NCBI,SRR9883219,RUN
2664,NCBI,SRR9892946,RUN
2665,NCBI,SRR9892947,RUN
2666,NCBI,SRR9892961,RUN
2667,NCBI,SRR9892965,RUN
2668,NCBI,SRR9892966,RUN
2669,NCBI,SRR9892967,RUN
2670,NCBI,SRR9903265,RUN
2671,NCBI,SRR9903398,RUN
2672,NCBI,SRR9903516,RUN
2673,NCBI,SRR9903586,RUN
2674,NCBI,SRR9904053,RUN
2675,NCBI,SRR9912849,RUN
2676,NCBI,SRR9915955,RUN
2677,NCBI,SRR9915956,RUN
2678,NCBI,SRR9918375,RUN
2679,NCBI,SRR9921273,RUN
2680,NCBI,SRR9921275,RUN
2681,NCBI,SRR9921277,RUN
2682,NCBI,SRR9921291,RUN
2683,NCBI,SRR9921308,RUN
2684,NCBI,SRR9931583,RUN
2685,NCBI,SRR9931584,RUN
2686,NCBI,SRR9931648,RUN
2687,NCBI,SRR9939027,RUN
2688,NCBI,SRR9939031,RUN
2689,NCBI,SRR9939033,RUN
2690,NCBI,SRR9939035,RUN
2691,NCBI,SRR9939037,RUN
2692,NCBI,SRR9942554,RUN
2693,NCBI,SRR9942555,RUN
2694,NCBI,SRR9942556,RUN
2695,NCBI,SRR9942557,RUN
2696,NCBI,SRR9961320,RUN
2697,NCBI,SRR9961322,RUN
2698,NCBI,SRR9961323,RUN
2699,NCBI,SRR9961325,RUN
2700,NCBI,SRR9961326,RUN
2701,NCBI,SRR9961924,RUN
2702,NCBI,SRR9961925,RUN
2703,NCBI,SRR9962581,RUN
2704,NCBI,SRR9965387,RUN
2705,NCBI,SRR9965391,RUN
2706,NCBI,SRR9989925,RUN
2707,NCBI,SRR9989929,RUN
2708,NCBI,SRR9989978,RUN
