N,Database,Accession,Type
1689,ENA,ERR439677,RUN
1690,ENA,ERR439678,RUN
1691,ENA,ERR439679,RUN
1692,ENA,ERR439680,RUN
1693,ENA,ERR439681,RUN
1694,ENA,ERR439682,RUN
1695,ENA,ERR439683,RUN
1696,ENA,ERR439666,RUN
1697,ENA,ERR439684,RUN
1698,ENA,ERR439685,RUN
1699,ENA,ERR439686,RUN
1700,ENA,ERR439687,RUN
1701,ENA,ERR439688,RUN
1702,ENA,ERR439689,RUN
1703,ENA,ERR439690,RUN
1704,ENA,ERR439691,RUN
1705,ENA,ERR439692,RUN
1706,ENA,ERR439693,RUN
1707,ENA,ERR439667,RUN
1708,ENA,ERR439694,RUN
1709,ENA,ERR439695,RUN
1710,ENA,ERR439696,RUN
1711,ENA,ERR439697,RUN
1712,ENA,ERR439698,RUN
1713,ENA,ERR439699,RUN
1714,ENA,ERR439700,RUN
1715,ENA,ERR439701,RUN
1716,ENA,ERR439702,RUN
1717,ENA,ERR439668,RUN
1718,ENA,ERR439703,RUN
1719,ENA,ERR439704,RUN
1720,ENA,ERR439705,RUN
1721,ENA,ERR439706,RUN
1722,ENA,ERR439707,RUN
1723,ENA,ERR439708,RUN
1724,ENA,ERR439709,RUN
1725,ENA,ERR439710,RUN
1726,ENA,ERR439711,RUN
1727,ENA,ERR439669,RUN
1728,ENA,ERR439712,RUN
1729,ENA,ERR439713,RUN
1730,ENA,ERR439714,RUN
1731,ENA,ERR439715,RUN
1732,ENA,ERR439716,RUN
1733,ENA,ERR439717,RUN
1734,ENA,ERR439718,RUN
1735,ENA,ERR439719,RUN
1736,ENA,ERR439720,RUN
1737,ENA,ERR439721,RUN
1738,ENA,ERR439670,RUN
1739,ENA,ERR439722,RUN
1740,ENA,ERR439723,RUN
1741,ENA,ERR439724,RUN
1742,ENA,ERR439725,RUN
1743,ENA,ERR439726,RUN
1744,ENA,ERR439727,RUN
1745,ENA,ERR439728,RUN
1746,ENA,ERR439729,RUN
1747,ENA,ERR439730,RUN
1748,ENA,ERR439731,RUN
1749,ENA,ERR439671,RUN
1750,ENA,ERR439732,RUN
1751,ENA,ERR439672,RUN
1752,ENA,ERR439673,RUN
1753,ENA,ERR460494,RUN
1754,ENA,ERR485890,RUN
1755,ENA,ERR485891,RUN
1756,ENA,ERR485892,RUN
1757,ENA,ERR485893,RUN
1758,ENA,ERR485894,RUN
1759,ENA,ERR485895,RUN
1760,ENA,ERR485896,RUN
1761,ENA,ERR485897,RUN
1762,ENA,ERR485898,RUN
1763,ENA,ERR485899,RUN
1764,ENA,ERR485900,RUN
1765,ENA,ERR1218534,RUN
1766,ENA,ERR1218535,RUN
1767,ENA,ERR1218536,RUN
1768,ENA,ERR1218537,RUN
1769,ENA,ERR1218538,RUN
1770,ENA,ERR1218539,RUN
1771,ENA,ERR1218540,RUN
1772,ENA,ERR1218541,RUN
1773,ENA,ERR1218542,RUN
1774,ENA,ERR1218543,RUN
1775,ENA,ERR1218544,RUN
1776,ENA,ERR1218545,RUN
1777,ENA,ERR1218546,RUN
1778,ENA,ERR1218547,RUN
1779,ENA,ERR1218548,RUN
1780,ENA,ERR1218549,RUN
1781,ENA,ERR1218550,RUN
1782,ENA,ERR1218551,RUN
1783,ENA,ERR1218552,RUN
1784,ENA,ERR1218553,RUN
1785,ENA,ERR1218554,RUN
1786,ENA,ERR1218555,RUN
1787,ENA,ERR1218556,RUN
1788,ENA,ERR1218557,RUN
1789,ENA,ERR1218558,RUN
1790,ENA,ERR1218559,RUN
1791,ENA,ERR1218560,RUN
1792,ENA,ERR1218561,RUN
1793,ENA,ERR1218562,RUN
1794,ENA,ERR1218563,RUN
1795,ENA,ERR1218564,RUN
1796,ENA,ERR1218581,RUN
1797,ENA,ERR1218582,RUN
1798,ENA,ERR1218583,RUN
1799,ENA,ERR1218584,RUN
1800,ENA,ERR1218585,RUN
1801,ENA,ERR1218586,RUN
1802,ENA,ERR1218587,RUN
1803,ENA,ERR1218588,RUN
1804,ENA,ERR1218589,RUN
1805,ENA,ERR1218590,RUN
1806,ENA,ERR1218591,RUN
1807,ENA,ERR1218592,RUN
1808,ENA,ERR1218593,RUN
1809,ENA,ERR1218594,RUN
1810,ENA,ERR1218595,RUN
1811,ENA,ERR1218596,RUN
1812,ENA,ERR1218606,RUN
1813,ENA,ERR1218607,RUN
1814,ENA,ERR1218608,RUN
1815,ENA,ERR1218609,RUN
1816,ENA,ERR1218610,RUN
1817,ENA,ERR1218611,RUN
1818,ENA,ERR1218612,RUN
1819,ENA,ERR1218613,RUN
1820,ENA,ERR1218614,RUN
1821,ENA,ERR1218615,RUN
1822,ENA,ERR1218597,RUN
1823,ENA,ERR1218616,RUN
1824,ENA,ERR1218617,RUN
1825,ENA,ERR1218618,RUN
1826,ENA,ERR1218619,RUN
1827,ENA,ERR1218620,RUN
1828,ENA,ERR1218621,RUN
1829,ENA,ERR1218622,RUN
1830,ENA,ERR1218623,RUN
1831,ENA,ERR1218624,RUN
1832,ENA,ERR1218625,RUN
1833,ENA,ERR1218598,RUN
1834,ENA,ERR1218626,RUN
1835,ENA,ERR1218627,RUN
1836,ENA,ERR1218628,RUN
1837,ENA,ERR1218629,RUN
1838,ENA,ERR1218630,RUN
1839,ENA,ERR1218631,RUN
1840,ENA,ERR1218632,RUN
1841,ENA,ERR1218633,RUN
1842,ENA,ERR1218634,RUN
1843,ENA,ERR1218635,RUN
1844,ENA,ERR1218599,RUN
1845,ENA,ERR1218636,RUN
1846,ENA,ERR1218637,RUN
1847,ENA,ERR1218639,RUN
1848,ENA,ERR1218640,RUN
1849,ENA,ERR1218641,RUN
1850,ENA,ERR1218642,RUN
1851,ENA,ERR1218643,RUN
1852,ENA,ERR1218644,RUN
1853,ENA,ERR1218645,RUN
1854,ENA,ERR1218600,RUN
1855,ENA,ERR1218646,RUN
1856,ENA,ERR1218647,RUN
1857,ENA,ERR1218648,RUN
1858,ENA,ERR1218649,RUN
1859,ENA,ERR1218650,RUN
1860,ENA,ERR1218651,RUN
1861,ENA,ERR1218652,RUN
1862,ENA,ERR1218653,RUN
1863,ENA,ERR1218654,RUN
1864,ENA,ERR1218655,RUN
1865,ENA,ERR1218601,RUN
1866,ENA,ERR1218656,RUN
1867,ENA,ERR1218658,RUN
1868,ENA,ERR1218659,RUN
1869,ENA,ERR1218660,RUN
1870,ENA,ERR1218661,RUN
1871,ENA,ERR1218662,RUN
1872,ENA,ERR1218663,RUN
1873,ENA,ERR1218664,RUN
1874,ENA,ERR1218665,RUN
1875,ENA,ERR1218602,RUN
1876,ENA,ERR1218666,RUN
1877,ENA,ERR1218667,RUN
1878,ENA,ERR1218668,RUN
1879,ENA,ERR1218669,RUN
1880,ENA,ERR1218670,RUN
1881,ENA,ERR1218671,RUN
1882,ENA,ERR1218672,RUN
1883,ENA,ERR1218673,RUN
1884,ENA,ERR1218674,RUN
1885,ENA,ERR1218675,RUN
1886,ENA,ERR1218603,RUN
1887,ENA,ERR1218676,RUN
1888,ENA,ERR1218677,RUN
1889,ENA,ERR1218678,RUN
1890,ENA,ERR1218679,RUN
1891,ENA,ERR1218680,RUN
1892,ENA,ERR1218681,RUN
1893,ENA,ERR1218682,RUN
1894,ENA,ERR1218683,RUN
1895,ENA,ERR1218684,RUN
1896,ENA,ERR1218685,RUN
1897,ENA,ERR1218604,RUN
1898,ENA,ERR1218686,RUN
1899,ENA,ERR1218687,RUN
1900,ENA,ERR1218688,RUN
1901,ENA,ERR1218689,RUN
1902,ENA,ERR1218690,RUN
1903,ENA,ERR1218605,RUN
1904,ENA,ERR1218700,RUN
1905,ENA,ERR1218701,RUN
1906,ENA,ERR1218702,RUN
1907,ENA,ERR1218703,RUN
1908,ENA,ERR1218704,RUN
1909,ENA,ERR1218705,RUN
1910,ENA,ERR1218706,RUN
1911,ENA,ERR1218707,RUN
1912,ENA,ERR1218708,RUN
1913,ENA,ERR1218709,RUN
1914,ENA,ERR1218691,RUN
1915,ENA,ERR1218710,RUN
1916,ENA,ERR1218711,RUN
1917,ENA,ERR1218712,RUN
1918,ENA,ERR1218713,RUN
1919,ENA,ERR1218714,RUN
1920,ENA,ERR1218715,RUN
1921,ENA,ERR1218716,RUN
1922,ENA,ERR1218717,RUN
1923,ENA,ERR1218718,RUN
1924,ENA,ERR1218719,RUN
1925,ENA,ERR1218692,RUN
1926,ENA,ERR1218720,RUN
1927,ENA,ERR1218721,RUN
1928,ENA,ERR1218723,RUN
1929,ENA,ERR1218693,RUN
1930,ENA,ERR1218736,RUN
1931,ENA,ERR1218694,RUN
1932,ENA,ERR1218695,RUN
1933,ENA,ERR1218696,RUN
1934,ENA,ERR1218697,RUN
1935,ENA,ERR1218774,RUN
1936,ENA,ERR1218698,RUN
