N,Database,Accession,Type
1686,NCBI,SRR2100219,RUN
1687,NCBI,SRR2100220,RUN
1688,NCBI,SRR2100221,RUN
1689,NCBI,SRR2100222,RUN
1690,NCBI,SRR2100223,RUN
1691,NCBI,SRR2100224,RUN
1692,NCBI,SRR2100225,RUN
1693,NCBI,SRR2100226,RUN
1694,NCBI,SRR2100227,RUN
1695,NCBI,SRR2100228,RUN
1696,NCBI,SRR2100229,RUN
1697,NCBI,SRR2100230,RUN
1698,NCBI,SRR2100231,RUN
1699,NCBI,SRR2100232,RUN
1700,NCBI,SRR2100233,RUN
1701,NCBI,SRR2100234,RUN
1702,NCBI,SRR2100235,RUN
1703,NCBI,SRR2100236,RUN
1704,NCBI,SRR2100237,RUN
1705,NCBI,SRR2100238,RUN
1706,NCBI,SRR2100240,RUN
1707,NCBI,SRR2100241,RUN
1708,NCBI,SRR2100242,RUN
1709,NCBI,SRR2100243,RUN
1710,NCBI,SRR2100244,RUN
1711,NCBI,SRR2100245,RUN
1712,NCBI,SRR2100246,RUN
1713,NCBI,SRR2100247,RUN
1714,NCBI,SRR2100248,RUN
1715,NCBI,SRR2100249,RUN
1716,NCBI,SRR2100250,RUN
1717,NCBI,SRR2100251,RUN
1718,NCBI,SRR2100252,RUN
1719,NCBI,SRR2100253,RUN
1720,NCBI,SRR2100254,RUN
1721,NCBI,SRR2100255,RUN
1722,NCBI,SRR2100256,RUN
1723,NCBI,SRR2100257,RUN
1724,NCBI,SRR2100258,RUN
1725,NCBI,SRR2100259,RUN
1726,NCBI,SRR2100260,RUN
1727,NCBI,SRR2100261,RUN
1728,NCBI,SRR2100262,RUN
1729,NCBI,SRR2100263,RUN
1730,NCBI,SRR2100264,RUN
1731,NCBI,SRR2100265,RUN
1732,NCBI,SRR2100266,RUN
1733,NCBI,SRR2100267,RUN
1734,NCBI,SRR2100268,RUN
1735,NCBI,SRR2100269,RUN
1736,NCBI,SRR2100271,RUN
1737,NCBI,SRR2100272,RUN
1738,NCBI,SRR2100273,RUN
1739,NCBI,SRR2100274,RUN
1740,NCBI,SRR2100275,RUN
1741,NCBI,SRR2100276,RUN
1742,NCBI,SRR2100277,RUN
1743,NCBI,SRR2100278,RUN
1744,NCBI,SRR2100279,RUN
1745,NCBI,SRR2100280,RUN
1746,NCBI,SRR2100281,RUN
1747,NCBI,SRR2100282,RUN
1748,NCBI,SRR2100283,RUN
1749,NCBI,SRR2100284,RUN
1750,NCBI,SRR2100285,RUN
1751,NCBI,SRR2100286,RUN
1752,NCBI,SRR2100287,RUN
1753,NCBI,SRR2100288,RUN
1754,NCBI,SRR2100289,RUN
1755,NCBI,SRR2100290,RUN
1756,NCBI,SRR2100291,RUN
1757,NCBI,SRR2100292,RUN
1758,NCBI,SRR2100293,RUN
1759,NCBI,SRR2100294,RUN
1760,NCBI,SRR2100295,RUN
1761,NCBI,SRR2100296,RUN
1762,NCBI,SRR2100297,RUN
1763,NCBI,SRR2100298,RUN
1764,NCBI,SRR2100299,RUN
1765,NCBI,SRR2100300,RUN
1766,NCBI,SRR2100301,RUN
1767,NCBI,SRR2100302,RUN
1768,NCBI,SRR2100303,RUN
1769,NCBI,SRR2100304,RUN
1770,NCBI,SRR2100305,RUN
1771,NCBI,SRR2100306,RUN
1772,NCBI,SRR2100307,RUN
1773,NCBI,SRR2100308,RUN
1774,NCBI,SRR2100309,RUN
1775,NCBI,SRR2100310,RUN
1776,NCBI,SRR2100311,RUN
1777,NCBI,SRR2100313,RUN
1778,NCBI,SRR2100314,RUN
1779,NCBI,SRR2100315,RUN
1780,NCBI,SRR2100316,RUN
1781,NCBI,SRR2100317,RUN
1782,NCBI,SRR2100318,RUN
1783,NCBI,SRR2100319,RUN
1784,NCBI,SRR2100320,RUN
1785,NCBI,SRR2100321,RUN
1786,NCBI,SRR2100322,RUN
1787,NCBI,SRR2100323,RUN
1788,NCBI,SRR2100324,RUN
1789,NCBI,SRR2100325,RUN
1790,NCBI,SRR2100326,RUN
1791,NCBI,SRR2100327,RUN
1792,NCBI,SRR2100328,RUN
1793,NCBI,SRR2100329,RUN
1794,NCBI,SRR2100330,RUN
1795,NCBI,SRR2100331,RUN
1796,NCBI,SRR2100332,RUN
1797,NCBI,SRR2100333,RUN
1798,NCBI,SRR2100334,RUN
1799,NCBI,SRR2100336,RUN
1800,NCBI,SRR2100337,RUN
1801,NCBI,SRR2100338,RUN
1802,NCBI,SRR2100339,RUN
1803,NCBI,SRR2100340,RUN
1804,NCBI,SRR2100341,RUN
1805,NCBI,SRR2100342,RUN
1806,NCBI,SRR2100343,RUN
1807,NCBI,SRR2100344,RUN
1808,NCBI,SRR2100345,RUN
1809,NCBI,SRR2100346,RUN
1810,NCBI,SRR2100347,RUN
1811,NCBI,SRR2100348,RUN
1812,NCBI,SRR2100349,RUN
1813,NCBI,SRR2100350,RUN
1814,NCBI,SRR2100351,RUN
1815,NCBI,SRR2100352,RUN
1816,NCBI,SRR2100353,RUN
1817,NCBI,SRR2100354,RUN
1818,NCBI,SRR2100355,RUN
1819,NCBI,SRR2100356,RUN
1820,NCBI,SRR2100357,RUN
1821,NCBI,SRR2100358,RUN
1822,NCBI,SRR2100360,RUN
1823,NCBI,SRR2100361,RUN
1824,NCBI,SRR2100362,RUN
1825,NCBI,SRR2100363,RUN
1826,NCBI,SRR2100364,RUN
1827,NCBI,SRR2100365,RUN
1828,NCBI,SRR2467269,RUN
1829,NCBI,SRR2100366,RUN
1830,NCBI,SRR2100367,RUN
1831,NCBI,SRR2100368,RUN
1832,NCBI,SRR2100369,RUN
1833,NCBI,SRR2100370,RUN
1834,NCBI,SRR2100371,RUN
1835,NCBI,SRR2100372,RUN
1836,NCBI,SRR2100373,RUN
1837,NCBI,SRR2100374,RUN
1838,NCBI,SRR2100375,RUN
1839,NCBI,SRR2100376,RUN
1840,NCBI,SRR2100377,RUN
1841,NCBI,SRR2100378,RUN
1842,NCBI,SRR2100379,RUN
1843,NCBI,SRR2100380,RUN
1844,NCBI,SRR2100381,RUN
1845,NCBI,SRR2100382,RUN
1846,NCBI,SRR2100383,RUN
1847,NCBI,SRR2100384,RUN
1848,NCBI,SRR2100385,RUN
1849,NCBI,SRR2100386,RUN
1850,NCBI,SRR2100387,RUN
1851,NCBI,SRR2100239,RUN
1852,NCBI,SRR2100390,RUN
1853,NCBI,SRR2100391,RUN
1854,NCBI,SRR2100392,RUN
1855,NCBI,SRR2100393,RUN
1856,NCBI,SRR2100335,RUN
1857,NCBI,SRR2100270,RUN
1858,NCBI,SRR2100394,RUN
1859,NCBI,SRR2100395,RUN
1860,NCBI,SRR2100396,RUN
1861,NCBI,SRR2100312,RUN
1862,NCBI,SRR2467270,RUN
1863,NCBI,SRR2100397,RUN
1864,NCBI,SRR2100398,RUN
1865,NCBI,SRR2100399,RUN
1866,NCBI,SRR2100400,RUN
1867,NCBI,SRR2100401,RUN
1868,NCBI,SRR2100402,RUN
1869,NCBI,SRR2100403,RUN
1870,NCBI,SRR2100404,RUN
1871,NCBI,SRR2100405,RUN
1872,NCBI,SRR2100406,RUN
1873,NCBI,SRR2100407,RUN
1874,NCBI,SRR2100408,RUN
1875,NCBI,SRR2100409,RUN
1876,NCBI,SRR2100410,RUN
1877,NCBI,SRR2100411,RUN
1878,NCBI,SRR2100412,RUN
1879,NCBI,SRR2100413,RUN
1880,NCBI,SRR2100414,RUN
1881,NCBI,SRR2100415,RUN
1882,NCBI,SRR2100416,RUN
1883,NCBI,SRR2100417,RUN
1884,NCBI,SRR2100418,RUN
1885,NCBI,SRR2100419,RUN
1886,NCBI,SRR2100420,RUN
1887,NCBI,SRR2100421,RUN
1888,NCBI,SRR2100422,RUN
1889,NCBI,SRR2100423,RUN
1890,NCBI,SRR2100424,RUN
1891,NCBI,SRR2100425,RUN
1892,NCBI,SRR2100426,RUN
1893,NCBI,SRR2100427,RUN
1894,NCBI,SRR2100428,RUN
1895,NCBI,SRR2100429,RUN
1896,NCBI,SRR2100430,RUN
1897,NCBI,SRR2100431,RUN
1898,NCBI,SRR2100432,RUN
1899,NCBI,SRR2100433,RUN
1900,NCBI,SRR2100434,RUN
1901,NCBI,SRR2100435,RUN
1902,NCBI,SRR2100436,RUN
1903,NCBI,SRR2100437,RUN
1904,NCBI,SRR2100438,RUN
1905,NCBI,SRR2100439,RUN
1906,NCBI,SRR2100440,RUN
1907,NCBI,SRR2100441,RUN
1908,NCBI,SRR2100442,RUN
1909,NCBI,SRR2100443,RUN
1910,NCBI,SRR2100444,RUN
1911,NCBI,SRR2100445,RUN
1912,NCBI,SRR2100446,RUN
1913,NCBI,SRR2100447,RUN
1914,NCBI,SRR2100448,RUN
1915,NCBI,SRR2100449,RUN
1916,NCBI,SRR2100450,RUN
1917,NCBI,SRR2100451,RUN
1918,NCBI,SRR2100452,RUN
1919,NCBI,SRR2100453,RUN
1920,NCBI,SRR2100454,RUN
1921,NCBI,SRR2100455,RUN
1922,NCBI,SRR2100456,RUN
1923,NCBI,SRR2100457,RUN
1924,NCBI,SRR2100458,RUN
1925,NCBI,SRR2100459,RUN
1926,NCBI,SRR2100460,RUN
1927,NCBI,SRR2100461,RUN
1928,NCBI,SRR2100462,RUN
1929,NCBI,SRR2100463,RUN
1930,NCBI,SRR2100464,RUN
1931,NCBI,SRR2100465,RUN
1932,NCBI,SRR2100466,RUN
1933,NCBI,SRR2100467,RUN
1934,NCBI,SRR2100468,RUN
1935,NCBI,SRR2100469,RUN
1936,NCBI,SRR2100470,RUN
1937,NCBI,SRR2100471,RUN
1938,NCBI,SRR2100472,RUN
1939,NCBI,SRR2100473,RUN
1940,NCBI,SRR2100474,RUN
1941,NCBI,SRR2100475,RUN
1942,NCBI,SRR2100476,RUN
1943,NCBI,SRR2100477,RUN
1944,NCBI,SRR2100478,RUN
1945,NCBI,SRR2100479,RUN
1946,NCBI,SRR2100480,RUN
1947,NCBI,SRR2100481,RUN
1948,NCBI,SRR2100482,RUN
1949,NCBI,SRR2100483,RUN
1950,NCBI,SRR2100484,RUN
1951,NCBI,SRR2100485,RUN
1952,NCBI,SRR2100486,RUN
1953,NCBI,SRR2100487,RUN
1954,NCBI,SRR2100488,RUN
1955,NCBI,SRR2100489,RUN
1956,NCBI,SRR2100490,RUN
1957,NCBI,SRR2100491,RUN
1958,NCBI,SRR2100492,RUN
1959,NCBI,SRR2100493,RUN
1960,NCBI,SRR2100494,RUN
1961,NCBI,SRR2100495,RUN
1962,NCBI,SRR2100496,RUN
1963,NCBI,SRR2100497,RUN
1964,NCBI,SRR2100498,RUN
1965,NCBI,SRR2100499,RUN
1966,NCBI,SRR2100500,RUN
1967,NCBI,SRR2467271,RUN
1968,NCBI,SRR2100501,RUN
1969,NCBI,SRR2100502,RUN
1970,NCBI,SRR2100503,RUN
1971,NCBI,SRR2100504,RUN
1972,NCBI,SRR2100505,RUN
1973,NCBI,SRR2100506,RUN
1974,NCBI,SRR2100507,RUN
1975,NCBI,SRR2100508,RUN
1976,NCBI,SRR2100509,RUN
1977,NCBI,SRR2100510,RUN
1978,NCBI,SRR2100511,RUN
1979,NCBI,SRR2100512,RUN
1980,NCBI,SRR2100513,RUN
1981,NCBI,SRR2100514,RUN
1982,NCBI,SRR2100515,RUN
1983,NCBI,SRR2100516,RUN
1984,NCBI,SRR2100517,RUN
1985,NCBI,SRR2100518,RUN
1986,NCBI,SRR2100519,RUN
1987,NCBI,SRR2100520,RUN
1988,NCBI,SRR2100521,RUN
1989,NCBI,SRR2100522,RUN
1990,NCBI,SRR2100523,RUN
1991,NCBI,SRR2100524,RUN
1992,NCBI,SRR2100525,RUN
1993,NCBI,SRR2100526,RUN
1994,NCBI,SRR2100527,RUN
1995,NCBI,SRR2100528,RUN
1996,NCBI,SRR2100529,RUN
1997,NCBI,SRR2100530,RUN
1998,NCBI,SRR2100531,RUN
1999,NCBI,SRR2100533,RUN
2000,NCBI,SRR2100534,RUN
2001,NCBI,SRR2100535,RUN
2002,NCBI,SRR2100536,RUN
2003,NCBI,SRR2100537,RUN
2004,NCBI,SRR2100538,RUN
2005,NCBI,SRR2100540,RUN
2006,NCBI,SRR2100541,RUN
2007,NCBI,SRR2100542,RUN
2008,NCBI,SRR2100543,RUN
2009,NCBI,SRR2100544,RUN
2010,NCBI,SRR2100545,RUN
2011,NCBI,SRR2100546,RUN
2012,NCBI,SRR2100547,RUN
2013,NCBI,SRR2100548,RUN
2014,NCBI,SRR2100549,RUN
2015,NCBI,SRR2100550,RUN
2016,NCBI,SRR2100551,RUN
2017,NCBI,SRR2100552,RUN
2018,NCBI,SRR2100553,RUN
2019,NCBI,SRR2100554,RUN
2020,NCBI,SRR2100555,RUN
2021,NCBI,SRR2100556,RUN
2022,NCBI,SRR2100557,RUN
2023,NCBI,SRR2100558,RUN
2024,NCBI,SRR2100559,RUN
2025,NCBI,SRR2100561,RUN
2026,NCBI,SRR2100560,RUN
2027,NCBI,SRR2100562,RUN
2028,NCBI,SRR2100563,RUN
2029,NCBI,SRR2100564,RUN
2030,NCBI,SRR2100565,RUN
2031,NCBI,SRR2100566,RUN
2032,NCBI,SRR2100567,RUN
2033,NCBI,SRR2100568,RUN
2034,NCBI,SRR2100569,RUN
2035,NCBI,SRR2100570,RUN
2036,NCBI,SRR2100571,RUN
2037,NCBI,SRR2100572,RUN
2038,NCBI,SRR2100573,RUN
2039,NCBI,SRR2100574,RUN
2040,NCBI,SRR2100575,RUN
2041,NCBI,SRR2100576,RUN
2042,NCBI,SRR2100578,RUN
2043,NCBI,SRR2100579,RUN
2044,NCBI,SRR2100580,RUN
2045,NCBI,SRR2100581,RUN
2046,NCBI,SRR2100582,RUN
2047,NCBI,SRR2100583,RUN
2048,NCBI,SRR2100584,RUN
2049,NCBI,SRR2100585,RUN
2050,NCBI,SRR2100586,RUN
2051,NCBI,SRR2100587,RUN
2052,NCBI,SRR2100588,RUN
2053,NCBI,SRR2100589,RUN
2054,NCBI,SRR2100590,RUN
2055,NCBI,SRR2100591,RUN
2056,NCBI,SRR2100592,RUN
2057,NCBI,SRR2100593,RUN
2058,NCBI,SRR2100594,RUN
2059,NCBI,SRR2100595,RUN
2060,NCBI,SRR2100596,RUN
2061,NCBI,SRR2100598,RUN
2062,NCBI,SRR2100597,RUN
2063,NCBI,SRR2100599,RUN
2064,NCBI,SRR2100600,RUN
2065,NCBI,SRR2100601,RUN
2066,NCBI,SRR2100602,RUN
2067,NCBI,SRR2100603,RUN
2068,NCBI,SRR2100604,RUN
2069,NCBI,SRR2100605,RUN
2070,NCBI,SRR2100606,RUN
2071,NCBI,SRR2100607,RUN
2072,NCBI,SRR2100608,RUN
2073,NCBI,SRR2100609,RUN
2074,NCBI,SRR2100610,RUN
2075,NCBI,SRR2100611,RUN
2076,NCBI,SRR2100612,RUN
2077,NCBI,SRR2100613,RUN
2078,NCBI,SRR2100614,RUN
2079,NCBI,SRR2100615,RUN
2080,NCBI,SRR2100616,RUN
2081,NCBI,SRR2100617,RUN
2082,NCBI,SRR2100618,RUN
2083,NCBI,SRR2100619,RUN
2084,NCBI,SRR2100620,RUN
2085,NCBI,SRR2100621,RUN
2086,NCBI,SRR2100622,RUN
2087,NCBI,SRR2100623,RUN
2088,NCBI,SRR2100624,RUN
2089,NCBI,SRR2100625,RUN
2090,NCBI,SRR2100626,RUN
2091,NCBI,SRR2100627,RUN
2092,NCBI,SRR2100628,RUN
2093,NCBI,SRR2100629,RUN
2094,NCBI,SRR2100630,RUN
2095,NCBI,SRR2100631,RUN
2096,NCBI,SRR2100632,RUN
2097,NCBI,SRR2100633,RUN
2098,NCBI,SRR2100634,RUN
2099,NCBI,SRR2100635,RUN
2100,NCBI,SRR2100636,RUN
2101,NCBI,SRR2100637,RUN
2102,NCBI,SRR2100638,RUN
2103,NCBI,SRR2100639,RUN
2104,NCBI,SRR2100640,RUN
2105,NCBI,SRR2100641,RUN
2106,NCBI,SRR2100642,RUN
2107,NCBI,SRR2100643,RUN
2108,NCBI,SRR2100644,RUN
2109,NCBI,SRR2100645,RUN
2110,NCBI,SRR2100646,RUN
2111,NCBI,SRR2100647,RUN
2112,NCBI,SRR2100648,RUN
2113,NCBI,SRR2100649,RUN
2114,NCBI,SRR2100650,RUN
2115,NCBI,SRR2100651,RUN
2116,NCBI,SRR2100652,RUN
2117,NCBI,SRR2100653,RUN
2118,NCBI,SRR2100654,RUN
2119,NCBI,SRR2100655,RUN
2120,NCBI,SRR2100656,RUN
2121,NCBI,SRR2100657,RUN
2122,NCBI,SRR2100658,RUN
2123,NCBI,SRR2100659,RUN
2124,NCBI,SRR2100660,RUN
2125,NCBI,SRR2100661,RUN
2126,NCBI,SRR2100662,RUN
2127,NCBI,SRR2100663,RUN
2128,NCBI,SRR2100664,RUN
2129,NCBI,SRR2100665,RUN
2130,NCBI,SRR2100666,RUN
2131,NCBI,SRR2100667,RUN
2132,NCBI,SRR2100668,RUN
2133,NCBI,SRR2100669,RUN
2134,NCBI,SRR2100670,RUN
2135,NCBI,SRR2100671,RUN
2136,NCBI,SRR2100672,RUN
2137,NCBI,SRR2100673,RUN
2138,NCBI,SRR2100674,RUN
2139,NCBI,SRR2100675,RUN
2140,NCBI,SRR2100676,RUN
2141,NCBI,SRR2100677,RUN
2142,NCBI,SRR2100678,RUN
2143,NCBI,SRR2100679,RUN
2144,NCBI,SRR2100680,RUN
2145,NCBI,SRR2100681,RUN
2146,NCBI,SRR2100682,RUN
2147,NCBI,SRR2100683,RUN
2148,NCBI,SRR2100684,RUN
2149,NCBI,SRR2100685,RUN
2150,NCBI,SRR2100686,RUN
2151,NCBI,SRR2100687,RUN
2152,NCBI,SRR2100688,RUN
2153,NCBI,SRR2100689,RUN
2154,NCBI,SRR2100690,RUN
2155,NCBI,SRR2100692,RUN
2156,NCBI,SRR2100691,RUN
2157,NCBI,SRR2100693,RUN
2158,NCBI,SRR2100694,RUN
2159,NCBI,SRR2100695,RUN
2160,NCBI,SRR2100696,RUN
2161,NCBI,SRR2100697,RUN
2162,NCBI,SRR2100698,RUN
2163,NCBI,SRR2100699,RUN
2164,NCBI,SRR2100700,RUN
2165,NCBI,SRR2100701,RUN
2166,NCBI,SRR2100702,RUN
2167,NCBI,SRR2100703,RUN
2168,NCBI,SRR2100704,RUN
2169,NCBI,SRR2100705,RUN
2170,NCBI,SRR2100706,RUN
2171,NCBI,SRR2100707,RUN
2172,NCBI,SRR2100708,RUN
2173,NCBI,SRR2100709,RUN
2174,NCBI,SRR2100710,RUN
2175,NCBI,SRR2100711,RUN
2176,NCBI,SRR2100712,RUN
2177,NCBI,SRR2100714,RUN
2178,NCBI,SRR2100715,RUN
2179,NCBI,SRR2100716,RUN
2180,NCBI,SRR2100717,RUN
2181,NCBI,SRR2100718,RUN
2182,NCBI,SRR2100719,RUN
2183,NCBI,SRR2100720,RUN
2184,NCBI,SRR2100721,RUN
2185,NCBI,SRR2100722,RUN
2186,NCBI,SRR2100723,RUN
2187,NCBI,SRR2100724,RUN
2188,NCBI,SRR2100725,RUN
2189,NCBI,SRR2100726,RUN
2190,NCBI,SRR2100727,RUN
2191,NCBI,SRR2100728,RUN
2192,NCBI,SRR2100729,RUN
2193,NCBI,SRR2100730,RUN
2194,NCBI,SRR2100731,RUN
2195,NCBI,SRR2100732,RUN
2196,NCBI,SRR2100733,RUN
2197,NCBI,SRR2100734,RUN
2198,NCBI,SRR2100735,RUN
2199,NCBI,SRR2100736,RUN
2200,NCBI,SRR2100737,RUN
2201,NCBI,SRR2100738,RUN
2202,NCBI,SRR2100740,RUN
2203,NCBI,SRR2100741,RUN
2204,NCBI,SRR2100742,RUN
2205,NCBI,SRR2100744,RUN
2206,NCBI,SRR2100745,RUN
2207,NCBI,SRR2100746,RUN
2208,NCBI,SRR2100747,RUN
2209,NCBI,SRR2100748,RUN
2210,NCBI,SRR2100749,RUN
2211,NCBI,SRR2100751,RUN
2212,NCBI,SRR2100753,RUN
2213,NCBI,SRR2100752,RUN
2214,NCBI,SRR2100754,RUN
2215,NCBI,SRR2100755,RUN
2216,NCBI,SRR2100756,RUN
2217,NCBI,SRR2100757,RUN
2218,NCBI,SRR2100758,RUN
2219,NCBI,SRR2100759,RUN
2220,NCBI,SRR2100760,RUN
2221,NCBI,SRR2100761,RUN
2222,NCBI,SRR2100762,RUN
2223,NCBI,SRR2100764,RUN
2224,NCBI,SRR2100765,RUN
2225,NCBI,SRR2100766,RUN
2226,NCBI,SRR2100767,RUN
2227,NCBI,SRR2100769,RUN
2228,NCBI,SRR2100770,RUN
2229,NCBI,SRR2100771,RUN
2230,NCBI,SRR2100772,RUN
2231,NCBI,SRR2100773,RUN
2232,NCBI,SRR2100774,RUN
2233,NCBI,SRR2100775,RUN
2234,NCBI,SRR2100776,RUN
2235,NCBI,SRR2100777,RUN
2236,NCBI,SRR2100778,RUN
2237,NCBI,SRR2100779,RUN
2238,NCBI,SRR2100780,RUN
2239,NCBI,SRR2100781,RUN
2240,NCBI,SRR2100783,RUN
2241,NCBI,SRR2100784,RUN
2242,NCBI,SRR2100785,RUN
2243,NCBI,SRR2100786,RUN
2244,NCBI,SRR2100787,RUN
2245,NCBI,SRR2100788,RUN
2246,NCBI,SRR2100789,RUN
2247,NCBI,SRR2100790,RUN
2248,NCBI,SRR2100791,RUN
2249,NCBI,SRR2100792,RUN
2250,NCBI,SRR2100793,RUN
2251,NCBI,SRR2100794,RUN
2252,NCBI,SRR2100795,RUN
2253,NCBI,SRR2100796,RUN
2254,NCBI,SRR2100797,RUN
2255,NCBI,SRR2100798,RUN
2256,NCBI,SRR2100799,RUN
2257,NCBI,SRR2100800,RUN
2258,NCBI,SRR2100801,RUN
2259,NCBI,SRR2100802,RUN
2260,NCBI,SRR2100804,RUN
2261,NCBI,SRR2100805,RUN
2262,NCBI,SRR2100806,RUN
2263,NCBI,SRR2100807,RUN
2264,NCBI,SRR2100808,RUN
2265,NCBI,SRR2100809,RUN
2266,NCBI,SRR2100810,RUN
2267,NCBI,SRR2100811,RUN
2268,NCBI,SRR2100812,RUN
2269,NCBI,SRR2100813,RUN
2270,NCBI,SRR2100814,RUN
2271,NCBI,SRR2100815,RUN
2272,NCBI,SRR2100816,RUN
2273,NCBI,SRR2100817,RUN
2274,NCBI,SRR2100818,RUN
2275,NCBI,SRR2100819,RUN
2276,NCBI,SRR2100820,RUN
2277,NCBI,SRR2100821,RUN
2278,NCBI,SRR2100822,RUN
2279,NCBI,SRR2100823,RUN
2280,NCBI,SRR2100824,RUN
2281,NCBI,SRR2100825,RUN
2282,NCBI,SRR2100826,RUN
2283,NCBI,SRR2100827,RUN
2284,NCBI,SRR2100828,RUN
2285,NCBI,SRR2100830,RUN
2286,NCBI,SRR2100831,RUN
2287,NCBI,SRR2100832,RUN
2288,NCBI,SRR2100833,RUN
2289,NCBI,SRR2100834,RUN
2290,NCBI,SRR2100835,RUN
2291,NCBI,SRR2100836,RUN
2292,NCBI,SRR2100837,RUN
2293,NCBI,SRR2100838,RUN
2294,NCBI,SRR2100839,RUN
2295,NCBI,SRR2100840,RUN
2296,NCBI,SRR2100841,RUN
2297,NCBI,SRR2100842,RUN
2298,NCBI,SRR2100843,RUN
2299,NCBI,SRR2100844,RUN
2300,NCBI,SRR2100845,RUN
2301,NCBI,SRR2100846,RUN
2302,NCBI,SRR2100847,RUN
2303,NCBI,SRR2100848,RUN
2304,NCBI,SRR2100849,RUN
2305,NCBI,SRR2100850,RUN
2306,NCBI,SRR2100851,RUN
2307,NCBI,SRR2100852,RUN
2308,NCBI,SRR2100853,RUN
2309,NCBI,SRR2100854,RUN
2310,NCBI,SRR2100855,RUN
2311,NCBI,SRR2100856,RUN
2312,NCBI,SRR2100857,RUN
2313,NCBI,SRR2100858,RUN
2314,NCBI,SRR2100859,RUN
2315,NCBI,SRR2100860,RUN
2316,NCBI,SRR2100861,RUN
2317,NCBI,SRR2100862,RUN
2318,NCBI,SRR2100863,RUN
2319,NCBI,SRR2100864,RUN
2320,NCBI,SRR2100865,RUN
2321,NCBI,SRR2100866,RUN
2322,NCBI,SRR2100867,RUN
2323,NCBI,SRR2100868,RUN
2324,NCBI,SRR2100869,RUN
2325,NCBI,SRR2100870,RUN
2326,NCBI,SRR2100871,RUN
2327,NCBI,SRR2100872,RUN
2328,NCBI,SRR2100873,RUN
2329,NCBI,SRR2100874,RUN
2330,NCBI,SRR2100875,RUN
2331,NCBI,SRR2100876,RUN
2332,NCBI,SRR2100879,RUN
2333,NCBI,SRR2100880,RUN
2334,NCBI,SRR2100881,RUN
2335,NCBI,SRR2100882,RUN
2336,NCBI,SRR2100883,RUN
2337,NCBI,SRR2100884,RUN
2338,NCBI,SRR2100885,RUN
2339,NCBI,SRR2100886,RUN
2340,NCBI,SRR2100887,RUN
2341,NCBI,SRR2100888,RUN
2342,NCBI,SRR2100889,RUN
2343,NCBI,SRR2100890,RUN
2344,NCBI,SRR2100891,RUN
2345,NCBI,SRR2100892,RUN
2346,NCBI,SRR2100893,RUN
2347,NCBI,SRR2100894,RUN
2348,NCBI,SRR2100895,RUN
2349,NCBI,SRR2100896,RUN
2350,NCBI,SRR2100897,RUN
2351,NCBI,SRR2100898,RUN
2352,NCBI,SRR2100899,RUN
2353,NCBI,SRR2100900,RUN
2354,NCBI,SRR2100901,RUN
2355,NCBI,SRR2100902,RUN
2356,NCBI,SRR2100903,RUN
2357,NCBI,SRR2100904,RUN
2358,NCBI,SRR2100905,RUN
2359,NCBI,SRR2100906,RUN
2360,NCBI,SRR2100908,RUN
2361,NCBI,SRR2100909,RUN
2362,NCBI,SRR2100910,RUN
2363,NCBI,SRR2100911,RUN
2364,NCBI,SRR2100912,RUN
2365,NCBI,SRR2100913,RUN
2366,NCBI,SRR2100914,RUN
2367,NCBI,SRR2100915,RUN
2368,NCBI,SRR2100916,RUN
2369,NCBI,SRR2100917,RUN
2370,NCBI,SRR2100918,RUN
2371,NCBI,SRR2100919,RUN
2372,NCBI,SRR2100920,RUN
2373,NCBI,SRR2100921,RUN
2374,NCBI,SRR2100924,RUN
2375,NCBI,SRR2100925,RUN
2376,NCBI,SRR2100926,RUN
2377,NCBI,SRR2100927,RUN
2378,NCBI,SRR2100928,RUN
2379,NCBI,SRR2100929,RUN
2380,NCBI,SRR2100930,RUN
2381,NCBI,SRR2100931,RUN
2382,NCBI,SRR2100932,RUN
2383,NCBI,SRR2100933,RUN
2384,NCBI,SRR2100934,RUN
2385,NCBI,SRR2100935,RUN
2386,NCBI,SRR2100936,RUN
2387,NCBI,SRR2100937,RUN
2388,NCBI,SRR2100938,RUN
2389,NCBI,SRR2100939,RUN
2390,NCBI,SRR2100940,RUN
2391,NCBI,SRR2100941,RUN
2392,NCBI,SRR2100942,RUN
2393,NCBI,SRR2100943,RUN
2394,NCBI,SRR2100944,RUN
2395,NCBI,SRR2100945,RUN
2396,NCBI,SRR2100946,RUN
2397,NCBI,SRR2100947,RUN
2398,NCBI,SRR2100948,RUN
2399,NCBI,SRR2100949,RUN
2400,NCBI,SRR2100950,RUN
2401,NCBI,SRR2100951,RUN
2402,NCBI,SRR2100952,RUN
2403,NCBI,SRR2100953,RUN
2404,NCBI,SRR2100954,RUN
2405,NCBI,SRR2100955,RUN
2406,NCBI,SRR2100956,RUN
2407,NCBI,SRR2100957,RUN
2408,NCBI,SRR2100958,RUN
2409,NCBI,SRR2100959,RUN
2410,NCBI,SRR2100960,RUN
2411,NCBI,SRR2100961,RUN
2412,NCBI,SRR2100962,RUN
2413,NCBI,SRR2100963,RUN
2414,NCBI,SRR2100964,RUN
2415,NCBI,SRR2100965,RUN
2416,NCBI,SRR2100966,RUN
2417,NCBI,SRR2100967,RUN
2418,NCBI,SRR2100968,RUN
2419,NCBI,SRR2100969,RUN
2420,NCBI,SRR2100970,RUN
2421,NCBI,SRR2100971,RUN
