N,Database,Accession,Type
8361,NCBI,SRR6397936,RUN
8362,NCBI,SRR6397937,RUN
8363,NCBI,SRR6397938,RUN
8364,NCBI,SRR6397939,RUN
8365,NCBI,SRR6397940,RUN
8366,NCBI,SRR6397941,RUN
8367,NCBI,SRR6397942,RUN
8368,NCBI,SRR6397943,RUN
8369,NCBI,SRR6397944,RUN
8370,NCBI,SRR6397945,RUN
8371,NCBI,SRR6397946,RUN
8372,NCBI,SRR6397947,RUN
8373,NCBI,SRR6397948,RUN
8374,NCBI,SRR6397949,RUN
8375,NCBI,SRR6397950,RUN
8376,NCBI,SRR6397951,RUN
8377,NCBI,SRR6397952,RUN
8378,NCBI,SRR6397953,RUN
8379,NCBI,SRR6397954,RUN
8380,NCBI,SRR6397955,RUN
8381,NCBI,SRR6397956,RUN
8382,NCBI,SRR6397957,RUN
8383,NCBI,SRR6397958,RUN
8384,NCBI,SRR6397959,RUN
8385,NCBI,SRR6397960,RUN
8386,NCBI,SRR6397961,RUN
8387,NCBI,SRR6397962,RUN
8388,NCBI,SRR6397963,RUN
8389,NCBI,SRR6397964,RUN
8390,NCBI,SRR6397965,RUN
8391,NCBI,SRR6397966,RUN
8392,NCBI,SRR6397967,RUN
8393,NCBI,SRR6397968,RUN
8394,NCBI,SRR6397969,RUN
8395,NCBI,SRR6397970,RUN
8396,NCBI,SRR6397971,RUN
8397,NCBI,SRR6397972,RUN
8398,NCBI,SRR6397973,RUN
8399,NCBI,SRR6397974,RUN
8400,NCBI,SRR6397975,RUN
8401,NCBI,SRR6397976,RUN
8402,NCBI,SRR6397977,RUN
8403,NCBI,SRR6397978,RUN
8404,NCBI,SRR6397979,RUN
8405,NCBI,SRR6397980,RUN
8406,NCBI,SRR6397981,RUN
8407,NCBI,SRR6397982,RUN
8408,NCBI,SRR6397983,RUN
8409,NCBI,SRR6397984,RUN
8410,NCBI,SRR6397985,RUN
8411,NCBI,SRR6397986,RUN
8412,NCBI,SRR6397987,RUN
8413,NCBI,SRR6397988,RUN
8414,NCBI,SRR6397989,RUN
8415,NCBI,SRR6397990,RUN
8416,NCBI,SRR6397991,RUN
8417,NCBI,SRR6397992,RUN
8418,NCBI,SRR6397993,RUN
8419,NCBI,SRR6397994,RUN
8420,NCBI,SRR6397995,RUN
8421,NCBI,SRR6397997,RUN
8422,NCBI,SRR6397998,RUN
8423,NCBI,SRR6397999,RUN
8424,NCBI,SRR6398000,RUN
8425,NCBI,SRR6398001,RUN
8426,NCBI,SRR6398002,RUN
8427,NCBI,SRR6398004,RUN
8428,NCBI,SRR6398005,RUN
8429,NCBI,SRR6398006,RUN
8430,NCBI,SRR6398007,RUN
8431,NCBI,SRR6398008,RUN
8432,NCBI,SRR6398009,RUN
8433,NCBI,SRR6398010,RUN
8434,NCBI,SRR6398011,RUN
8435,NCBI,SRR6398012,RUN
8436,NCBI,SRR6398013,RUN
8437,NCBI,SRR6398014,RUN
8438,NCBI,SRR6398015,RUN
8439,NCBI,SRR6398016,RUN
8440,NCBI,SRR6398017,RUN
8441,NCBI,SRR6398018,RUN
8442,NCBI,SRR6398019,RUN
8443,NCBI,SRR6398020,RUN
8444,NCBI,SRR6398021,RUN
8445,NCBI,SRR6398022,RUN
8446,NCBI,SRR6398023,RUN
8447,NCBI,SRR6398024,RUN
8448,NCBI,SRR6398025,RUN
8449,NCBI,SRR6398026,RUN
8450,NCBI,SRR6398027,RUN
8451,NCBI,SRR6398028,RUN
8452,NCBI,SRR6398029,RUN
8453,NCBI,SRR6398030,RUN
8454,NCBI,SRR6398031,RUN
8455,NCBI,SRR6398032,RUN
8456,NCBI,SRR6398033,RUN
8457,NCBI,SRR6398034,RUN
8458,NCBI,SRR6398035,RUN
8459,NCBI,SRR6398036,RUN
8460,NCBI,SRR6398037,RUN
8461,NCBI,SRR6398038,RUN
8462,NCBI,SRR6398039,RUN
8463,NCBI,SRR6398040,RUN
8464,NCBI,SRR6398041,RUN
8465,NCBI,SRR6398042,RUN
8466,NCBI,SRR6398043,RUN
8467,NCBI,SRR6398044,RUN
8468,NCBI,SRR6398045,RUN
8469,NCBI,SRR6398046,RUN
8470,NCBI,SRR6398047,RUN
8471,NCBI,SRR6398048,RUN
8472,NCBI,SRR6398049,RUN
8473,NCBI,SRR6398050,RUN
8474,NCBI,SRR6398051,RUN
8475,NCBI,SRR6398052,RUN
8476,NCBI,SRR6398053,RUN
8477,NCBI,SRR6398054,RUN
8478,NCBI,SRR6398055,RUN
8479,NCBI,SRR6398056,RUN
8480,NCBI,SRR6398057,RUN
8481,NCBI,SRR6398058,RUN
8482,NCBI,SRR6398059,RUN
8483,NCBI,SRR6398060,RUN
8484,NCBI,SRR6398061,RUN
8485,NCBI,SRR6398062,RUN
8486,NCBI,SRR6398063,RUN
8487,NCBI,SRR6398064,RUN
8488,NCBI,SRR6398065,RUN
8489,NCBI,SRR6398066,RUN
8490,NCBI,SRR6398067,RUN
8491,NCBI,SRR6398068,RUN
8492,NCBI,SRR6398069,RUN
8493,NCBI,SRR6398070,RUN
8494,NCBI,SRR6398071,RUN
8495,NCBI,SRR6398072,RUN
8496,NCBI,SRR6398073,RUN
8497,NCBI,SRR6398074,RUN
8498,NCBI,SRR6398075,RUN
8499,NCBI,SRR6398076,RUN
8500,NCBI,SRR6398077,RUN
8501,NCBI,SRR6398078,RUN
8502,NCBI,SRR6398079,RUN
8503,NCBI,SRR6398080,RUN
8504,NCBI,SRR6398081,RUN
8505,NCBI,SRR6398082,RUN
8506,NCBI,SRR6398083,RUN
8507,NCBI,SRR6398084,RUN
8508,NCBI,SRR6398085,RUN
8509,NCBI,SRR6398086,RUN
8510,NCBI,SRR6398087,RUN
8511,NCBI,SRR6398088,RUN
8512,NCBI,SRR6398089,RUN
8513,NCBI,SRR6398090,RUN
8514,NCBI,SRR6398091,RUN
8515,NCBI,SRR6398092,RUN
8516,NCBI,SRR6398094,RUN
8517,NCBI,SRR6398095,RUN
8518,NCBI,SRR6398096,RUN
8519,NCBI,SRR6398097,RUN
8520,NCBI,SRR6398098,RUN
8521,NCBI,SRR6398099,RUN
8522,NCBI,SRR6398100,RUN
8523,NCBI,SRR6398101,RUN
8524,NCBI,SRR6398102,RUN
8525,NCBI,SRR6398103,RUN
8526,NCBI,SRR6398104,RUN
8527,NCBI,SRR6398105,RUN
8528,NCBI,SRR6398106,RUN
8529,NCBI,SRR6398107,RUN
8530,NCBI,SRR6398108,RUN
8531,NCBI,SRR6398109,RUN
8532,NCBI,SRR6398110,RUN
8533,NCBI,SRR6398111,RUN
8534,NCBI,SRR6398112,RUN
8535,NCBI,SRR6398113,RUN
8536,NCBI,SRR6398114,RUN
8537,NCBI,SRR6398115,RUN
8538,NCBI,SRR6398116,RUN
8539,NCBI,SRR6398117,RUN
8540,NCBI,SRR6398118,RUN
8541,NCBI,SRR6398119,RUN
8542,NCBI,SRR6398120,RUN
8543,NCBI,SRR6398121,RUN
8544,NCBI,SRR6398122,RUN
8545,NCBI,SRR6398123,RUN
8546,NCBI,SRR6398124,RUN
8547,NCBI,SRR6398125,RUN
8548,NCBI,SRR6398126,RUN
8549,NCBI,SRR6398127,RUN
8550,NCBI,SRR6398128,RUN
8551,NCBI,SRR6398129,RUN
8552,NCBI,SRR6398130,RUN
8553,NCBI,SRR6398131,RUN
8554,NCBI,SRR6398133,RUN
8555,NCBI,SRR6398134,RUN
8556,NCBI,SRR6398135,RUN
8557,NCBI,SRR6398136,RUN
8558,NCBI,SRR6398137,RUN
8559,NCBI,SRR6398138,RUN
8560,NCBI,SRR6398139,RUN
8561,NCBI,SRR6398140,RUN
8562,NCBI,SRR6398141,RUN
8563,NCBI,SRR6398142,RUN
8564,NCBI,SRR6398143,RUN
8565,NCBI,SRR6398144,RUN
8566,NCBI,SRR6398145,RUN
8567,NCBI,SRR6398146,RUN
8568,NCBI,SRR6398147,RUN
8569,NCBI,SRR6398148,RUN
8570,NCBI,SRR6152639,RUN
8571,NCBI,SRR6152640,RUN
8572,NCBI,SRR6152642,RUN
8573,NCBI,SRR6152643,RUN
8574,NCBI,SRR6152645,RUN
8575,NCBI,SRR6152646,RUN
8576,NCBI,SRR6152647,RUN
8577,NCBI,SRR6152648,RUN
8578,NCBI,SRR6152649,RUN
8579,NCBI,SRR6152650,RUN
8580,NCBI,SRR6152651,RUN
8581,NCBI,SRR6152652,RUN
8582,NCBI,SRR6152653,RUN
8583,NCBI,SRR6152654,RUN
8584,NCBI,SRR6152655,RUN
8585,NCBI,SRR6152656,RUN
8586,NCBI,SRR6152657,RUN
8587,NCBI,SRR6152658,RUN
8588,NCBI,SRR6152659,RUN
8589,NCBI,SRR6152660,RUN
8590,NCBI,SRR6152661,RUN
8591,NCBI,SRR6152662,RUN
8592,NCBI,SRR6152663,RUN
8593,NCBI,SRR6152664,RUN
8594,NCBI,SRR6152665,RUN
8595,NCBI,SRR6152666,RUN
8596,NCBI,SRR6152667,RUN
8597,NCBI,SRR6152668,RUN
8598,NCBI,SRR6152669,RUN
8599,NCBI,SRR6152670,RUN
8600,NCBI,SRR6152671,RUN
8601,NCBI,SRR6152672,RUN
8602,NCBI,SRR6152673,RUN
8603,NCBI,SRR6152674,RUN
8604,NCBI,SRR6152675,RUN
8605,NCBI,SRR6152676,RUN
8606,NCBI,SRR6152677,RUN
8607,NCBI,SRR6152678,RUN
8608,NCBI,SRR6152679,RUN
8609,NCBI,SRR6152680,RUN
8610,NCBI,SRR6152681,RUN
8611,NCBI,SRR6152682,RUN
8612,NCBI,SRR6152683,RUN
8613,NCBI,SRR6152684,RUN
8614,NCBI,SRR6152685,RUN
8615,NCBI,SRR6152687,RUN
8616,NCBI,SRR6152688,RUN
8617,NCBI,SRR6152689,RUN
8618,NCBI,SRR6152690,RUN
8619,NCBI,SRR6152691,RUN
8620,NCBI,SRR6152692,RUN
8621,NCBI,SRR6152693,RUN
8622,NCBI,SRR6152694,RUN
8623,NCBI,SRR6152695,RUN
8624,NCBI,SRR6152696,RUN
8625,NCBI,SRR6152697,RUN
8626,NCBI,SRR6152698,RUN
8627,NCBI,SRR6152699,RUN
8628,NCBI,SRR6152700,RUN
8629,NCBI,SRR6152701,RUN
8630,NCBI,SRR6152702,RUN
8631,NCBI,SRR6152703,RUN
8632,NCBI,SRR6152704,RUN
8633,NCBI,SRR6152705,RUN
8634,NCBI,SRR6152706,RUN
8635,NCBI,SRR6152707,RUN
8636,NCBI,SRR6152708,RUN
8637,NCBI,SRR6152709,RUN
8638,NCBI,SRR6152710,RUN
8639,NCBI,SRR6152711,RUN
8640,NCBI,SRR6152712,RUN
8641,NCBI,SRR6152713,RUN
8642,NCBI,SRR6152714,RUN
8643,NCBI,SRR6152715,RUN
8644,NCBI,SRR6152716,RUN
8645,NCBI,SRR6152718,RUN
8646,NCBI,SRR6152719,RUN
8647,NCBI,SRR6152720,RUN
8648,NCBI,SRR6152721,RUN
8649,NCBI,SRR6152722,RUN
8650,NCBI,SRR6152723,RUN
8651,NCBI,SRR6152724,RUN
8652,NCBI,SRR6152725,RUN
8653,NCBI,SRR6152726,RUN
8654,NCBI,SRR6152727,RUN
8655,NCBI,SRR6152728,RUN
8656,NCBI,SRR6152729,RUN
8657,NCBI,SRR6152730,RUN
8658,NCBI,SRR6152731,RUN
8659,NCBI,SRR6152732,RUN
8660,NCBI,SRR6152733,RUN
8661,NCBI,SRR6152734,RUN
8662,NCBI,SRR6152735,RUN
8663,NCBI,SRR6152736,RUN
8664,NCBI,SRR6152737,RUN
8665,NCBI,SRR6152738,RUN
8666,NCBI,SRR6152739,RUN
8667,NCBI,SRR6152740,RUN
8668,NCBI,SRR6152741,RUN
8669,NCBI,SRR6152742,RUN
8670,NCBI,SRR6152743,RUN
8671,NCBI,SRR6152744,RUN
8672,NCBI,SRR6152745,RUN
8673,NCBI,SRR6152746,RUN
8674,NCBI,SRR6152747,RUN
8675,NCBI,SRR6152748,RUN
8676,NCBI,SRR6152750,RUN
8677,NCBI,SRR6152751,RUN
8678,NCBI,SRR6152752,RUN
8679,NCBI,SRR6152753,RUN
8680,NCBI,SRR6152754,RUN
8681,NCBI,SRR6152755,RUN
8682,NCBI,SRR6152756,RUN
8683,NCBI,SRR6152757,RUN
8684,NCBI,SRR6152758,RUN
8685,NCBI,SRR6152759,RUN
8686,NCBI,SRR6152760,RUN
8687,NCBI,SRR6152761,RUN
8688,NCBI,SRR6152762,RUN
8689,NCBI,SRR6152763,RUN
8690,NCBI,SRR6152764,RUN
8691,NCBI,SRR6152765,RUN
8692,NCBI,SRR6152766,RUN
8693,NCBI,SRR6152767,RUN
8694,NCBI,SRR6152768,RUN
8695,NCBI,SRR6152769,RUN
8696,NCBI,SRR6152770,RUN
8697,NCBI,SRR6152771,RUN
8698,NCBI,SRR6152772,RUN
8699,NCBI,SRR6152773,RUN
8700,NCBI,SRR6152774,RUN
8701,NCBI,SRR6152775,RUN
8702,NCBI,SRR6152776,RUN
8703,NCBI,SRR6152777,RUN
8704,NCBI,SRR6152778,RUN
8705,NCBI,SRR6152779,RUN
8706,NCBI,SRR6152780,RUN
8707,NCBI,SRR6152781,RUN
8708,NCBI,SRR6152782,RUN
8709,NCBI,SRR6152783,RUN
8710,NCBI,SRR6152784,RUN
8711,NCBI,SRR6152785,RUN
8712,NCBI,SRR6152786,RUN
8713,NCBI,SRR6152787,RUN
8714,NCBI,SRR6152788,RUN
8715,NCBI,SRR6152789,RUN
8716,NCBI,SRR6152790,RUN
8717,NCBI,SRR6152791,RUN
8718,NCBI,SRR6152792,RUN
8719,NCBI,SRR6152793,RUN
8720,NCBI,SRR6152795,RUN
8721,NCBI,SRR6152796,RUN
8722,NCBI,SRR6152797,RUN
8723,NCBI,SRR6152798,RUN
8724,NCBI,SRR6152799,RUN
8725,NCBI,SRR6152800,RUN
8726,NCBI,SRR6152801,RUN
8727,NCBI,SRR6152802,RUN
8728,NCBI,SRR6152803,RUN
8729,NCBI,SRR6152804,RUN
8730,NCBI,SRR6152805,RUN
8731,NCBI,SRR6152806,RUN
8732,NCBI,SRR6152807,RUN
8733,NCBI,SRR6152808,RUN
8734,NCBI,SRR6152809,RUN
8735,NCBI,SRR6152810,RUN
8736,NCBI,SRR6152811,RUN
8737,NCBI,SRR6152812,RUN
8738,NCBI,SRR6152813,RUN
8739,NCBI,SRR6152814,RUN
8740,NCBI,SRR6152815,RUN
8741,NCBI,SRR6152816,RUN
8742,NCBI,SRR6152817,RUN
8743,NCBI,SRR6152818,RUN
8744,NCBI,SRR6152819,RUN
8745,NCBI,SRR6152820,RUN
8746,NCBI,SRR6152821,RUN
8747,NCBI,SRR6152822,RUN
8748,NCBI,SRR6152823,RUN
8749,NCBI,SRR6152824,RUN
8750,NCBI,SRR6152825,RUN
8751,NCBI,SRR6152826,RUN
8752,NCBI,SRR6152827,RUN
8753,NCBI,SRR6152828,RUN
8754,NCBI,SRR6152829,RUN
8755,NCBI,SRR6152830,RUN
8756,NCBI,SRR6152831,RUN
8757,NCBI,SRR6152832,RUN
8758,NCBI,SRR6152833,RUN
8759,NCBI,SRR6152834,RUN
8760,NCBI,SRR6152835,RUN
8761,NCBI,SRR6152836,RUN
8762,NCBI,SRR6152837,RUN
8763,NCBI,SRR6152838,RUN
8764,NCBI,SRR6152839,RUN
8765,NCBI,SRR6152840,RUN
8766,NCBI,SRR6152841,RUN
8767,NCBI,SRR6152842,RUN
8768,NCBI,SRR6152843,RUN
8769,NCBI,SRR6152844,RUN
8770,NCBI,SRR6152845,RUN
8771,NCBI,SRR6152846,RUN
8772,NCBI,SRR6152847,RUN
8773,NCBI,SRR6152848,RUN
8774,NCBI,SRR6152849,RUN
8775,NCBI,SRR6152850,RUN
8776,NCBI,SRR6152851,RUN
8777,NCBI,SRR6152852,RUN
8778,NCBI,SRR6152853,RUN
8779,NCBI,SRR6152854,RUN
8780,NCBI,SRR6152855,RUN
8781,NCBI,SRR6152856,RUN
8782,NCBI,SRR6152857,RUN
8783,NCBI,SRR6152858,RUN
8784,NCBI,SRR6152859,RUN
8785,NCBI,SRR6152860,RUN
8786,NCBI,SRR6152861,RUN
8787,NCBI,SRR6152862,RUN
8788,NCBI,SRR6152863,RUN
8789,NCBI,SRR6152864,RUN
8790,NCBI,SRR6152865,RUN
8791,NCBI,SRR6152866,RUN
8792,NCBI,SRR6152867,RUN
8793,NCBI,SRR6152868,RUN
8794,NCBI,SRR6152869,RUN
8795,NCBI,SRR6152870,RUN
8796,NCBI,SRR6152871,RUN
8797,NCBI,SRR6152872,RUN
8798,NCBI,SRR6152873,RUN
8799,NCBI,SRR6152874,RUN
8800,NCBI,SRR6152875,RUN
8801,NCBI,SRR6152876,RUN
8802,NCBI,SRR6152877,RUN
8803,NCBI,SRR6152878,RUN
8804,NCBI,SRR6152879,RUN
8805,NCBI,SRR6152880,RUN
8806,NCBI,SRR6152881,RUN
8807,NCBI,SRR6152882,RUN
8808,NCBI,SRR6152883,RUN
8809,NCBI,SRR6152884,RUN
8810,NCBI,SRR6152885,RUN
8811,NCBI,SRR6152886,RUN
8812,NCBI,SRR6152887,RUN
8813,NCBI,SRR6152888,RUN
8814,NCBI,SRR6152889,RUN
8815,NCBI,SRR6152890,RUN
8816,NCBI,SRR6152891,RUN
8817,NCBI,SRR6152892,RUN
8818,NCBI,SRR6152893,RUN
8819,NCBI,SRR6152894,RUN
8820,NCBI,SRR6152895,RUN
8821,NCBI,SRR6152896,RUN
8822,NCBI,SRR6152897,RUN
8823,NCBI,SRR6152898,RUN
8824,NCBI,SRR6152899,RUN
8825,NCBI,SRR6152900,RUN
8826,NCBI,SRR6152901,RUN
8827,NCBI,SRR6152902,RUN
8828,NCBI,SRR6152903,RUN
8829,NCBI,SRR6152904,RUN
8830,NCBI,SRR6152905,RUN
8831,NCBI,SRR6152906,RUN
8832,NCBI,SRR6152907,RUN
8833,NCBI,SRR6152908,RUN
8834,NCBI,SRR6152909,RUN
8835,NCBI,SRR6152910,RUN
8836,NCBI,SRR6152911,RUN
8837,NCBI,SRR6152912,RUN
8838,NCBI,SRR6152913,RUN
8839,NCBI,SRR6152914,RUN
8840,NCBI,SRR6152915,RUN
8841,NCBI,SRR6152916,RUN
8842,NCBI,SRR6152917,RUN
8843,NCBI,SRR6152918,RUN
8844,NCBI,SRR6152919,RUN
8845,NCBI,SRR6152920,RUN
8846,NCBI,SRR6152921,RUN
8847,NCBI,SRR6152922,RUN
8848,NCBI,SRR6152923,RUN
8849,NCBI,SRR6152924,RUN
8850,NCBI,SRR6152925,RUN
8851,NCBI,SRR6152926,RUN
8852,NCBI,SRR6152927,RUN
8853,NCBI,SRR6152928,RUN
8854,NCBI,SRR6152929,RUN
8855,NCBI,SRR6152930,RUN
8856,NCBI,SRR6152931,RUN
8857,NCBI,SRR6152932,RUN
8858,NCBI,SRR6152933,RUN
8859,NCBI,SRR6152934,RUN
8860,NCBI,SRR6152935,RUN
8861,NCBI,SRR6152936,RUN
8862,NCBI,SRR6152937,RUN
8863,NCBI,SRR6152938,RUN
8864,NCBI,SRR6152939,RUN
8865,NCBI,SRR6152940,RUN
8866,NCBI,SRR6152941,RUN
8867,NCBI,SRR6152942,RUN
8868,NCBI,SRR6152943,RUN
8869,NCBI,SRR6152944,RUN
8870,NCBI,SRR6152945,RUN
8871,NCBI,SRR6152946,RUN
8872,NCBI,SRR6152947,RUN
8873,NCBI,SRR6152948,RUN
8874,NCBI,SRR6152949,RUN
8875,NCBI,SRR6152950,RUN
8876,NCBI,SRR6152951,RUN
8877,NCBI,SRR6152952,RUN
8878,NCBI,SRR6152953,RUN
8879,NCBI,SRR6152954,RUN
8880,NCBI,SRR6152955,RUN
8881,NCBI,SRR6152956,RUN
8882,NCBI,SRR6152957,RUN
8883,NCBI,SRR6152958,RUN
8884,NCBI,SRR6152959,RUN
8885,NCBI,SRR6152960,RUN
8886,NCBI,SRR6152961,RUN
8887,NCBI,SRR6152962,RUN
8888,NCBI,SRR6152963,RUN
8889,NCBI,SRR6152964,RUN
8890,NCBI,SRR6152965,RUN
8891,NCBI,SRR6152966,RUN
8892,NCBI,SRR6152967,RUN
8893,NCBI,SRR6152968,RUN
8894,NCBI,SRR6152969,RUN
8895,NCBI,SRR6152970,RUN
8896,NCBI,SRR6152971,RUN
8897,NCBI,SRR6152972,RUN
8898,NCBI,SRR6152973,RUN
8899,NCBI,SRR6152974,RUN
8900,NCBI,SRR6152975,RUN
8901,NCBI,SRR6152976,RUN
8902,NCBI,SRR6152977,RUN
8903,NCBI,SRR6152978,RUN
8904,NCBI,SRR6152980,RUN
8905,NCBI,SRR6152981,RUN
8906,NCBI,SRR6152982,RUN
8907,NCBI,SRR6152983,RUN
8908,NCBI,SRR6152984,RUN
8909,NCBI,SRR6152985,RUN
8910,NCBI,SRR6152986,RUN
8911,NCBI,SRR6152987,RUN
8912,NCBI,SRR6152988,RUN
8913,NCBI,SRR6152989,RUN
8914,NCBI,SRR6152990,RUN
8915,NCBI,SRR6152991,RUN
8916,NCBI,SRR6152992,RUN
8917,NCBI,SRR6152993,RUN
8918,NCBI,SRR6152994,RUN
8919,NCBI,SRR6152995,RUN
8920,NCBI,SRR6152996,RUN
8921,NCBI,SRR6152997,RUN
8922,NCBI,SRR6152998,RUN
8923,NCBI,SRR6152999,RUN
8924,NCBI,SRR6153000,RUN
8925,NCBI,SRR6153001,RUN
8926,NCBI,SRR6153002,RUN
8927,NCBI,SRR6153003,RUN
8928,NCBI,SRR6153004,RUN
8929,NCBI,SRR6153005,RUN
8930,NCBI,SRR6153006,RUN
8931,NCBI,SRR6153007,RUN
8932,NCBI,SRR6153008,RUN
8933,NCBI,SRR6153009,RUN
8934,NCBI,SRR6153010,RUN
8935,NCBI,SRR6153011,RUN
8936,NCBI,SRR6153012,RUN
8937,NCBI,SRR6153013,RUN
8938,NCBI,SRR6153014,RUN
8939,NCBI,SRR6153015,RUN
8940,NCBI,SRR6153016,RUN
8941,NCBI,SRR6153018,RUN
8942,NCBI,SRR6153019,RUN
8943,NCBI,SRR6153020,RUN
8944,NCBI,SRR6153021,RUN
8945,NCBI,SRR6153022,RUN
8946,NCBI,SRR6153023,RUN
8947,NCBI,SRR6153024,RUN
8948,NCBI,SRR6153025,RUN
8949,NCBI,SRR6153026,RUN
8950,NCBI,SRR6153027,RUN
8951,NCBI,SRR6153028,RUN
8952,NCBI,SRR6153029,RUN
8953,NCBI,SRR6153030,RUN
8954,NCBI,SRR6153031,RUN
8955,NCBI,SRR6153032,RUN
8956,NCBI,SRR6153033,RUN
8957,NCBI,SRR6153034,RUN
8958,NCBI,SRR6153035,RUN
8959,NCBI,SRR6153037,RUN
8960,NCBI,SRR6153038,RUN
8961,NCBI,SRR6153039,RUN
8962,NCBI,SRR6153040,RUN
8963,NCBI,SRR6153041,RUN
8964,NCBI,SRR6153042,RUN
8965,NCBI,SRR6153043,RUN
8966,NCBI,SRR6153044,RUN
8967,NCBI,SRR6153045,RUN
8968,NCBI,SRR6153046,RUN
8969,NCBI,SRR6153047,RUN
8970,NCBI,SRR6153048,RUN
8971,NCBI,SRR6153049,RUN
8972,NCBI,SRR6153050,RUN
8973,NCBI,SRR6153051,RUN
8974,NCBI,SRR6153052,RUN
8975,NCBI,SRR6153053,RUN
8976,NCBI,SRR6153054,RUN
8977,NCBI,SRR6153055,RUN
8978,NCBI,SRR6153056,RUN
8979,NCBI,SRR6153057,RUN
8980,NCBI,SRR6153058,RUN
8981,NCBI,SRR6153059,RUN
8982,NCBI,SRR6153060,RUN
8983,NCBI,SRR6153061,RUN
8984,NCBI,SRR6153062,RUN
8985,NCBI,SRR6153063,RUN
8986,NCBI,SRR6153064,RUN
8987,NCBI,SRR6153065,RUN
8988,NCBI,SRR6153066,RUN
8989,NCBI,SRR6153067,RUN
8990,NCBI,SRR6153069,RUN
8991,NCBI,SRR6153070,RUN
8992,NCBI,SRR6153071,RUN
8993,NCBI,SRR6153072,RUN
8994,NCBI,SRR6153073,RUN
8995,NCBI,SRR6153074,RUN
8996,NCBI,SRR6153075,RUN
8997,NCBI,SRR6153076,RUN
8998,NCBI,SRR6153077,RUN
8999,NCBI,SRR6153078,RUN
9000,NCBI,SRR6153079,RUN
9001,NCBI,SRR6153080,RUN
9002,NCBI,SRR6153081,RUN
9003,NCBI,SRR6153082,RUN
9004,NCBI,SRR6153083,RUN
9005,NCBI,SRR6153084,RUN
9006,NCBI,SRR6153085,RUN
9007,NCBI,SRR6153086,RUN
9008,NCBI,SRR6153087,RUN
9009,NCBI,SRR6153088,RUN
9010,NCBI,SRR6153089,RUN
9011,NCBI,SRR6153090,RUN
9012,NCBI,SRR6153091,RUN
9013,NCBI,SRR6153092,RUN
9014,NCBI,SRR6153093,RUN
9015,NCBI,SRR6153094,RUN
9016,NCBI,SRR6153095,RUN
9017,NCBI,SRR6153096,RUN
9018,NCBI,SRR6153097,RUN
9019,NCBI,SRR6153098,RUN
9020,NCBI,SRR6153099,RUN
9021,NCBI,SRR6153100,RUN
9022,NCBI,SRR6153101,RUN
9023,NCBI,SRR6153102,RUN
9024,NCBI,SRR6153103,RUN
9025,NCBI,SRR6153104,RUN
9026,NCBI,SRR6153105,RUN
9027,NCBI,SRR6153106,RUN
9028,NCBI,SRR6153107,RUN
9029,NCBI,SRR6153108,RUN
9030,NCBI,SRR6153109,RUN
9031,NCBI,SRR6153110,RUN
9032,NCBI,SRR6153111,RUN
9033,NCBI,SRR6153112,RUN
9034,NCBI,SRR6153113,RUN
9035,NCBI,SRR6153114,RUN
9036,NCBI,SRR6153115,RUN
9037,NCBI,SRR6153116,RUN
9038,NCBI,SRR6153117,RUN
9039,NCBI,SRR6153118,RUN
9040,NCBI,SRR6153119,RUN
9041,NCBI,SRR6153120,RUN
9042,NCBI,SRR6153121,RUN
9043,NCBI,SRR6153122,RUN
9044,NCBI,SRR6153123,RUN
9045,NCBI,SRR6153124,RUN
9046,NCBI,SRR6153125,RUN
9047,NCBI,SRR6153126,RUN
9048,NCBI,SRR6153127,RUN
9049,NCBI,SRR6153128,RUN
9050,NCBI,SRR6153129,RUN
9051,NCBI,SRR6153130,RUN
9052,NCBI,SRR6153131,RUN
9053,NCBI,SRR6153132,RUN
9054,NCBI,SRR6153133,RUN
9055,NCBI,SRR6153134,RUN
9056,NCBI,SRR6153135,RUN
9057,NCBI,SRR6153136,RUN
9058,NCBI,SRR6153137,RUN
9059,NCBI,SRR6153138,RUN
9060,NCBI,SRR6153139,RUN
9061,NCBI,SRR6153140,RUN
9062,NCBI,SRR6153141,RUN
9063,NCBI,SRR6153142,RUN
9064,NCBI,SRR6153143,RUN
9065,NCBI,SRR6153144,RUN
9066,NCBI,SRR6153145,RUN
9067,NCBI,SRR6153146,RUN
9068,NCBI,SRR6153147,RUN
9069,NCBI,SRR6153148,RUN
9070,NCBI,SRR6153150,RUN
9071,NCBI,SRR6153151,RUN
9072,NCBI,SRR6153152,RUN
9073,NCBI,SRR6153153,RUN
9074,NCBI,SRR6153154,RUN
9075,NCBI,SRR6153155,RUN
9076,NCBI,SRR6153156,RUN
9077,NCBI,SRR6153157,RUN
9078,NCBI,SRR6153158,RUN
9079,NCBI,SRR6153159,RUN
9080,NCBI,SRR6153160,RUN
9081,NCBI,SRR6153161,RUN
9082,NCBI,SRR6153162,RUN
9083,NCBI,SRR6153163,RUN
9084,NCBI,SRR6153164,RUN
9085,NCBI,SRR6153165,RUN
9086,NCBI,SRR6153166,RUN
9087,NCBI,SRR6153167,RUN
9088,NCBI,SRR6153168,RUN
9089,NCBI,SRR6153169,RUN
9090,NCBI,SRR6153170,RUN
9091,NCBI,SRR6153171,RUN
9092,NCBI,SRR6153172,RUN
9093,NCBI,SRR6153173,RUN
9094,NCBI,SRR6153174,RUN
9095,NCBI,SRR6153175,RUN
9096,NCBI,SRR6153176,RUN
