N,Database,Accession,Type
1524,NCBI,SRR7070232,RUN
1525,NCBI,SRR7070233,RUN
1526,NCBI,SRR7070234,RUN
1527,NCBI,SRR7070235,RUN
1528,NCBI,SRR7070236,RUN
1529,NCBI,SRR7070237,RUN
1530,NCBI,SRR7070238,RUN
1531,NCBI,SRR7070239,RUN
1532,NCBI,SRR7070240,RUN
1533,NCBI,SRR7070241,RUN
1534,NCBI,SRR7070242,RUN
1535,NCBI,SRR7070243,RUN
1536,NCBI,SRR7070244,RUN
1537,NCBI,SRR7070245,RUN
1538,NCBI,SRR7070246,RUN
1539,NCBI,SRR7070247,RUN
1540,NCBI,SRR7070248,RUN
1541,NCBI,SRR7070249,RUN
1542,NCBI,SRR7070250,RUN
1543,NCBI,SRR7070251,RUN
1544,NCBI,SRR7070252,RUN
1545,NCBI,SRR7070253,RUN
1546,NCBI,SRR7070254,RUN
1547,NCBI,SRR7070255,RUN
1548,NCBI,SRR7070256,RUN
1549,NCBI,SRR7070257,RUN
1550,NCBI,SRR7070258,RUN
1551,NCBI,SRR7070259,RUN
1552,NCBI,SRR7070260,RUN
1553,NCBI,SRR7070261,RUN
1554,NCBI,SRR7070262,RUN
1555,NCBI,SRR7070263,RUN
1556,NCBI,SRR7070264,RUN
1557,NCBI,SRR7070265,RUN
1558,NCBI,SRR7070266,RUN
1559,NCBI,SRR7070267,RUN
1560,NCBI,SRR7070268,RUN
1561,NCBI,SRR7070269,RUN
1562,NCBI,SRR7070270,RUN
1563,NCBI,SRR7070271,RUN
1564,NCBI,SRR7070272,RUN
1565,NCBI,SRR7070273,RUN
1566,NCBI,SRR7070274,RUN
1567,NCBI,SRR7070275,RUN
1568,NCBI,SRR7070276,RUN
1569,NCBI,SRR7070277,RUN
1570,NCBI,SRR7070278,RUN
1571,NCBI,SRR7070279,RUN
1572,NCBI,SRR7070280,RUN
1573,NCBI,SRR7070281,RUN
1574,NCBI,SRR7070282,RUN
1575,NCBI,SRR7070283,RUN
1576,NCBI,SRR7070284,RUN
1577,NCBI,SRR7070285,RUN
1578,NCBI,SRR7070286,RUN
1579,NCBI,SRR7070287,RUN
1580,NCBI,SRR7070288,RUN
1581,NCBI,SRR7070289,RUN
1582,NCBI,SRR7070290,RUN
1583,NCBI,SRR7070291,RUN
1584,NCBI,SRR7070292,RUN
1585,NCBI,SRR7070293,RUN
1586,NCBI,SRR7070294,RUN
1587,NCBI,SRR7070295,RUN
1588,NCBI,SRR7070296,RUN
1589,NCBI,SRR7070297,RUN
1590,NCBI,SRR7070298,RUN
1591,NCBI,SRR7070299,RUN
1592,NCBI,SRR7070300,RUN
1593,NCBI,SRR7070301,RUN
1594,NCBI,SRR7070302,RUN
1595,NCBI,SRR7070303,RUN
1596,NCBI,SRR7070304,RUN
1597,NCBI,SRR7070305,RUN
1598,NCBI,SRR7070306,RUN
1599,NCBI,SRR7070307,RUN
1600,NCBI,SRR7070308,RUN
1601,NCBI,SRR7070309,RUN
1602,NCBI,SRR7070310,RUN
1603,NCBI,SRR7070311,RUN
1604,NCBI,SRR7070312,RUN
1605,NCBI,SRR7070313,RUN
1606,NCBI,SRR7070314,RUN
1607,NCBI,SRR7070315,RUN
1608,NCBI,SRR7070316,RUN
1609,NCBI,SRR7070317,RUN
1610,NCBI,SRR7070318,RUN
1611,NCBI,SRR7070319,RUN
1612,NCBI,SRR7070320,RUN
1613,NCBI,SRR7070321,RUN
1614,NCBI,SRR7070322,RUN
1615,NCBI,SRR7070323,RUN
1616,NCBI,SRR7070324,RUN
1617,NCBI,SRR7070325,RUN
1618,NCBI,SRR7070326,RUN
1619,NCBI,SRR7070327,RUN
1620,NCBI,SRR7070328,RUN
1621,NCBI,SRR7070329,RUN
1622,NCBI,SRR7070330,RUN
1623,NCBI,SRR7070331,RUN
1624,NCBI,SRR7070332,RUN
1625,NCBI,SRR7070333,RUN
1626,NCBI,SRR7070334,RUN
1627,NCBI,SRR7070335,RUN
1628,NCBI,SRR7070336,RUN
1629,NCBI,SRR7070337,RUN
1630,NCBI,SRR7070338,RUN
1631,NCBI,SRR7070339,RUN
1632,NCBI,SRR7070340,RUN
1633,NCBI,SRR7070341,RUN
1634,NCBI,SRR7070342,RUN
1635,NCBI,SRR7070343,RUN
1636,NCBI,SRR7070344,RUN
1637,NCBI,SRR7070345,RUN
1638,NCBI,SRR7070346,RUN
1639,NCBI,SRR7070347,RUN
1640,NCBI,SRR7070348,RUN
1641,NCBI,SRR7070349,RUN
1642,NCBI,SRR7070350,RUN
1643,NCBI,SRR7070351,RUN
1644,NCBI,SRR7070352,RUN
1645,NCBI,SRR7070353,RUN
1646,NCBI,SRR7070354,RUN
1647,NCBI,SRR7070355,RUN
1648,NCBI,SRR7070356,RUN
1649,NCBI,SRR7070357,RUN
1650,NCBI,SRR7070358,RUN
1651,NCBI,SRR7070359,RUN
1652,NCBI,SRR7070360,RUN
1653,NCBI,SRR7070361,RUN
1654,NCBI,SRR7070362,RUN
1655,NCBI,SRR7070363,RUN
1656,NCBI,SRR7070364,RUN
1657,NCBI,SRR7070365,RUN
1658,NCBI,SRR7070366,RUN
1659,NCBI,SRR7070367,RUN
1660,NCBI,SRR7070368,RUN
1661,NCBI,SRR7070369,RUN
1662,NCBI,SRR7070370,RUN
1663,NCBI,SRR7070371,RUN
1664,NCBI,SRR7070372,RUN
1665,NCBI,SRR7070373,RUN
1666,NCBI,SRR7070374,RUN
1667,NCBI,SRR7070375,RUN
1668,NCBI,SRR7070376,RUN
1669,NCBI,SRR7070377,RUN
1670,NCBI,SRR7070378,RUN
1671,NCBI,SRR7070379,RUN
1672,NCBI,SRR7070380,RUN
1673,NCBI,SRR7070381,RUN
1674,NCBI,SRR7070382,RUN
1675,NCBI,SRR7070383,RUN
1676,NCBI,SRR7070384,RUN
1677,NCBI,SRR7070385,RUN
1678,NCBI,SRR7070386,RUN
1679,NCBI,SRR7070387,RUN
1680,NCBI,SRR7070388,RUN
1681,NCBI,SRR7070389,RUN
1682,NCBI,SRR7070390,RUN
1683,NCBI,SRR7070391,RUN
1684,NCBI,SRR7070392,RUN
1685,NCBI,SRR7070393,RUN
1686,NCBI,SRR7070394,RUN
1687,NCBI,SRR7070395,RUN
1688,NCBI,SRR7070396,RUN
1689,NCBI,SRR7070397,RUN
1690,NCBI,SRR7070398,RUN
1691,NCBI,SRR7070399,RUN
1692,NCBI,SRR7070400,RUN
1693,NCBI,SRR7070401,RUN
1694,NCBI,SRR7070402,RUN
1695,NCBI,SRR7070403,RUN
1696,NCBI,SRR7070404,RUN
1697,NCBI,SRR7070405,RUN
1698,NCBI,SRR7070406,RUN
1699,NCBI,SRR7070407,RUN
1700,NCBI,SRR7070408,RUN
1701,NCBI,SRR7070409,RUN
1702,NCBI,SRR7070410,RUN
1703,NCBI,SRR7070411,RUN
1704,NCBI,SRR7070412,RUN
1705,NCBI,SRR7070413,RUN
1706,NCBI,SRR7070414,RUN
1707,NCBI,SRR7070415,RUN
1708,NCBI,SRR7070416,RUN
1709,NCBI,SRR7070417,RUN
1710,NCBI,SRR7070418,RUN
1711,NCBI,SRR7070419,RUN
1712,NCBI,SRR7070420,RUN
1713,NCBI,SRR7070421,RUN
1714,NCBI,SRR7070422,RUN
1715,NCBI,SRR7070423,RUN
1716,NCBI,SRR7070424,RUN
1717,NCBI,SRR7070425,RUN
1718,NCBI,SRR7070426,RUN
1719,NCBI,SRR7070427,RUN
1720,NCBI,SRR7070428,RUN
1721,NCBI,SRR7070429,RUN
1722,NCBI,SRR7070430,RUN
1723,NCBI,SRR7070431,RUN
1724,NCBI,SRR7070432,RUN
1725,NCBI,SRR7070433,RUN
1726,NCBI,SRR7070434,RUN
1727,NCBI,SRR7070435,RUN
1728,NCBI,SRR7070436,RUN
1729,NCBI,SRR7070437,RUN
1730,NCBI,SRR7070438,RUN
1731,NCBI,SRR7070439,RUN
1732,NCBI,SRR7070440,RUN
1733,NCBI,SRR7070441,RUN
1734,NCBI,SRR7070442,RUN
1735,NCBI,SRR7070443,RUN
1736,NCBI,SRR7070444,RUN
1737,NCBI,SRR7070445,RUN
1738,NCBI,SRR7070446,RUN
1739,NCBI,SRR7070447,RUN
1740,NCBI,SRR7070448,RUN
1741,NCBI,SRR7070449,RUN
1742,NCBI,SRR7070450,RUN
1743,NCBI,SRR7070451,RUN
1744,NCBI,SRR7070452,RUN
1745,NCBI,SRR7070453,RUN
1746,NCBI,SRR7070454,RUN
1747,NCBI,SRR7070455,RUN
1748,NCBI,SRR7070456,RUN
1749,NCBI,SRR7070457,RUN
1750,NCBI,SRR7070458,RUN
1751,NCBI,SRR7070459,RUN
1752,NCBI,SRR7070460,RUN
1753,NCBI,SRR7070461,RUN
1754,NCBI,SRR7070462,RUN
1755,NCBI,SRR7070463,RUN
1756,NCBI,SRR7070464,RUN
1757,NCBI,SRR7070465,RUN
1758,NCBI,SRR7070466,RUN
1759,NCBI,SRR7070467,RUN
1760,NCBI,SRR7070468,RUN
1761,NCBI,SRR7070469,RUN
1762,NCBI,SRR7070470,RUN
1763,NCBI,SRR7070471,RUN
1764,NCBI,SRR7070472,RUN
1765,NCBI,SRR7070473,RUN
1766,NCBI,SRR7070474,RUN
1767,NCBI,SRR7070475,RUN
1768,NCBI,SRR7070476,RUN
1769,NCBI,SRR7070477,RUN
1770,NCBI,SRR7070478,RUN
1771,NCBI,SRR7070479,RUN
1772,NCBI,SRR7070480,RUN
1773,NCBI,SRR7070481,RUN
1774,NCBI,SRR7070482,RUN
1775,NCBI,SRR7070483,RUN
1776,NCBI,SRR7070484,RUN
1777,NCBI,SRR7070485,RUN
1778,NCBI,SRR7070486,RUN
1779,NCBI,SRR7070487,RUN
1780,NCBI,SRR7070488,RUN
1781,NCBI,SRR7070489,RUN
1782,NCBI,SRR7070490,RUN
1783,NCBI,SRR7070491,RUN
1784,NCBI,SRR7070492,RUN
1785,NCBI,SRR7070493,RUN
1786,NCBI,SRR7070494,RUN
1787,NCBI,SRR7070495,RUN
1788,NCBI,SRR7070496,RUN
1789,NCBI,SRR7070497,RUN
1790,NCBI,SRR7070498,RUN
1791,NCBI,SRR7070499,RUN
1792,NCBI,SRR7070500,RUN
1793,NCBI,SRR7070501,RUN
1794,NCBI,SRR7070502,RUN
1795,NCBI,SRR7070503,RUN
1796,NCBI,SRR7070504,RUN
1797,NCBI,SRR7070505,RUN
1798,NCBI,SRR7070506,RUN
1799,NCBI,SRR7070507,RUN
1800,NCBI,SRR7070508,RUN
1801,NCBI,SRR7070509,RUN
1802,NCBI,SRR7070510,RUN
1803,NCBI,SRR7070511,RUN
1804,NCBI,SRR7070512,RUN
1805,NCBI,SRR7070513,RUN
1806,NCBI,SRR7070514,RUN
1807,NCBI,SRR7070515,RUN
1808,NCBI,SRR7070516,RUN
1809,NCBI,SRR7070517,RUN
1810,NCBI,SRR7070518,RUN
1811,NCBI,SRR7070519,RUN
1812,NCBI,SRR7070520,RUN
1813,NCBI,SRR7070521,RUN
1814,NCBI,SRR7070522,RUN
1815,NCBI,SRR7070523,RUN
1816,NCBI,SRR7070524,RUN
1817,NCBI,SRR7070525,RUN
1818,NCBI,SRR7070526,RUN
1819,NCBI,SRR7070527,RUN
1820,NCBI,SRR7070528,RUN
1821,NCBI,SRR7070529,RUN
1822,NCBI,SRR7070530,RUN
1823,NCBI,SRR7070531,RUN
1824,NCBI,SRR7070532,RUN
1825,NCBI,SRR7070533,RUN
1826,NCBI,SRR7070534,RUN
1827,NCBI,SRR7070535,RUN
1828,NCBI,SRR7070536,RUN
1829,NCBI,SRR7070537,RUN
1830,NCBI,SRR7070538,RUN
1831,NCBI,SRR7070539,RUN
1832,NCBI,SRR7070540,RUN
1833,NCBI,SRR7070541,RUN
1834,NCBI,SRR7070542,RUN
1835,NCBI,SRR7070543,RUN
1836,NCBI,SRR7070544,RUN
1837,NCBI,SRR7070545,RUN
1838,NCBI,SRR7070546,RUN
1839,NCBI,SRR7070547,RUN
1840,NCBI,SRR7070548,RUN
1841,NCBI,SRR7070549,RUN
1842,NCBI,SRR7070550,RUN
1843,NCBI,SRR7070551,RUN
1844,NCBI,SRR7070552,RUN
1845,NCBI,SRR7070553,RUN
1846,NCBI,SRR7070554,RUN
1847,NCBI,SRR7070555,RUN
1848,NCBI,SRR7070556,RUN
1849,NCBI,SRR7070557,RUN
1850,NCBI,SRR7070558,RUN
1851,NCBI,SRR7070559,RUN
1852,NCBI,SRR7070560,RUN
1853,NCBI,SRR7070561,RUN
1854,NCBI,SRR7070562,RUN
1855,NCBI,SRR7070563,RUN
1856,NCBI,SRR7070564,RUN
1857,NCBI,SRR7070565,RUN
1858,NCBI,SRR7070566,RUN
1859,NCBI,SRR7070567,RUN
1860,NCBI,SRR7070568,RUN
1861,NCBI,SRR7070569,RUN
1862,NCBI,SRR7070570,RUN
1863,NCBI,SRR7070571,RUN
1864,NCBI,SRR7070572,RUN
1865,NCBI,SRR7070573,RUN
1866,NCBI,SRR7070574,RUN
1867,NCBI,SRR7070575,RUN
1868,NCBI,SRR7070576,RUN
1869,NCBI,SRR7070577,RUN
1870,NCBI,SRR7070578,RUN
1871,NCBI,SRR7070579,RUN
1872,NCBI,SRR7070580,RUN
1873,NCBI,SRR7070581,RUN
1874,NCBI,SRR7070582,RUN
1875,NCBI,SRR7070583,RUN
1876,NCBI,SRR7070584,RUN
1877,NCBI,SRR7070585,RUN
1878,NCBI,SRR7070586,RUN
1879,NCBI,SRR7070587,RUN
1880,NCBI,SRR7070588,RUN
1881,NCBI,SRR7070589,RUN
1882,NCBI,SRR7070590,RUN
1883,NCBI,SRR7070591,RUN
1884,NCBI,SRR7070592,RUN
1885,NCBI,SRR7070593,RUN
1886,NCBI,SRR7070594,RUN
1887,NCBI,SRR7070595,RUN
1888,NCBI,SRR7070596,RUN
1889,NCBI,SRR7070597,RUN
1890,NCBI,SRR7070598,RUN
1891,NCBI,SRR7070599,RUN
1892,NCBI,SRR7070600,RUN
1893,NCBI,SRR7070601,RUN
1894,NCBI,SRR7070602,RUN
1895,NCBI,SRR7070603,RUN
1896,NCBI,SRR7070604,RUN
1897,NCBI,SRR7070605,RUN
1898,NCBI,SRR7070606,RUN
1899,NCBI,SRR7070607,RUN
1900,NCBI,SRR7070608,RUN
1901,NCBI,SRR7070609,RUN
1902,NCBI,SRR7070610,RUN
1903,NCBI,SRR7070611,RUN
1904,NCBI,SRR7070612,RUN
1905,NCBI,SRR7070613,RUN
1906,NCBI,SRR7070614,RUN
1907,NCBI,SRR7070615,RUN
1908,NCBI,SRR7070616,RUN
1909,NCBI,SRR7070617,RUN
1910,NCBI,SRR7070618,RUN
1911,NCBI,SRR7070619,RUN
1912,NCBI,SRR7070620,RUN
1913,NCBI,SRR7070621,RUN
1914,NCBI,SRR7070622,RUN
1915,NCBI,SRR7070623,RUN
1916,NCBI,SRR7070624,RUN
1917,NCBI,SRR7070625,RUN
1918,NCBI,SRR7070626,RUN
1919,NCBI,SRR7070627,RUN
1920,NCBI,SRR7070628,RUN
1921,NCBI,SRR7070629,RUN
1922,NCBI,SRR7070630,RUN
1923,NCBI,SRR7070631,RUN
1924,NCBI,SRR7070632,RUN
1925,NCBI,SRR7070633,RUN
1926,NCBI,SRR7070634,RUN
1927,NCBI,SRR7070635,RUN
1928,NCBI,SRR7070636,RUN
1929,NCBI,SRR7070637,RUN
1930,NCBI,SRR7070638,RUN
1931,NCBI,SRR7070639,RUN
1932,NCBI,SRR7070640,RUN
1933,NCBI,SRR7070641,RUN
1934,NCBI,SRR7070642,RUN
1935,NCBI,SRR7070643,RUN
1936,NCBI,SRR7070644,RUN
1937,NCBI,SRR7070645,RUN
1938,NCBI,SRR7070646,RUN
1939,NCBI,SRR7070647,RUN
1940,NCBI,SRR7070648,RUN
1941,NCBI,SRR7070649,RUN
1942,NCBI,SRR7070650,RUN
1943,NCBI,SRR7070651,RUN
1944,NCBI,SRR7070652,RUN
1945,NCBI,SRR7070653,RUN
1946,NCBI,SRR7070654,RUN
1947,NCBI,SRR7070655,RUN
1948,NCBI,SRR7070656,RUN
1949,NCBI,SRR7070657,RUN
1950,NCBI,SRR7070658,RUN
1951,NCBI,SRR7070659,RUN
1952,NCBI,SRR7070660,RUN
1953,NCBI,SRR7070661,RUN
1954,NCBI,SRR7070662,RUN
1955,NCBI,SRR7070663,RUN
1956,NCBI,SRR7070664,RUN
1957,NCBI,SRR7070665,RUN
1958,NCBI,SRR7070666,RUN
1959,NCBI,SRR7070667,RUN
1960,NCBI,SRR7070668,RUN
1961,NCBI,SRR7070669,RUN
1962,NCBI,SRR7070670,RUN
1963,NCBI,SRR7070671,RUN
1964,NCBI,SRR7070672,RUN
1965,NCBI,SRR7070673,RUN
1966,NCBI,SRR7070674,RUN
1967,NCBI,SRR7070675,RUN
1968,NCBI,SRR7070676,RUN
1969,NCBI,SRR7070677,RUN
1970,NCBI,SRR7070678,RUN
1971,NCBI,SRR7070679,RUN
1972,NCBI,SRR7070680,RUN
1973,NCBI,SRR7070681,RUN
1974,NCBI,SRR7070682,RUN
1975,NCBI,SRR7070683,RUN
1976,NCBI,SRR7070684,RUN
1977,NCBI,SRR18213655,RUN
1978,NCBI,SRR18213656,RUN
1979,NCBI,SRR18213658,RUN
1980,NCBI,SRR18213659,RUN
1981,NCBI,SRR18213660,RUN
1982,NCBI,SRR18213661,RUN
1983,NCBI,SRR18213662,RUN
1984,NCBI,SRR18213663,RUN
1985,NCBI,SRR18213664,RUN
1986,NCBI,SRR18213665,RUN
1987,NCBI,SRR18213666,RUN
1988,NCBI,SRR18213667,RUN
1989,NCBI,SRR18213668,RUN
1990,NCBI,SRR18213669,RUN
1991,NCBI,SRR18213670,RUN
1992,NCBI,SRR18213671,RUN
1993,NCBI,SRR18213672,RUN
1994,NCBI,SRR18213673,RUN
1995,NCBI,SRR18213674,RUN
1996,NCBI,SRR18213675,RUN
1997,NCBI,SRR18213676,RUN
1998,NCBI,SRR18213677,RUN
1999,NCBI,SRR18213678,RUN
2000,NCBI,SRR18213679,RUN
2001,NCBI,SRR18213680,RUN
2002,NCBI,SRR18213681,RUN
2003,NCBI,SRR18213682,RUN
2004,NCBI,SRR18213683,RUN
2005,NCBI,SRR18213684,RUN
2006,NCBI,SRR18213685,RUN
2007,NCBI,SRR18213686,RUN
2008,NCBI,SRR18213687,RUN
2009,NCBI,SRR18213688,RUN
2010,NCBI,SRR18213689,RUN
2011,NCBI,SRR18213690,RUN
2012,NCBI,SRR18213691,RUN
2013,NCBI,SRR18213692,RUN
2014,NCBI,SRR18213693,RUN
2015,NCBI,SRR18213694,RUN
2016,NCBI,SRR18213695,RUN
2017,NCBI,SRR18213696,RUN
2018,NCBI,SRR18213697,RUN
2019,NCBI,SRR18213698,RUN
2020,NCBI,SRR18213699,RUN
2021,NCBI,SRR18213700,RUN
2022,NCBI,SRR18213701,RUN
2023,NCBI,SRR18213702,RUN
2024,NCBI,SRR18213703,RUN
2025,NCBI,SRR18213704,RUN
2026,NCBI,SRR18213705,RUN
2027,NCBI,SRR18213706,RUN
2028,NCBI,SRR18213707,RUN
2029,NCBI,SRR18213708,RUN
2030,NCBI,SRR18213710,RUN
2031,NCBI,SRR18213711,RUN
2032,NCBI,SRR18213712,RUN
2033,NCBI,SRR18213713,RUN
2034,NCBI,SRR18213714,RUN
2035,NCBI,SRR18213715,RUN
2036,NCBI,SRR18213716,RUN
2037,NCBI,SRR18213717,RUN
2038,NCBI,SRR18213718,RUN
2039,NCBI,SRR18213719,RUN
2040,NCBI,SRR18213720,RUN
2041,NCBI,SRR18213721,RUN
2042,NCBI,SRR18213722,RUN
2043,NCBI,SRR18213723,RUN
2044,NCBI,SRR18213724,RUN
2045,NCBI,SRR18213725,RUN
2046,NCBI,SRR18213726,RUN
2047,NCBI,SRR18213727,RUN
2048,NCBI,SRR18213728,RUN
2049,NCBI,SRR18213729,RUN
2050,NCBI,SRR18213730,RUN
2051,NCBI,SRR18213731,RUN
2052,NCBI,SRR18213732,RUN
2053,NCBI,SRR18213733,RUN
2054,NCBI,SRR18213734,RUN
2055,NCBI,SRR18213735,RUN
2056,NCBI,SRR18213736,RUN
2057,NCBI,SRR18213738,RUN
2058,NCBI,SRR18213739,RUN
2059,NCBI,SRR18213741,RUN
2060,NCBI,SRR18213742,RUN
2061,NCBI,SRR18213743,RUN
2062,NCBI,SRR18213744,RUN
2063,NCBI,SRR18213745,RUN
2064,NCBI,SRR18213746,RUN
2065,NCBI,SRR18213747,RUN
2066,NCBI,SRR18213748,RUN
2067,NCBI,SRR18213749,RUN
2068,NCBI,SRR18213750,RUN
2069,NCBI,SRR18213751,RUN
2070,NCBI,SRR18213752,RUN
2071,NCBI,SRR18213753,RUN
2072,NCBI,SRR18213754,RUN
2073,NCBI,SRR18213755,RUN
2074,NCBI,SRR18213756,RUN
2075,NCBI,SRR18213757,RUN
2076,NCBI,SRR18213758,RUN
2077,NCBI,SRR18213759,RUN
2078,NCBI,SRR18213760,RUN
2079,NCBI,SRR18213761,RUN
2080,NCBI,SRR18213762,RUN
2081,NCBI,SRR18213763,RUN
2082,NCBI,SRR18213764,RUN
2083,NCBI,SRR18213765,RUN
2084,NCBI,SRR18213766,RUN
2085,NCBI,SRR18213767,RUN
2086,NCBI,SRR18213768,RUN
2087,NCBI,SRR18213769,RUN
2088,NCBI,SRR18213770,RUN
2089,NCBI,SRR18213771,RUN
2090,NCBI,SRR18213772,RUN
2091,NCBI,SRR18213773,RUN
2092,NCBI,SRR18213774,RUN
2093,NCBI,SRR18213776,RUN
2094,NCBI,SRR18213777,RUN
2095,NCBI,SRR18213778,RUN
2096,NCBI,SRR18213779,RUN
2097,NCBI,SRR18213780,RUN
2098,NCBI,SRR18213781,RUN
2099,NCBI,SRR18213782,RUN
2100,NCBI,SRR18213783,RUN
2101,NCBI,SRR18213784,RUN
2102,NCBI,SRR18213785,RUN
2103,NCBI,SRR18213786,RUN
2104,NCBI,SRR18213787,RUN
2105,NCBI,SRR18213788,RUN
2106,NCBI,SRR18213789,RUN
2107,NCBI,SRR18213790,RUN
2108,NCBI,SRR18213791,RUN
2109,NCBI,SRR18213792,RUN
2110,NCBI,SRR18213793,RUN
2111,NCBI,SRR18213794,RUN
2112,NCBI,SRR18213795,RUN
2113,NCBI,SRR18213796,RUN
2114,NCBI,SRR18213797,RUN
2115,NCBI,SRR18213799,RUN
2116,NCBI,SRR18213800,RUN
2117,NCBI,SRR18213801,RUN
2118,NCBI,SRR18213802,RUN
2119,NCBI,SRR18213803,RUN
2120,NCBI,SRR18213804,RUN
2121,NCBI,SRR18213805,RUN
2122,NCBI,SRR18213806,RUN
2123,NCBI,SRR18213807,RUN
2124,NCBI,SRR18213808,RUN
2125,NCBI,SRR18213809,RUN
2126,NCBI,SRR18213810,RUN
2127,NCBI,SRR18213811,RUN
2128,NCBI,SRR18213812,RUN
2129,NCBI,SRR18213813,RUN
2130,NCBI,SRR18213814,RUN
2131,NCBI,SRR18213815,RUN
2132,NCBI,SRR18213816,RUN
2133,NCBI,SRR18213817,RUN
2134,NCBI,SRR18213818,RUN
2135,NCBI,SRR18213819,RUN
2136,NCBI,SRR18213820,RUN
2137,NCBI,SRR18213821,RUN
2138,NCBI,SRR18213822,RUN
2139,NCBI,SRR18213823,RUN
2140,NCBI,SRR18213824,RUN
2141,NCBI,SRR18213825,RUN
2142,NCBI,SRR18213826,RUN
2143,NCBI,SRR18213828,RUN
2144,NCBI,SRR18213829,RUN
2145,NCBI,SRR18213830,RUN
2146,NCBI,SRR18213831,RUN
2147,NCBI,SRR18213832,RUN
2148,NCBI,SRR18213833,RUN
2149,NCBI,SRR18213834,RUN
2150,NCBI,SRR18213835,RUN
2151,NCBI,SRR18213836,RUN
2152,NCBI,SRR18213837,RUN
2153,NCBI,SRR18213838,RUN
2154,NCBI,SRR18213839,RUN
2155,NCBI,SRR18213840,RUN
2156,NCBI,SRR18213841,RUN
2157,NCBI,SRR18213842,RUN
2158,NCBI,SRR18213843,RUN
2159,NCBI,SRR18213844,RUN
2160,NCBI,SRR18213845,RUN
2161,NCBI,SRR18213846,RUN
2162,NCBI,SRR18213847,RUN
2163,NCBI,SRR18213848,RUN
2164,NCBI,SRR18213850,RUN
2165,NCBI,SRR18213851,RUN
2166,NCBI,SRR18213852,RUN
2167,NCBI,SRR18213853,RUN
2168,NCBI,SRR18213854,RUN
2169,NCBI,SRR18213855,RUN
2170,NCBI,SRR18213856,RUN
2171,NCBI,SRR18213857,RUN
2172,NCBI,SRR18213858,RUN
2173,NCBI,SRR18213859,RUN
2174,NCBI,SRR18213860,RUN
2175,NCBI,SRR18213861,RUN
2176,NCBI,SRR18213862,RUN
2177,NCBI,SRR18213863,RUN
2178,NCBI,SRR18213864,RUN
2179,NCBI,SRR18213865,RUN
2180,NCBI,SRR18213866,RUN
2181,NCBI,SRR18213867,RUN
2182,NCBI,SRR18213868,RUN
2183,NCBI,SRR18213869,RUN
2184,NCBI,SRR18213870,RUN
2185,NCBI,SRR18213871,RUN
2186,NCBI,SRR18213872,RUN
2187,NCBI,SRR18213873,RUN
2188,NCBI,SRR18213874,RUN
2189,NCBI,SRR18213875,RUN
2190,NCBI,SRR18213876,RUN
2191,NCBI,SRR18213877,RUN
2192,NCBI,SRR18213878,RUN
2193,NCBI,SRR18213879,RUN
2194,NCBI,SRR18213880,RUN
2195,NCBI,SRR18213881,RUN
2196,NCBI,SRR18213882,RUN
2197,NCBI,SRR18213883,RUN
2198,NCBI,SRR18213884,RUN
2199,NCBI,SRR18213885,RUN
2200,NCBI,SRR18213886,RUN
2201,NCBI,SRR18213887,RUN
2202,NCBI,SRR18213888,RUN
2203,NCBI,SRR18213889,RUN
2204,NCBI,SRR18213890,RUN
2205,NCBI,SRR18213891,RUN
2206,NCBI,SRR18213892,RUN
2207,NCBI,SRR18213893,RUN
2208,NCBI,SRR18213895,RUN
2209,NCBI,SRR18213896,RUN
2210,NCBI,SRR18213897,RUN
2211,NCBI,SRR18213898,RUN
2212,NCBI,SRR18213899,RUN
2213,NCBI,SRR18213900,RUN
2214,NCBI,SRR18213901,RUN
2215,NCBI,SRR18213902,RUN
2216,NCBI,SRR18213903,RUN
2217,NCBI,SRR18213904,RUN
2218,NCBI,SRR18213905,RUN
2219,NCBI,SRR18213906,RUN
2220,NCBI,SRR18213907,RUN
2221,NCBI,SRR18213908,RUN
2222,NCBI,SRR18213909,RUN
2223,NCBI,SRR18213910,RUN
2224,NCBI,SRR18213911,RUN
2225,NCBI,SRR18213912,RUN
2226,NCBI,SRR18213913,RUN
2227,NCBI,SRR18213914,RUN
2228,NCBI,SRR18213916,RUN
2229,NCBI,SRR18213917,RUN
2230,NCBI,SRR18213918,RUN
2231,NCBI,SRR18213919,RUN
2232,NCBI,SRR18213920,RUN
2233,NCBI,SRR18213921,RUN
2234,NCBI,SRR18213922,RUN
2235,NCBI,SRR18213923,RUN
2236,NCBI,SRR18213924,RUN
2237,NCBI,SRR18213925,RUN
2238,NCBI,SRR18213926,RUN
2239,NCBI,SRR18213927,RUN
2240,NCBI,SRR18213928,RUN
2241,NCBI,SRR18213929,RUN
2242,NCBI,SRR18213930,RUN
2243,NCBI,SRR18213931,RUN
2244,NCBI,SRR18213932,RUN
2245,NCBI,SRR18213933,RUN
2246,NCBI,SRR18213934,RUN
2247,NCBI,SRR18213935,RUN
2248,NCBI,SRR18213936,RUN
2249,NCBI,SRR18213937,RUN
2250,NCBI,SRR18213938,RUN
2251,NCBI,SRR18213939,RUN
2252,NCBI,SRR18213940,RUN
2253,NCBI,SRR18213941,RUN
2254,NCBI,SRR18213942,RUN
2255,NCBI,SRR18213943,RUN
2256,NCBI,SRR18213944,RUN
2257,NCBI,SRR18213945,RUN
2258,NCBI,SRR18213946,RUN
2259,NCBI,SRR18213947,RUN
